sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1225,578,253,92,3,197,33,44.533298,104.461486,192,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1230,568,248,85,7,195,33,42.352746,105.386450,214,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1235,556,252,82,10,181,31,39.883352,106.768294,234,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1240,538,260,80,8,165,25,35.507617,103.432295,255,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1245,542,241,80,10,157,54,37.084080,105.182320,188,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1250,552,235,85,16,155,61,41.125832,105.575952,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1255,568,233,90,24,156,65,45.771993,105.542150,109,VISSIM_ADAPTER_NO-CONTROL,ok,0.389843
1260,576,236,93,31,152,64,48.719198,101.467405,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1265,586,240,92,39,160,55,50.122659,104.400399,81,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1270,592,242,93,39,172,46,50.339170,100.470709,78,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1275,600,237,88,38,184,53,49.294528,96.408702,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1280,611,227,87,39,192,66,48.607348,93.035100,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1285,619,227,90,40,201,61,47.717424,92.484067,110,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1290,610,226,85,40,201,58,46.068342,94.812230,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1295,613,218,91,39,196,69,45.869213,97.277022,136,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1300,598,220,85,41,193,59,43.488975,98.096524,151,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1305,598,218,91,38,184,67,42.352072,96.301116,121,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1310,595,211,94,31,172,87,45.002654,97.813944,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1315,597,223,94,32,173,75,48.050263,100.237786,79,VISSIM_ADAPTER_NO-CONTROL,ok,0.374137
1320,599,238,99,21,171,70,51.118803,101.891077,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1325,600,253,97,16,173,61,52.632031,104.389166,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1330,597,264,96,9,175,53,52.712572,106.538782,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1335,590,255,97,6,174,58,51.459934,103.782948,136,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1340,593,259,104,11,179,40,50.056142,100.957064,161,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1345,599,260,113,7,185,34,48.058098,102.025323,175,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1350,603,261,113,6,191,32,46.629515,105.445044,201,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1355,592,264,114,7,177,30,44.611322,105.073563,226,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1360,578,269,109,5,166,29,42.222124,106.533714,250,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1365,576,273,110,8,167,18,39.950407,105.755031,248,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1370,582,253,108,11,158,52,40.895253,106.159340,191,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1375,581,242,102,16,156,65,42.549759,106.492233,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.386945
1380,585,244,104,24,152,61,45.696057,106.703279,115,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1385,589,238,102,34,156,59,49.366847,107.719750,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1390,599,231,96,41,170,61,51.882009,110.192321,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1395,602,221,93,44,177,67,52.544739,110.854374,89,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1400,611,226,90,42,195,58,51.632121,110.481581,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1405,621,228,86,41,205,61,50.286863,108.071859,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1410,625,227,87,43,200,68,49.073941,106.735662,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1415,617,229,91,41,195,61,47.905294,106.740135,125,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1420,617,233,97,43,191,53,47.018101,105.778069,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1425,621,229,105,50,187,50,45.613725,103.538852,159,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1430,623,224,106,45,185,63,44.894403,103.635346,104,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1435,614,211,107,40,167,89,47.810398,102.253422,83,VISSIM_ADAPTER_NO-CONTROL,ok,0.375366
1440,613,230,113,33,168,69,50.798855,98.299934,68,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1445,612,244,116,28,167,57,53.048465,98.076494,82,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1450,613,243,121,21,169,59,54.228437,99.025078,94,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1455,613,251,122,9,178,53,53.977284,100.234495,118,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1460,614,257,124,7,185,41,52.805813,100.701786,143,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1465,621,257,119,8,197,40,50.954529,103.088504,156,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1470,619,258,116,8,201,36,48.106012,103.359849,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1475,611,254,112,8,203,34,45.678096,100.978278,206,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1480,600,251,109,8,197,35,43.570711,98.411707,233,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1485,598,259,115,7,185,32,40.920667,94.634877,254,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1490,587,265,115,9,172,26,38.410683,93.233672,234,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1495,574,237,113,11,142,71,39.383071,92.660354,179,VISSIM_ADAPTER_NO-CONTROL,ok,0.353148
1500,581,231,114,19,150,67,42.818723,91.805167,137,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1505,584,230,112,26,153,63,45.163641,90.478021,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1510,594,231,107,39,163,54,46.417944,88.109538,96,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1515,609,222,109,42,173,63,47.315048,85.386520,90,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1520,621,221,109,41,193,57,47.907539,84.112035,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1525,638,217,106,43,216,56,48.273009,86.051589,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1530,646,216,113,47,215,55,49.076308,91.083079,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1535,639,212,112,50,208,57,48.733437,93.553448,106,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1540,637,213,111,53,206,54,47.760573,94.887289,120,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1545,641,205,116,50,207,63,47.393925,96.683259,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1550,629,204,112,52,201,60,46.584746,101.417403,158,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1555,633,198,114,49,192,80,47.499368,101.876174,101,VISSIM_ADAPTER_NO-CONTROL,ok,0.341394
1560,624,204,118,44,179,79,48.690396,98.496206,76,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1565,634,218,119,37,191,69,50.695694,99.333175,77,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1570,635,225,122,27,190,71,52.129074,97.467249,85,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1575,636,243,123,22,196,52,52.666364,96.350733,99,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1580,631,249,121,20,192,49,51.503977,95.190744,113,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1585,631,260,124,9,189,49,50.509803,96.211856,132,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1590,641,265,121,3,209,43,50.393531,98.339167,155,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1595,631,265,120,4,208,34,49.291385,100.815084,170,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1600,633,268,123,4,207,31,48.138963,104.376259,197,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1605,616,265,122,8,196,25,45.461908,105.138936,221,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1610,610,264,112,8,198,28,42.574223,105.489206,253,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1615,601,259,105,13,189,35,40.261997,109.167264,221,VISSIM_ADAPTER_NO-CONTROL,ok,0.346283
1620,594,238,101,17,171,67,41.357051,106.390290,178,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1625,595,242,105,24,170,54,43.756106,106.291555,145,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1630,598,239,101,33,169,56,46.402230,108.006086,114,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1635,613,243,101,37,173,59,49.084879,109.070126,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1640,615,234,101,41,174,65,50.713333,109.503464,97,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1645,629,238,102,43,188,58,51.518684,108.646933,100,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1650,639,231,97,48,205,58,51.193028,111.605416,105,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1655,639,230,93,48,205,63,49.928294,112.012106,117,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1660,634,229,97,50,200,58,48.597072,109.675273,129,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1665,639,230,101,51,197,60,47.922232,106.329480,141,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1670,638,231,98,56,197,56,46.762445,106.583800,152,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1675,639,238,104,57,199,41,44.793862,103.477483,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.371912
1680,639,214,105,49,185,86,46.293091,105.736040,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1685,638,218,112,49,180,79,48.361112,101.783317,91,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1690,633,230,107,45,188,63,49.047561,97.463296,93,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1695,645,237,110,36,195,67,50.408854,93.558485,102,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1700,657,251,111,26,205,64,51.095612,94.171128,116,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1705,655,261,111,19,202,62,50.577005,95.552052,134,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1710,657,269,115,14,199,60,49.899274,95.516036,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1715,652,275,111,14,203,49,48.321300,93.880279,173,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1720,643,282,110,5,197,49,45.666564,91.322297,192,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1725,633,287,110,9,188,39,43.981746,92.113135,222,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1730,620,286,109,9,170,46,41.635184,94.925747,249,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1735,613,295,114,7,161,36,39.744741,96.989619,272,VISSIM_ADAPTER_NO-CONTROL,ok,0.357944
1740,603,291,111,12,148,41,37.957254,97.992316,228,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1745,607,281,105,16,134,71,40.221580,100.420593,177,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1750,617,283,110,29,129,66,42.850659,100.738231,154,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1755,618,288,109,37,121,63,44.659937,101.452011,149,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1760,629,289,112,42,137,49,46.859535,102.475261,138,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1765,636,275,119,46,139,57,48.841454,102.845040,129,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1770,636,267,114,49,157,49,48.897723,106.081889,135,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1775,643,264,116,50,170,43,48.652529,109.176766,135,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1780,638,251,111,51,168,57,47.935868,110.068011,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1785,634,246,109,47,170,62,46.944598,111.066345,165,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1790,624,241,104,45,164,70,46.301012,112.062668,176,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1795,621,242,105,46,160,68,45.808879,110.792626,175,VISSIM_ADAPTER_NO-CONTROL,ok,0.371126
1800,617,244,106,51,166,50,43.796687,108.229889,153,VISSIM_ADAPTER_NO-CONTROL,ok,0.352056
