sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1110,955,431,139,4,312,69,34.061341,104.413630,428,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1115,944,431,135,9,299,70,32.140173,106.568876,468,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1120,921,430,132,11,267,81,31.026931,107.576625,433,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1125,924,410,137,19,254,104,31.550193,104.668485,399,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1130,937,403,139,32,258,105,33.467501,104.539730,371,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1135,945,394,135,42,272,102,34.421621,102.908911,365,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.311973
1140,959,399,143,48,272,97,35.378432,102.121145,355,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1145,969,400,142,59,283,85,36.591776,104.795445,350,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1150,983,392,138,61,301,91,36.865200,106.537751,352,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1155,1002,385,140,68,314,95,36.510139,107.706417,348,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1160,1008,379,137,72,322,98,35.601572,108.063659,361,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1165,1006,387,138,72,320,89,35.159142,106.327183,371,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1170,1009,377,138,75,325,94,35.200306,105.929172,374,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1175,1014,370,136,78,334,96,34.904179,104.686295,383,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1180,1008,388,136,83,335,66,33.371114,103.184958,371,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1185,1009,381,127,74,329,98,34.025709,101.913256,330,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1190,1015,386,130,72,338,89,35.145632,100.100334,318,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1195,1010,389,130,59,336,96,36.382520,101.397221,317,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.126385
1200,1014,405,130,53,336,90,37.097657,101.445431,332,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1205,1019,407,134,51,342,85,37.561280,104.653287,337,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1210,1011,406,131,40,342,92,36.901433,104.814906,362,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1215,1015,420,134,36,344,81,36.830254,105.794756,373,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1220,1029,422,138,31,352,86,36.518539,103.608316,400,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1225,1037,429,147,31,355,75,36.185033,102.763137,424,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1230,1030,427,147,23,353,80,35.608038,103.739756,441,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1235,1024,427,145,22,353,77,34.714905,101.636395,473,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1240,1009,432,144,26,338,69,32.641827,102.825738,495,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1245,1000,417,144,30,318,91,31.530520,101.929519,447,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1250,985,411,137,34,297,106,30.959956,99.768621,422,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1255,979,409,133,44,290,103,31.494445,92.635915,395,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.073519
1260,989,405,136,55,295,98,32.719736,89.961504,377,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1265,1004,399,139,67,309,90,33.297870,87.488755,361,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1270,1016,400,140,75,307,94,33.695246,86.018052,352,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1275,1025,405,140,82,311,87,33.095232,87.460029,354,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1280,1037,416,143,84,310,84,32.749227,88.416521,371,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1285,1035,418,137,84,306,90,32.513041,92.284654,391,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1290,1033,419,131,87,305,91,31.789615,92.940481,398,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1295,1035,418,133,87,309,88,30.370974,90.908300,414,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1300,1040,431,135,86,312,76,29.713049,88.915207,431,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1305,1045,437,134,83,316,75,29.627221,86.998070,395,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1310,1048,429,132,75,311,101,31.292293,86.940961,359,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1315,1058,438,136,73,321,90,32.585763,86.393105,340,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.831686
1320,1060,435,139,68,325,93,33.798611,88.882792,344,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1325,1063,441,142,64,336,80,35.015265,89.556649,337,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1330,1066,449,144,56,341,76,35.223126,89.461809,347,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1335,1064,451,146,46,337,84,33.842764,87.490111,366,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1340,1076,447,150,37,357,85,34.022192,88.418400,405,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1345,1078,452,154,35,366,71,34.325968,89.837127,417,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1350,1090,452,163,33,377,65,34.249769,90.326076,443,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1355,1080,451,159,26,374,70,32.939197,87.244666,469,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1360,1073,452,160,20,374,67,31.385640,85.442240,507,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1365,1061,454,157,19,361,70,28.358615,83.637295,526,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1370,1057,433,156,18,338,112,28.323666,82.457631,485,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1375,1054,425,155,24,337,113,28.707032,83.599685,453,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.658238
1380,1056,421,154,29,339,113,29.659458,84.726643,440,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1385,1065,416,150,37,347,115,30.790534,86.934654,436,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1390,1087,407,150,43,366,121,33.007296,89.516961,425,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1395,1097,403,149,48,389,108,33.162242,89.764987,426,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1400,1106,404,151,55,395,101,32.659859,89.670794,428,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1405,1118,416,157,56,394,95,32.703765,89.033554,429,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1410,1113,414,158,63,378,100,32.608139,90.326632,434,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1415,1114,419,166,68,369,92,32.057715,88.833815,448,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1420,1108,424,157,73,360,94,31.457800,90.668762,457,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1425,1108,432,156,74,363,83,31.165260,92.757783,459,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1430,1098,440,154,77,350,77,30.910353,95.052582,435,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1435,1105,433,153,72,355,92,32.298012,100.600925,407,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.645985
1440,1104,437,144,69,367,87,32.949999,102.439562,388,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1445,1100,448,139,58,370,85,34.283887,103.460272,387,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1450,1107,452,136,49,381,89,34.898362,102.499515,396,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1455,1103,458,139,47,383,76,34.005071,101.762641,420,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1460,1098,458,135,41,383,81,33.173358,103.308739,437,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1465,1103,457,136,36,394,80,32.341185,103.201476,464,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1470,1106,451,139,30,404,82,31.990320,101.229463,503,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1475,1100,455,138,27,406,74,31.358071,101.543493,519,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1480,1092,455,134,24,404,75,30.529091,99.766656,528,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1485,1074,457,127,24,392,74,29.130320,99.541877,545,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1490,1065,460,124,21,391,69,27.781492,100.234617,536,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1495,1055,435,118,25,366,111,27.830751,102.705458,492,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.398161
1500,1041,441,115,31,349,105,27.618830,103.452225,464,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1505,1050,436,114,41,354,105,28.394025,104.926160,452,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1510,1055,432,116,52,352,103,29.188574,104.768478,446,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1515,1064,440,114,59,352,99,28.931859,102.539108,450,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1520,1078,445,118,65,359,91,28.830295,99.094484,462,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1525,1095,449,117,70,374,85,28.353441,94.697800,473,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1530,1104,449,124,70,375,86,28.655717,96.973674,467,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1535,1111,449,125,68,377,92,28.901525,99.730670,479,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1540,1106,449,123,68,378,88,28.571338,99.065215,478,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1545,1111,451,129,66,377,88,28.948288,99.566997,492,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1550,1113,461,129,70,385,68,28.180996,102.061996,514,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1555,1098,453,120,65,375,85,27.762832,103.541110,471,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,3.838075
1560,1105,448,126,61,372,98,28.967980,101.190076,444,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1565,1107,453,128,49,385,92,30.178422,99.828405,413,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1570,1109,454,130,44,395,86,30.816412,96.802651,434,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1575,1108,459,131,36,397,85,30.834116,93.465814,450,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1580,1102,467,134,24,393,84,30.409226,91.349305,453,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1585,1104,470,136,21,397,80,30.145845,92.228427,466,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1590,1111,479,144,13,397,78,30.195964,92.875737,486,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1595,1114,485,144,12,401,72,29.755344,94.161305,512,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1600,1109,483,144,10,391,81,28.645370,92.281527,526,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1605,1102,485,145,16,376,80,27.830252,89.994918,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1610,1096,483,150,11,370,82,26.590258,87.592153,553,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1615,1084,484,146,16,359,79,25.217656,85.480060,521,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.376085
1620,1081,468,147,22,341,103,26.405268,87.627021,503,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1625,1075,466,152,29,335,93,27.838860,89.447904,476,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1630,1083,463,147,37,343,93,28.740759,92.128831,470,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1635,1098,465,145,45,349,94,30.970580,97.174885,440,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1640,1118,462,154,45,358,99,32.652849,99.865179,438,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1645,1123,469,151,46,360,97,32.944128,100.808040,437,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1650,1133,470,150,47,365,101,32.782361,101.435523,447,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1655,1136,476,153,57,360,90,32.288358,101.240514,456,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1660,1131,478,146,58,364,85,31.805414,102.650120,475,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1665,1124,473,139,58,363,91,30.775127,102.551387,478,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1670,1131,475,142,57,367,90,30.366030,100.675957,507,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1675,1125,486,144,62,360,73,29.134278,97.709731,494,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.374349
1680,1121,482,146,52,347,94,28.732703,95.358159,484,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1685,1123,483,152,48,348,92,29.477599,92.130064,478,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1690,1128,492,149,44,359,84,30.113049,89.930600,458,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1695,1139,489,158,40,368,84,31.072039,87.161710,464,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1700,1133,491,152,38,369,83,30.878952,86.550003,464,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1705,1136,493,151,35,376,81,30.483430,85.191996,473,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1710,1143,487,156,28,389,83,29.806970,84.202621,500,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1715,1149,484,161,20,394,90,29.801149,84.224693,502,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1720,1142,492,161,13,387,89,29.657102,87.056442,525,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1725,1141,500,157,10,390,84,29.559825,89.647723,546,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1730,1127,502,156,11,374,84,28.079534,89.232895,582,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1735,1124,502,158,14,367,83,26.830640,91.043280,604,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.940138
1740,1124,496,155,18,360,95,26.761264,92.765039,580,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1745,1123,484,154,31,349,105,27.627842,94.732843,531,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1750,1126,485,158,33,342,108,28.050826,96.039768,518,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1755,1136,477,159,40,350,110,29.244232,97.629579,493,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1760,1150,472,169,46,358,105,30.199008,96.058462,482,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1765,1164,462,162,55,370,115,30.683783,95.986496,479,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1770,1183,461,168,62,374,118,30.987855,96.081483,492,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1775,1198,461,164,72,388,113,31.007473,96.441228,495,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1780,1195,467,161,73,384,110,30.602718,96.665123,517,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1785,1191,472,157,77,379,106,30.011745,95.780092,510,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1790,1195,481,156,79,378,101,29.360122,93.793643,514,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1795,1185,487,154,81,365,98,28.853526,95.879249,519,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.359879
1800,1181,502,148,83,368,80,28.049715,96.111603,501,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,4.115737
