sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1325,1591,546,138,17,821,69,19.727389,88.598991,930,VISSIM_ADAPTER_PFO,ok,10.863725
1330,1588,548,142,15,819,64,19.305435,89.729991,950,VISSIM_ADAPTER_PFO,ok,10.863725
1335,1581,557,143,12,810,59,18.614253,90.680712,991,VISSIM_ADAPTER_PFO,ok,10.863725
1340,1583,555,148,10,806,64,18.090104,93.032072,1007,VISSIM_ADAPTER_PFO,ok,10.863725
1345,1583,554,150,12,806,61,17.164862,94.270781,1052,VISSIM_ADAPTER_PFO,ok,10.863725
1350,1588,550,148,15,802,73,16.627555,92.840326,1034,VISSIM_ADAPTER_PFO,ok,10.863725
1355,1587,543,143,18,799,84,16.076248,88.074059,1030,VISSIM_ADAPTER_PFO,ok,10.863725
1360,1586,530,146,24,782,104,16.426464,85.280953,1004,VISSIM_ADAPTER_PFO,ok,10.863725
1365,1593,520,142,32,790,109,17.111496,82.669793,971,VISSIM_ADAPTER_PFO,ok,10.863725
1370,1610,520,139,37,799,115,17.679759,80.566824,950,VISSIM_ADAPTER_PFO,ok,10.863725
1375,1623,521,138,43,805,116,18.530974,81.530858,923,VISSIM_ADAPTER_PFO,ok,10.863725
1380,1640,521,137,51,813,118,19.708135,83.620301,914,VISSIM_ADAPTER_PFO,ok,10.945611
1385,1654,518,136,55,817,128,20.647837,87.659844,911,VISSIM_ADAPTER_PFO,ok,10.945611
1390,1665,515,136,59,825,130,21.106723,89.482611,902,VISSIM_ADAPTER_PFO,ok,10.945611
1395,1664,508,138,63,823,132,21.177496,89.437501,901,VISSIM_ADAPTER_PFO,ok,10.945611
1400,1655,509,144,68,810,124,21.496232,89.276401,900,VISSIM_ADAPTER_PFO,ok,10.945611
1405,1662,513,155,69,806,119,21.644400,87.999011,893,VISSIM_ADAPTER_PFO,ok,10.945611
1410,1666,519,156,71,797,123,21.996465,89.871015,888,VISSIM_ADAPTER_PFO,ok,10.945611
1415,1674,532,163,72,802,105,21.527397,89.112559,894,VISSIM_ADAPTER_PFO,ok,10.945611
1420,1673,531,157,72,795,118,21.425995,91.764213,878,VISSIM_ADAPTER_PFO,ok,10.945611
1425,1676,537,161,68,798,112,21.798957,92.599998,882,VISSIM_ADAPTER_PFO,ok,10.945611
1430,1666,536,158,62,803,107,22.317950,94.790296,864,VISSIM_ADAPTER_PFO,ok,10.945611
1435,1659,546,155,57,805,96,22.829740,98.187709,881,VISSIM_ADAPTER_PFO,ok,10.945611
1440,1649,552,148,48,803,98,23.185245,100.266539,881,VISSIM_ADAPTER_PFO,ok,10.553054
1445,1640,553,143,35,805,104,23.564377,102.581161,879,VISSIM_ADAPTER_PFO,ok,10.553054
1450,1625,556,142,28,795,104,23.412290,102.396124,889,VISSIM_ADAPTER_PFO,ok,10.553054
1455,1618,545,145,28,800,100,23.007264,101.507158,912,VISSIM_ADAPTER_PFO,ok,10.553054
1460,1609,543,143,24,802,97,23.013065,100.648788,916,VISSIM_ADAPTER_PFO,ok,10.553054
1465,1599,543,147,21,795,93,22.445624,100.535597,925,VISSIM_ADAPTER_PFO,ok,10.553054
1470,1596,542,147,15,800,92,21.847904,98.186022,953,VISSIM_ADAPTER_PFO,ok,10.553054
1475,1587,541,147,11,800,88,20.968208,96.491772,968,VISSIM_ADAPTER_PFO,ok,10.553054
1480,1576,541,142,15,794,84,19.482983,95.993703,993,VISSIM_ADAPTER_PFO,ok,10.553054
1485,1566,537,139,16,787,87,18.695982,95.972443,995,VISSIM_ADAPTER_PFO,ok,10.553054
1490,1553,522,133,14,778,106,18.438087,98.393794,960,VISSIM_ADAPTER_PFO,ok,10.553054
1495,1561,512,131,22,781,115,19.209211,100.280350,942,VISSIM_ADAPTER_PFO,ok,10.553054
1500,1568,503,126,27,793,119,19.750106,101.211587,922,VISSIM_ADAPTER_PFO,ok,11.255801
1505,1587,504,126,39,813,105,20.168231,103.651236,915,VISSIM_ADAPTER_PFO,ok,11.255801
1510,1595,508,121,45,818,103,20.657993,106.838300,905,VISSIM_ADAPTER_PFO,ok,11.255801
1515,1611,510,120,50,831,100,20.939601,107.333929,906,VISSIM_ADAPTER_PFO,ok,11.255801
1520,1629,515,119,52,837,106,20.857666,106.367006,906,VISSIM_ADAPTER_PFO,ok,11.255801
1525,1635,520,113,53,845,104,20.462318,104.736854,923,VISSIM_ADAPTER_PFO,ok,11.255801
1530,1642,519,116,53,851,103,20.230671,103.855181,920,VISSIM_ADAPTER_PFO,ok,11.255801
1535,1635,521,120,52,830,112,20.362429,104.808698,933,VISSIM_ADAPTER_PFO,ok,11.255801
1540,1623,527,106,57,825,108,20.075034,105.016337,931,VISSIM_ADAPTER_PFO,ok,11.255801
1545,1620,540,108,55,816,101,20.157047,102.188250,926,VISSIM_ADAPTER_PFO,ok,11.255801
1550,1618,554,113,59,807,85,20.383737,101.363530,902,VISSIM_ADAPTER_PFO,ok,11.255801
1555,1612,562,111,60,792,87,19.929115,101.395740,911,VISSIM_ADAPTER_PFO,ok,11.255801
1560,1612,559,118,57,791,87,19.847911,98.125036,896,VISSIM_ADAPTER_PFO,ok,10.837355
1565,1617,557,127,51,791,91,20.663577,97.707697,918,VISSIM_ADAPTER_PFO,ok,10.837355
1570,1615,559,131,47,796,82,21.086301,94.714539,902,VISSIM_ADAPTER_PFO,ok,10.837355
1575,1616,555,133,37,813,78,20.915334,91.721229,922,VISSIM_ADAPTER_PFO,ok,10.837355
1580,1616,545,138,28,826,79,20.287500,90.423462,911,VISSIM_ADAPTER_PFO,ok,10.837355
1585,1610,530,141,23,825,91,19.889734,91.878758,943,VISSIM_ADAPTER_PFO,ok,10.837355
1590,1606,528,146,18,820,94,19.593161,93.873495,953,VISSIM_ADAPTER_PFO,ok,10.837355
1595,1595,527,141,12,812,103,19.172732,96.291186,972,VISSIM_ADAPTER_PFO,ok,10.837355
1600,1584,521,138,12,803,110,19.049018,96.381913,959,VISSIM_ADAPTER_PFO,ok,10.837355
1605,1578,519,140,19,786,114,18.724736,94.728264,967,VISSIM_ADAPTER_PFO,ok,10.837355
1610,1565,515,137,20,775,118,18.563441,92.378690,939,VISSIM_ADAPTER_PFO,ok,10.837355
1615,1560,505,138,27,763,127,19.262995,91.770127,925,VISSIM_ADAPTER_PFO,ok,10.837355
1620,1564,496,142,31,759,136,20.356238,93.076369,890,VISSIM_ADAPTER_PFO,ok,10.73107
1625,1572,493,146,38,766,129,20.909777,93.423901,871,VISSIM_ADAPTER_PFO,ok,10.73107
1630,1572,483,141,44,765,139,21.617872,94.268432,845,VISSIM_ADAPTER_PFO,ok,10.73107
1635,1584,480,137,52,778,137,22.720818,98.358897,831,VISSIM_ADAPTER_PFO,ok,10.73107
1640,1598,478,148,56,778,138,23.660841,100.537597,816,VISSIM_ADAPTER_PFO,ok,10.73107
1645,1605,485,150,58,782,130,23.830095,101.096896,828,VISSIM_ADAPTER_PFO,ok,10.73107
1650,1616,492,148,58,795,123,23.677632,101.804838,822,VISSIM_ADAPTER_PFO,ok,10.73107
1655,1625,492,157,62,795,119,23.112026,100.447436,832,VISSIM_ADAPTER_PFO,ok,10.73107
1660,1628,500,147,61,797,123,22.189556,101.050073,849,VISSIM_ADAPTER_PFO,ok,10.73107
1665,1634,518,145,61,804,106,21.633131,101.045702,860,VISSIM_ADAPTER_PFO,ok,10.73107
1670,1643,527,147,63,796,110,21.295082,99.889035,870,VISSIM_ADAPTER_PFO,ok,10.73107
1675,1649,521,149,59,801,119,21.302123,97.182734,881,VISSIM_ADAPTER_PFO,ok,10.73107
1680,1648,529,152,57,802,108,21.640924,95.919603,866,VISSIM_ADAPTER_PFO,ok,10.761222
1685,1639,533,153,46,799,108,21.652182,92.837312,874,VISSIM_ADAPTER_PFO,ok,10.761222
1690,1636,537,150,34,810,105,21.618581,89.736710,877,VISSIM_ADAPTER_PFO,ok,10.761222
1695,1639,541,158,29,814,97,21.665771,86.261642,889,VISSIM_ADAPTER_PFO,ok,10.761222
1700,1631,544,151,22,825,89,20.778903,83.599981,910,VISSIM_ADAPTER_PFO,ok,10.761222
1705,1629,542,154,23,827,83,20.602226,83.623636,924,VISSIM_ADAPTER_PFO,ok,10.761222
1710,1626,545,156,14,824,87,20.524432,84.099867,943,VISSIM_ADAPTER_PFO,ok,10.761222
1715,1624,546,159,9,824,86,20.096391,83.041214,947,VISSIM_ADAPTER_PFO,ok,10.761222
1720,1616,550,158,10,814,84,19.829462,86.092926,974,VISSIM_ADAPTER_PFO,ok,10.761222
1725,1605,549,156,8,806,86,19.255807,89.070012,980,VISSIM_ADAPTER_PFO,ok,10.761222
1730,1596,552,154,13,795,82,18.519539,90.053233,990,VISSIM_ADAPTER_PFO,ok,10.761222
1735,1588,539,157,22,776,94,18.758351,90.787790,962,VISSIM_ADAPTER_PFO,ok,10.761222
1740,1586,527,152,29,774,104,19.196163,91.840505,928,VISSIM_ADAPTER_PFO,ok,10.924538
1745,1584,525,149,44,770,96,19.792311,94.353943,904,VISSIM_ADAPTER_PFO,ok,10.924538
1750,1599,529,154,49,774,93,20.519159,96.114664,900,VISSIM_ADAPTER_PFO,ok,10.924538
1755,1624,527,155,54,793,95,21.125587,97.543179,891,VISSIM_ADAPTER_PFO,ok,10.924538
1760,1647,527,160,56,805,99,21.749151,98.287922,885,VISSIM_ADAPTER_PFO,ok,10.924538
1765,1670,532,157,62,817,102,21.955341,98.576940,903,VISSIM_ADAPTER_PFO,ok,10.924538
1770,1687,536,162,66,818,105,21.902374,97.628824,906,VISSIM_ADAPTER_PFO,ok,10.924538
1775,1698,545,159,67,819,108,21.542562,97.314901,917,VISSIM_ADAPTER_PFO,ok,10.924538
1780,1705,548,156,64,820,117,21.424759,96.379798,945,VISSIM_ADAPTER_PFO,ok,10.924538
1785,1708,553,152,65,820,118,20.827603,95.350611,954,VISSIM_ADAPTER_PFO,ok,10.924538
1790,1708,568,156,67,815,102,20.192596,93.466900,959,VISSIM_ADAPTER_PFO,ok,10.924538
1795,1710,578,158,66,809,99,20.145582,94.790644,949,VISSIM_ADAPTER_PFO,ok,10.924538
1800,1704,582,154,65,802,101,20.019219,93.532765,950,VISSIM_ADAPTER_PFO,ok,21.205075
