window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
3390.1,3420.1,FW_W,21,8,1,33,40,0,0,0,0,0,0,0,0,0,0,3003,3002,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,22,10,7,40,50,0,7,0,0,0,0,0,0,0,0,3002,3410,0,415,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,23,11,9,50,52,0,0,0,0,0,0,0,0,0,0,3410,3401,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,24,12,25,52,39,0,0,0,0,0,0,0,0,0,0,3401,3376,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,25,10,28,39,21,0,0,0,0,0,0,0,0,0,0,3376,3348,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,26,12,11,21,22,0,0,0,0,0,0,0,0,0,0,3348,3337,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,27,10,12,22,20,0,0,0,0,0,0,0,0,0,0,3337,3325,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,28,8,10,20,18,0,0,0,0,0,0,0,0,0,0,3325,3315,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,29,5,11,18,12,0,0,0,0,0,0,0,0,0,0,3315,3304,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,30,17,7,12,0,0,0,0,22,0,0,0,0,0,0,3304,0,0,0,0,3297,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,0,71,79,0,59,67,0,0,0,0,0,0,67,67,0,0,7234,7313,0,0,0,0,0,0,7313,7313,0,0
3420.1,3450.1,FW_E,1,39,39,59,59,0,0,0,0,0,0,0,0,0,0,7234,7195,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,2,41,42,59,58,0,0,0,0,0,0,0,0,0,0,7195,7153,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,3,36,35,58,59,0,0,0,0,0,0,0,0,0,0,7153,7118,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,4,49,31,59,65,0,0,0,0,0,12,0,0,0,0,7118,5750,0,0,0,0,0,1337,0,0,0,0,0
3420.1,3450.1,FW_E,5,43,40,65,80,0,0,0,0,12,0,0,0,0,0,5750,7047,0,0,0,0,1337,0,0,0,0,0,0
3420.1,3450.1,FW_E,6,39,52,80,67,0,0,0,0,0,0,0,0,0,0,7047,6995,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,7,32,39,67,60,0,0,0,0,0,0,0,0,0,0,6995,6956,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,8,5,7,60,58,0,0,0,0,0,0,0,0,0,0,6956,6949,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,9,10,15,58,52,0,0,1,0,0,0,0,0,0,0,6949,6366,0,0,565,0,0,3,0,0,0,0,0
3420.1,3450.1,FW_E,10,43,33,52,66,0,4,0,0,0,0,0,0,0,0,6366,6753,0,420,0,0,3,3,0,0,0,0,0
3420.1,3450.1,FW_E,11,28,29,66,53,0,0,12,0,0,0,0,0,0,0,6753,5555,0,0,1171,0,3,1,0,0,0,0,0
3420.1,3450.1,FW_E,12,31,34,53,57,0,7,0,0,0,0,0,0,0,0,5555,6356,0,834,0,0,1,0,0,0,0,0,0
3420.1,3450.1,FW_E,13,16,19,57,54,0,0,0,0,0,0,0,0,0,0,6356,6337,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,14,53,71,54,36,0,0,0,0,0,0,0,0,0,0,6337,6266,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,15,88,60,36,64,0,0,0,0,0,0,0,0,0,0,6266,6206,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,16,18,25,64,57,0,0,0,0,0,0,0,0,0,0,6206,6181,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,17,27,43,57,41,0,0,0,0,0,0,0,0,0,0,6181,6138,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,18,38,24,41,52,0,0,3,0,0,0,0,0,0,0,6138,5829,0,0,282,0,0,3,0,0,0,0,0
3420.1,3450.1,FW_E,19,31,37,52,46,0,0,0,0,0,0,0,0,0,0,5829,5793,0,0,0,0,3,2,0,0,0,0,0
3420.1,3450.1,FW_E,20,41,37,46,44,0,0,5,0,0,1,0,0,0,0,5793,4831,0,0,923,0,2,4,0,0,0,0,0
3420.1,3450.1,FW_E,21,11,8,44,56,0,8,0,0,1,0,0,0,0,0,4831,5450,0,627,0,0,4,4,0,0,0,0,0
3420.1,3450.1,FW_E,22,18,18,56,56,0,0,0,0,0,0,0,0,0,0,5450,5424,0,0,0,0,4,12,0,0,0,0,0
3420.1,3450.1,FW_E,23,27,33,56,56,0,6,0,0,0,0,0,0,0,0,5424,5863,0,460,0,0,12,0,0,0,0,0,0
3420.1,3450.1,FW_E,24,12,15,56,53,0,0,0,0,0,0,0,0,0,0,5863,5848,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,25,40,41,53,52,0,0,0,0,0,0,0,0,0,0,5848,5807,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,26,43,25,52,70,0,0,0,0,0,0,0,0,0,0,5807,5782,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,27,31,42,70,59,0,0,0,0,0,0,0,0,0,0,5782,5740,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,28,23,41,59,41,0,0,0,0,0,0,0,0,0,0,5740,5699,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,29,22,19,41,44,0,0,0,0,0,0,0,0,0,0,5699,5680,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,30,35,29,44,0,0,0,0,50,0,0,0,0,0,0,5680,0,0,0,0,5651,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,0,110,109,0,37,36,0,0,0,0,0,0,36,36,0,0,4374,4483,0,0,0,0,0,0,4483,4483,0,0
3420.1,3450.1,FW_W,1,53,58,37,32,0,0,0,0,0,0,0,0,0,0,4374,4316,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,2,68,58,32,42,0,0,0,0,0,0,0,0,0,0,4316,4258,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,3,51,57,42,36,0,0,0,0,0,0,0,0,0,0,4258,4201,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,4,41,32,36,45,0,0,0,0,0,0,0,0,0,0,4201,4169,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,5,34,41,45,38,0,0,0,0,0,0,0,0,0,0,4169,4128,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,6,7,6,38,39,0,0,0,0,0,0,0,0,0,0,4128,4122,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,7,1,6,39,28,0,0,6,0,0,0,0,0,0,0,4122,3356,0,0,760,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,8,2,6,28,25,0,1,0,0,0,0,0,0,0,0,3356,3413,0,63,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,9,4,5,25,17,0,0,7,0,0,0,0,0,0,0,3413,2601,0,0,807,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,10,4,7,17,36,0,22,0,0,0,0,0,0,0,0,2601,4535,0,1941,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,11,3,6,36,33,0,0,0,0,0,0,0,0,0,0,4535,4528,0,0,0,0,0,1,0,0,0,0,0
3420.1,3450.1,FW_W,12,8,8,33,33,0,0,0,0,0,0,0,0,0,0,4528,4521,0,0,0,0,1,0,0,0,0,0,0
3420.1,3450.1,FW_W,13,25,16,33,42,0,0,0,0,0,0,0,0,0,0,4521,4505,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,14,15,22,42,35,0,0,0,0,0,0,0,0,0,0,4505,4483,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,15,31,18,35,48,0,0,0,0,0,0,0,0,0,0,4483,4465,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,16,4,5,48,35,0,0,12,0,0,0,0,0,0,0,4465,3401,0,0,1059,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,17,5,3,35,37,0,0,0,0,0,0,0,0,0,0,3401,3398,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,18,12,3,37,49,0,3,0,0,0,0,0,0,0,0,3398,3561,0,166,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,19,8,3,49,44,0,0,10,0,0,0,0,0,0,0,3561,3051,0,0,507,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,20,4,20,44,28,0,0,0,0,0,0,0,0,0,0,3051,3031,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,21,1,4,28,25,0,0,0,0,0,0,0,0,0,0,3031,3027,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,22,7,13,25,26,0,7,0,0,0,0,0,0,0,0,3027,3436,0,422,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,23,9,7,26,28,0,0,0,0,0,0,0,0,0,0,3436,3429,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,24,25,10,28,43,0,0,0,0,0,0,0,0,0,0,3429,3419,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,25,28,19,43,52,0,0,0,0,0,0,0,0,0,0,3419,3400,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,26,11,25,52,38,0,0,0,0,0,0,0,0,0,0,3400,3375,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,27,12,29,38,21,0,0,0,0,0,0,0,0,0,0,3375,3346,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,28,10,8,21,23,0,0,0,0,0,0,0,0,0,0,3346,3338,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,29,11,14,23,20,0,0,0,0,0,0,0,0,0,0,3338,3324,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,30,7,10,20,0,0,0,0,17,0,0,0,0,0,0,3324,0,0,0,0,3314,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,0,79,93,0,56,70,0,0,0,0,0,0,70,70,0,0,7290,7383,0,0,0,0,0,0,7383,7383,0,0
3450.1,3480.1,FW_E,1,39,36,56,59,0,0,0,0,0,0,0,0,0,0,7290,7254,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,2,42,35,59,66,0,0,0,0,0,0,0,0,0,0,7254,7219,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,3,35,41,66,60,0,0,0,0,0,0,0,0,0,0,7219,7178,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,4,31,29,60,48,0,0,0,0,0,14,0,0,0,0,7178,5798,0,0,0,0,0,1351,0,0,0,0,0
3450.1,3480.1,FW_E,5,40,38,48,64,0,0,0,0,14,0,0,0,0,0,5798,7111,0,0,0,0,1351,0,0,0,0,0,0
3450.1,3480.1,FW_E,6,52,31,64,85,0,0,0,0,0,0,0,0,0,0,7111,7080,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,7,39,55,85,69,0,0,0,0,0,0,0,0,0,0,7080,7025,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,8,7,7,69,69,0,0,0,0,0,0,0,0,0,0,7025,7018,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,9,15,22,69,54,0,0,8,0,0,0,0,0,0,0,7018,6420,0,0,573,0,0,3,0,0,0,0,0
3450.1,3480.1,FW_E,10,33,32,54,61,0,6,0,0,0,0,0,0,0,0,6420,6814,0,426,0,0,3,3,0,0,0,0,0
3450.1,3480.1,FW_E,11,29,28,61,55,0,0,7,0,0,0,0,0,0,0,6814,5610,0,0,1178,0,3,1,0,0,0,0,0
3450.1,3480.1,FW_E,12,34,38,55,58,0,7,0,0,0,0,0,0,0,0,5610,6414,0,841,0,0,1,0,0,0,0,0,0
3450.1,3480.1,FW_E,13,19,15,58,62,0,0,0,0,0,0,0,0,0,0,6414,6399,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,14,71,80,62,53,0,0,0,0,0,0,0,0,0,0,6399,6319,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,15,60,63,53,50,0,0,0,0,0,0,0,0,0,0,6319,6256,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,16,25,37,50,38,0,0,0,0,0,0,0,0,0,0,6256,6219,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,17,43,23,38,58,0,0,0,0,0,0,0,0,0,0,6219,6196,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,18,24,25,58,54,0,0,3,0,0,0,0,0,0,0,6196,5883,0,0,285,0,0,3,0,0,0,0,0
3450.1,3480.1,FW_E,19,37,40,54,51,0,0,0,0,0,0,0,0,0,0,5883,5844,0,0,0,0,3,2,0,0,0,0,0
3450.1,3480.1,FW_E,20,37,31,51,43,0,0,14,0,0,0,0,0,0,0,5844,4874,0,0,937,0,2,4,0,0,0,0,0
3450.1,3480.1,FW_E,21,8,6,43,53,0,8,0,0,0,0,0,0,0,0,4874,5503,0,635,0,0,4,4,0,0,0,0,0
3450.1,3480.1,FW_E,22,18,27,53,44,0,0,0,0,0,0,0,0,0,0,5503,5468,0,0,0,0,4,12,0,0,0,0,0
3450.1,3480.1,FW_E,23,33,28,44,55,0,6,0,0,0,0,0,0,0,0,5468,5918,0,466,0,0,12,0,0,0,0,0,0
3450.1,3480.1,FW_E,24,15,13,55,57,0,0,0,0,0,0,0,0,0,0,5918,5905,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,25,41,40,57,58,0,0,0,0,0,0,0,0,0,0,5905,5865,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,26,25,38,58,45,0,0,0,0,0,0,0,0,0,0,5865,5827,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,27,42,22,45,65,0,0,0,0,0,0,0,0,0,0,5827,5805,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,28,41,37,65,69,0,0,0,0,0,0,0,0,0,0,5805,5768,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,29,19,44,69,44,0,0,0,0,0,0,0,0,0,0,5768,5724,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_E,30,29,25,44,0,0,0,0,48,0,0,0,0,0,0,5724,0,0,0,0,5699,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,0,109,100,0,44,35,0,0,0,0,0,0,35,35,0,0,4418,4518,0,0,0,0,0,0,4518,4518,0,0
3450.1,3480.1,FW_W,1,58,73,44,29,0,0,0,0,0,0,0,0,0,0,4418,4345,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,2,58,61,29,26,0,0,0,0,0,0,0,0,0,0,4345,4284,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,3,57,52,26,31,0,0,0,0,0,0,0,0,0,0,4284,4232,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,4,32,32,31,31,0,0,0,0,0,0,0,0,0,0,4232,4200,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,5,41,37,31,35,0,0,0,0,0,0,0,0,0,0,4200,4163,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,6,6,5,35,36,0,0,0,0,0,0,0,0,0,0,4163,4158,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,7,6,5,36,27,0,0,10,0,0,0,0,0,0,0,4158,3383,0,0,770,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,8,6,5,27,30,0,2,0,0,0,0,0,0,0,0,3383,3443,0,65,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,9,5,4,30,24,0,0,7,0,0,0,0,0,0,0,3443,2625,0,0,814,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,10,7,4,24,46,0,19,0,0,0,0,0,0,0,0,2625,4581,0,1960,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,11,6,12,46,40,0,0,0,0,0,0,0,0,0,0,4581,4568,0,0,0,0,0,1,0,0,0,0,0
3450.1,3480.1,FW_W,12,8,7,40,41,0,0,0,0,0,0,0,0,0,0,4568,4562,0,0,0,0,1,0,0,0,0,0,0
3450.1,3480.1,FW_W,13,16,22,41,35,0,0,0,0,0,0,0,0,0,0,4562,4540,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,14,22,19,35,38,0,0,0,0,0,0,0,0,0,0,4540,4521,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,15,18,15,38,41,0,0,0,0,0,0,0,0,0,0,4521,4506,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,16,5,8,41,25,0,0,13,0,0,0,0,0,0,0,4506,3426,0,0,1072,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,17,3,3,25,25,0,0,0,0,0,0,0,0,0,0,3426,3423,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,18,3,6,25,23,0,1,0,0,0,0,0,0,0,0,3423,3584,0,167,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,19,3,0,23,25,0,0,1,0,0,0,0,0,0,0,3584,3076,0,0,508,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,20,20,11,25,34,0,0,0,0,0,0,0,0,0,0,3076,3065,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,21,4,7,34,31,0,0,0,0,0,0,0,0,0,0,3065,3058,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,22,13,3,31,42,0,1,0,0,0,0,0,0,0,0,3058,3478,0,423,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,23,7,5,42,44,0,0,0,0,0,0,0,0,0,0,3478,3473,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,24,10,20,44,34,0,0,0,0,0,0,0,0,0,0,3473,3453,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,25,19,25,34,28,0,0,0,0,0,0,0,0,0,0,3453,3428,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,26,25,10,28,43,0,0,0,0,0,0,0,0,0,0,3428,3418,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,27,29,17,43,55,0,0,0,0,0,0,0,0,0,0,3418,3401,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,28,8,28,55,35,0,0,0,0,0,0,0,0,0,0,3401,3373,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,29,14,26,35,23,0,0,0,0,0,0,0,0,0,0,3373,3347,0,0,0,0,0,0,0,0,0,0,0
3450.1,3480.1,FW_W,30,10,8,23,0,0,0,0,25,0,0,0,0,0,0,3347,0,0,0,0,3339,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,0,93,96,0,65,68,0,0,0,0,0,0,68,68,0,0,7355,7451,0,0,0,0,0,0,7451,7451,0,0
3480.1,3510.1,FW_E,1,36,50,65,51,0,0,0,0,0,0,0,0,0,0,7355,7305,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,2,35,27,51,59,0,0,0,0,0,0,0,0,0,0,7305,7278,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,3,41,34,59,66,0,0,0,0,0,0,0,0,0,0,7278,7244,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,4,29,37,66,44,0,0,0,0,0,14,0,0,0,0,7244,5842,0,0,0,0,0,1365,0,0,0,0,0
3480.1,3510.1,FW_E,5,38,38,44,58,0,0,0,0,14,0,0,0,0,0,5842,7169,0,0,0,0,1365,0,0,0,0,0,0
3480.1,3510.1,FW_E,6,31,31,58,58,0,0,0,0,0,0,0,0,0,0,7169,7138,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,7,55,31,58,82,0,0,0,0,0,0,0,0,0,0,7138,7107,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,8,7,3,82,86,0,0,0,0,0,0,0,0,0,0,7107,7104,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,9,22,21,86,75,0,0,12,0,0,0,0,0,0,0,7104,6495,0,0,585,0,0,3,0,0,0,0,0
3480.1,3510.1,FW_E,10,32,51,75,62,0,6,0,0,0,0,0,0,0,0,6495,6876,0,432,0,0,3,3,0,0,0,0,0
3480.1,3510.1,FW_E,11,28,35,62,49,0,0,6,0,0,0,0,0,0,0,6876,5659,0,0,1184,0,3,1,0,0,0,0,0
3480.1,3510.1,FW_E,12,38,35,49,64,0,12,0,0,0,0,0,0,0,0,5659,6478,0,853,0,0,1,0,0,0,0,0,0
3480.1,3510.1,FW_E,13,15,25,64,54,0,0,0,0,0,0,0,0,0,0,6478,6453,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,14,80,74,54,60,0,0,0,0,0,0,0,0,0,0,6453,6379,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,15,63,80,60,43,0,0,0,0,0,0,0,0,0,0,6379,6299,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,16,37,26,43,54,0,0,0,0,0,0,0,0,0,0,6299,6273,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,17,23,30,54,47,0,0,0,0,0,0,0,0,0,0,6273,6243,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,18,25,33,47,39,0,0,0,0,0,0,0,0,0,0,6243,5922,0,0,285,0,0,3,0,0,0,0,0
3480.1,3510.1,FW_E,19,40,25,39,54,0,0,0,0,0,0,0,0,0,0,5922,5898,0,0,0,0,3,2,0,0,0,0,0
3480.1,3510.1,FW_E,20,31,27,54,44,0,0,14,0,0,0,0,0,0,0,5898,4918,0,0,951,0,2,4,0,0,0,0,0
3480.1,3510.1,FW_E,21,6,7,44,52,0,9,0,0,0,0,0,0,0,0,4918,5555,0,644,0,0,4,4,0,0,0,0,0
3480.1,3510.1,FW_E,22,27,29,52,50,0,0,0,0,0,0,0,0,0,0,5555,5518,0,0,0,0,4,12,0,0,0,0,0
3480.1,3510.1,FW_E,23,28,27,50,56,0,5,0,0,0,0,0,0,0,0,5518,5974,0,471,0,0,12,0,0,0,0,0,0
3480.1,3510.1,FW_E,24,13,12,56,57,0,0,0,0,0,0,0,0,0,0,5974,5962,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,25,40,33,57,64,0,0,0,0,0,0,0,0,0,0,5962,5929,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,26,38,38,64,64,0,0,0,0,0,0,0,0,0,0,5929,5891,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,27,22,34,64,52,0,0,0,0,0,0,0,0,0,0,5891,5857,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,28,37,37,52,52,0,0,0,0,0,0,0,0,0,0,5857,5820,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,29,44,25,52,71,0,0,0,0,0,0,0,0,0,0,5820,5795,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_E,30,25,43,71,0,0,0,0,53,0,0,0,0,0,0,5795,0,0,0,0,5752,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,0,100,98,0,44,42,0,0,0,0,0,0,42,42,0,0,4462,4560,0,0,0,0,0,0,4560,4560,0,0
3480.1,3510.1,FW_W,1,73,77,44,40,0,0,0,0,0,0,0,0,0,0,4462,4385,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,2,61,68,40,33,0,0,0,0,0,0,0,0,0,0,4385,4317,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,3,52,44,33,41,0,0,0,0,0,0,0,0,0,0,4317,4273,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,4,32,34,41,39,0,0,0,0,0,0,0,0,0,0,4273,4239,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,5,37,41,39,35,0,0,0,0,0,0,0,0,0,0,4239,4198,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,6,5,3,35,37,0,0,0,0,0,0,0,0,0,0,4198,4195,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,7,5,1,37,33,0,0,8,0,0,0,0,0,0,0,4195,3416,0,0,778,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,8,5,6,33,32,0,0,0,0,0,0,0,0,0,0,3416,3475,0,65,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,9,4,5,32,24,0,0,7,0,0,0,0,0,0,0,3475,2649,0,0,821,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,10,4,7,24,41,0,20,0,0,0,0,0,0,0,0,2649,4622,0,1980,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,11,12,16,41,37,0,0,0,0,0,0,0,0,0,0,4622,4605,0,0,0,0,0,1,0,0,0,0,0
3480.1,3510.1,FW_W,12,7,9,37,35,0,0,0,0,0,0,0,0,0,0,4605,4597,0,0,0,0,1,0,0,0,0,0,0
3480.1,3510.1,FW_W,13,22,17,35,40,0,0,0,0,0,0,0,0,0,0,4597,4580,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,14,19,22,40,37,0,0,0,0,0,0,0,0,0,0,4580,4558,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,15,15,19,37,33,0,0,0,0,0,0,0,0,0,0,4558,4539,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,16,8,5,33,24,0,0,12,0,0,0,0,0,0,0,4539,3450,0,0,1084,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,17,3,3,24,24,0,0,0,0,0,0,0,0,0,0,3450,3447,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,18,6,4,24,27,0,1,0,0,0,0,0,0,0,0,3447,3611,0,168,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,19,0,4,27,18,0,0,5,0,0,0,0,0,0,0,3611,3094,0,0,513,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,20,11,7,18,22,0,0,0,0,0,0,0,0,0,0,3094,3087,0,0,0,0,0,0,0,0,0,0,0
3480.1,3510.1,FW_W,21,7,6,22,23,0,0,0,0,0,0,0,0,0,0,3087,3081,0,0,0,0,0,0,0,0,0,0,0
