time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
1620.1,FW_E,30,35,23.674933023191688,107.31685714285716,0,True,exact_FZP_frame
1620.1,FW_W,0,90,54.939894447381846,30.56933333333334,6,True,exact_FZP_frame
1620.1,FW_W,1,66,40.289255928080024,22.81742424242424,11,True,exact_FZP_frame
1620.1,FW_W,2,43,26.249060680415777,78.50558139534883,0,True,exact_FZP_frame
1620.1,FW_W,3,60,36.626596298254555,40.80983333333333,2,True,exact_FZP_frame
1620.1,FW_W,4,36,21.975957778952733,61.65694444444445,0,True,exact_FZP_frame
1620.1,FW_W,5,30,18.31329814912729,75.80566666666665,0,True,exact_FZP_frame
1620.1,FW_W,6,5,13.371196264938135,101.636,0,True,exact_FZP_frame
1620.1,FW_W,7,5,13.371196264938089,81.04400000000001,0,True,exact_FZP_frame
1620.1,FW_W,8,10,29.563360122423028,89.45400000000001,0,True,exact_FZP_frame
1620.1,FW_W,9,9,16.303725420203307,107.99111111111112,0,True,exact_FZP_frame
1620.1,FW_W,10,9,13.581213717859427,113.69555555555557,0,True,exact_FZP_frame
1620.1,FW_W,11,10,15.09023746428821,96.423,0,True,exact_FZP_frame
1620.1,FW_W,12,9,13.581213717859427,100.28777777777778,0,True,exact_FZP_frame
1620.1,FW_W,13,26,13.078205802383128,108.33576923076924,0,True,exact_FZP_frame
1620.1,FW_W,14,22,11.06617414047805,107.22454545454546,0,True,exact_FZP_frame
1620.1,FW_W,15,19,9.557150394049208,110.26736842105262,0,True,exact_FZP_frame
1620.1,FW_W,16,5,11.075448079013535,117.102,0,True,exact_FZP_frame
1620.1,FW_W,17,1,2.2150896158027074,118.4,0,False,exact_FZP_frame
1620.1,FW_W,18,6,9.520793804563084,125.59666666666665,0,True,exact_FZP_frame
1620.1,FW_W,19,2,4.396157775806596,118.66499999999999,0,False,exact_FZP_frame
1620.1,FW_W,20,16,8.048126647620386,114.90875000000001,0,True,exact_FZP_frame
1620.1,FW_W,21,4,6.036094985715301,121.01,0,False,exact_FZP_frame
1620.1,FW_W,22,8,12.072189971430536,123.82249999999999,0,True,exact_FZP_frame
1620.1,FW_W,23,10,15.090237464288252,108.38499999999999,0,True,exact_FZP_frame
1620.1,FW_W,24,20,10.0601583095255,113.7895,0,True,exact_FZP_frame
1620.1,FW_W,25,13,6.539102901191575,117.92846153846153,0,True,exact_FZP_frame
1620.1,FW_W,26,14,7.042110816667825,118.93857142857142,0,True,exact_FZP_frame
1620.1,FW_W,27,29,14.587229548811976,116.78517241379309,0,True,exact_FZP_frame
1620.1,FW_W,28,17,8.551134563096676,118.79823529411765,0,True,exact_FZP_frame
1620.1,FW_W,29,14,7.04211081666785,112.27928571428572,0,True,exact_FZP_frame
1620.1,FW_W,30,34,17.10226912619329,115.25147058823528,0,True,exact_FZP_frame
1650.1,FW_E,0,79,37.5269869096223,54.1659493670886,0,True,exact_FZP_frame
1650.1,FW_E,1,54,25.651358140754482,85.49925925925929,0,True,exact_FZP_frame
1650.1,FW_E,2,35,16.625880276414943,99.03457142857144,0,True,exact_FZP_frame
1650.1,FW_E,3,38,18.05095572867908,103.62736842105262,0,True,exact_FZP_frame
1650.1,FW_E,4,44,20.901106633207355,101.42363636363635,0,True,exact_FZP_frame
1650.1,FW_E,5,45,21.37613178396207,105.28933333333335,0,True,exact_FZP_frame
1650.1,FW_E,6,44,20.901106633207355,101.55068181818179,0,True,exact_FZP_frame
1650.1,FW_E,7,58,27.551458743773335,92.09982758620693,0,True,exact_FZP_frame
1650.1,FW_E,8,9,29.593715448563774,95.18666666666667,0,True,exact_FZP_frame
1650.1,FW_E,9,6,5.854667897673591,111.86500000000001,0,True,exact_FZP_frame
1650.1,FW_E,10,11,14.171426664132603,109.88818181818182,0,True,exact_FZP_frame
1650.1,FW_E,11,14,22.179390653955465,63.277142857142856,0,True,exact_FZP_frame
1650.1,FW_E,12,27,36.636620574974344,33.36851851851851,2,True,exact_FZP_frame
1650.1,FW_E,13,19,25.781325589796886,65.46578947368421,0,True,exact_FZP_frame
1650.1,FW_E,14,39,18.525980879433792,98.46076923076924,0,True,exact_FZP_frame
1650.1,FW_E,15,34,16.15085512566023,107.61058823529413,0,True,exact_FZP_frame
1650.1,FW_E,16,16,22.801207236226208,100.46312499999999,0,True,exact_FZP_frame
1650.1,FW_E,17,8,11.400603618113104,106.42124999999997,0,True,exact_FZP_frame
1650.1,FW_E,18,3,4.275226356792414,115.80666666666667,0,False,exact_FZP_frame
1650.1,FW_E,19,9,15.002389129222212,109.57111111111112,0,True,exact_FZP_frame
1650.1,FW_E,20,9,15.002389129222212,114.25,0,True,exact_FZP_frame
1650.1,FW_E,21,7,25.130320916911337,111.25142857142855,0,True,exact_FZP_frame
1650.1,FW_E,22,11,22.322079707580734,106.57090909090907,0,True,exact_FZP_frame
1650.1,FW_E,23,16,32.468479574663064,100.66562500000002,0,True,exact_FZP_frame
1650.1,FW_E,24,19,38.55631949491218,64.79842105263157,0,True,exact_FZP_frame
1650.1,FW_E,25,41,27.7334929700246,87.01560975609756,0,True,exact_FZP_frame
1650.1,FW_E,26,42,28.40991962783003,97.13595238095239,0,True,exact_FZP_frame
1650.1,FW_E,27,39,26.380639654413596,103.19000000000003,0,True,exact_FZP_frame
1650.1,FW_E,28,15,10.146399867082152,117.908,0,True,exact_FZP_frame
1650.1,FW_E,29,41,27.733492970024653,98.1824390243902,0,True,exact_FZP_frame
1650.1,FW_E,30,26,17.587093102942397,113.31653846153849,0,True,exact_FZP_frame
1650.1,FW_W,0,101,61.654770435395186,25.921683168316843,4,True,exact_FZP_frame
1650.1,FW_W,1,74,45.17280210118063,25.6618918918919,16,True,exact_FZP_frame
1650.1,FW_W,2,27,16.481968334214557,66.35259259259259,0,True,exact_FZP_frame
1650.1,FW_W,3,68,41.51014247135516,34.09617647058825,5,True,exact_FZP_frame
1650.1,FW_W,4,38,23.196844322227886,76.74342105263158,0,True,exact_FZP_frame
1650.1,FW_W,5,25,15.26108179093941,82.31960000000001,0,True,exact_FZP_frame
1650.1,FW_W,6,11,29.4166317828639,89.49363636363636,0,True,exact_FZP_frame
1650.1,FW_W,7,5,13.371196264938089,92.02799999999999,0,True,exact_FZP_frame
1650.1,FW_W,8,5,14.781680061211514,97.622,0,True,exact_FZP_frame
1650.1,FW_W,9,6,10.869150280135539,115.64833333333331,0,True,exact_FZP_frame
1650.1,FW_W,10,2,3.0180474928576504,122.565,0,False,exact_FZP_frame
1650.1,FW_W,11,15,22.635356196432316,66.86533333333334,0,True,exact_FZP_frame
1650.1,FW_W,12,12,18.1082849571459,89.91249999999998,0,True,exact_FZP_frame
1650.1,FW_W,13,33,16.599261210717046,104.56666666666668,0,True,exact_FZP_frame
1650.1,FW_W,14,26,13.07820580238315,103.35346153846154,0,True,exact_FZP_frame
1650.1,FW_W,15,24,12.072189971430578,113.79166666666669,0,True,exact_FZP_frame
1650.1,FW_W,16,6,13.290537694816242,108.55,0,True,exact_FZP_frame
1650.1,FW_W,17,8,17.72071692642166,111.95750000000001,0,True,exact_FZP_frame
1650.1,FW_W,18,5,7.933994837135903,124.982,0,True,exact_FZP_frame
1650.1,FW_W,19,2,4.396157775806596,83.465,0,False,exact_FZP_frame
1650.1,FW_W,20,13,6.539102901191564,113.5353846153846,0,True,exact_FZP_frame
1650.1,FW_W,21,2,3.0180474928576504,115.555,0,False,exact_FZP_frame
1650.1,FW_W,22,3,4.5270712392864505,122.88333333333333,0,False,exact_FZP_frame
1650.1,FW_W,23,7,10.563166225001776,118.89714285714285,0,True,exact_FZP_frame
1650.1,FW_W,24,14,7.04211081666785,117.96,0,True,exact_FZP_frame
1650.1,FW_W,25,27,13.581213717859425,114.22629629629628,0,True,exact_FZP_frame
1650.1,FW_W,26,18,9.054142478572919,114.5988888888889,0,True,exact_FZP_frame
1650.1,FW_W,27,10,5.03007915476275,120.912,0,True,exact_FZP_frame
1650.1,FW_W,28,14,7.04211081666785,121.41214285714283,0,True,exact_FZP_frame
1650.1,FW_W,29,29,14.587229548811976,113.9306896551724,0,True,exact_FZP_frame
1650.1,FW_W,30,16,8.048126647620371,112.353125,0,True,exact_FZP_frame
1680.1,FW_E,0,76,36.10191145735816,57.54328947368421,0,True,exact_FZP_frame
1680.1,FW_E,1,61,28.976534196037473,87.67098360655739,0,True,exact_FZP_frame
1680.1,FW_E,2,39,18.525980879433792,105.12948717948719,0,True,exact_FZP_frame
1680.1,FW_E,3,49,23.27623238698092,99.66938775510206,0,True,exact_FZP_frame
1680.1,FW_E,4,19,9.02547786433954,107.14894736842103,0,True,exact_FZP_frame
1680.1,FW_E,5,49,23.27623238698092,103.75897959183669,0,True,exact_FZP_frame
1680.1,FW_E,6,53,25.17633298999977,98.63622641509431,0,True,exact_FZP_frame
1680.1,FW_E,7,45,21.37613178396207,89.79066666666668,0,True,exact_FZP_frame
1680.1,FW_E,8,5,16.440953026979876,104.626,0,True,exact_FZP_frame
1680.1,FW_E,9,22,21.467115624803164,101.02681818181817,0,True,exact_FZP_frame
1680.1,FW_E,10,21,27.054541813344063,94.77380952380952,0,True,exact_FZP_frame
1680.1,FW_E,11,17,26.93211722266021,79.74705882352941,0,True,exact_FZP_frame
1680.1,FW_E,12,29,39.35044432126874,41.91896551724138,0,True,exact_FZP_frame
1680.1,FW_E,13,13,17.63985435091366,77.51076923076924,0,True,exact_FZP_frame
1680.1,FW_E,14,40,19.001006030188506,96.32075,0,True,exact_FZP_frame
1680.1,FW_E,15,31,14.725779673396092,107.01903225806453,0,True,exact_FZP_frame
1680.1,FW_E,16,8,11.400603618113104,108.7875,0,True,exact_FZP_frame
1680.1,FW_E,17,15,21.37613178396207,113.782,0,True,exact_FZP_frame
1680.1,FW_E,18,9,12.825679070377241,106.99111111111112,0,True,exact_FZP_frame
1680.1,FW_E,19,14,23.337049756567886,102.93928571428572,0,True,exact_FZP_frame
1680.1,FW_E,20,17,28.33784613297529,105.55294117647063,0,True,exact_FZP_frame
1680.1,FW_E,21,6,21.540275071638288,106.35166666666667,0,True,exact_FZP_frame
1680.1,FW_E,22,6,12.175679840498583,105.17,0,True,exact_FZP_frame
1680.1,FW_E,23,4,8.117119893665766,106.435,0,False,exact_FZP_frame
1680.1,FW_E,24,8,16.234239787331443,87.0575,0,True,exact_FZP_frame
1680.1,FW_E,25,48,32.46847957466294,82.72229166666669,0,True,exact_FZP_frame
1680.1,FW_E,26,34,22.998506365386213,107.505,0,True,exact_FZP_frame
1680.1,FW_E,27,41,27.73349297002455,100.21121951219514,0,True,exact_FZP_frame
1680.1,FW_E,28,36,24.351359680997167,103.92666666666668,0,True,exact_FZP_frame
1680.1,FW_E,29,26,17.587093102942465,113.68307692307691,0,True,exact_FZP_frame
1680.1,FW_E,30,31,20.96922639196978,112.91870967741936,0,True,exact_FZP_frame
1680.1,FW_W,0,110,67.14875988013337,21.250363636363637,10,True,exact_FZP_frame
1680.1,FW_W,1,69,42.12058574299275,38.897246376811566,4,True,exact_FZP_frame
1680.1,FW_W,2,42,25.6386174087782,42.2852380952381,2,True,exact_FZP_frame
1680.1,FW_W,3,41,25.028174137140613,45.409756097560994,5,True,exact_FZP_frame
1680.1,FW_W,4,43,26.249060680415766,66.1967441860465,0,True,exact_FZP_frame
1680.1,FW_W,5,30,18.31329814912729,77.45833333333333,0,True,exact_FZP_frame
1680.1,FW_W,6,5,13.371196264938135,96.888,0,True,exact_FZP_frame
1680.1,FW_W,7,4,10.69695701195047,103.87,0,False,exact_FZP_frame
1680.1,FW_W,8,8,23.65068809793842,89.29750000000001,0,True,exact_FZP_frame
1680.1,FW_W,9,4,7.246100186757025,76.0775,1,False,exact_FZP_frame
1680.1,FW_W,10,4,6.036094985715301,116.315,0,False,exact_FZP_frame
1680.1,FW_W,11,8,12.072189971430568,102.80625,0,True,exact_FZP_frame
1680.1,FW_W,12,7,10.563166225001776,107.17857142857143,0,True,exact_FZP_frame
1680.1,FW_W,13,30,15.090237464288224,117.20533333333333,0,True,exact_FZP_frame
1680.1,FW_W,14,32,16.0962532952408,105.94781249999997,0,True,exact_FZP_frame
1680.1,FW_W,15,32,16.09625329524077,105.99531249999998,0,True,exact_FZP_frame
1680.1,FW_W,16,7,15.50562731061895,115.65285714285712,0,True,exact_FZP_frame
1680.1,FW_W,17,6,13.290537694816242,108.915,0,True,exact_FZP_frame
1680.1,FW_W,18,4,6.347195869708722,122.59,0,False,exact_FZP_frame
1680.1,FW_W,19,5,10.990394439516491,109.80799999999999,0,True,exact_FZP_frame
1680.1,FW_W,20,15,7.545118732144112,120.1433333333333,0,True,exact_FZP_frame
1680.1,FW_W,21,6,9.05414247857295,113.29166666666667,0,True,exact_FZP_frame
1680.1,FW_W,22,6,9.054142478572901,112.79666666666667,0,True,exact_FZP_frame
1680.1,FW_W,23,8,12.072189971430602,116.13875,0,True,exact_FZP_frame
1680.1,FW_W,24,10,5.03007915476275,120.333,0,True,exact_FZP_frame
1680.1,FW_W,25,16,8.0481266476204,116.35750000000002,0,True,exact_FZP_frame
1680.1,FW_W,26,9,4.527071239286459,117.81333333333333,0,True,exact_FZP_frame
1680.1,FW_W,27,31,15.593245379764525,113.9474193548387,0,True,exact_FZP_frame
1680.1,FW_W,28,15,7.545118732144125,115.53800000000003,0,True,exact_FZP_frame
1680.1,FW_W,29,11,5.533087070239025,117.73636363636365,0,True,exact_FZP_frame
1680.1,FW_W,30,13,6.539102901191552,120.19384615384615,0,True,exact_FZP_frame
1710.1,FW_E,0,76,36.10191145735816,53.27421052631579,0,True,exact_FZP_frame
1710.1,FW_E,1,43,20.426081482452645,92.35604651162791,0,True,exact_FZP_frame
1710.1,FW_E,2,58,27.551458743773335,94.92224137931035,0,True,exact_FZP_frame
1710.1,FW_E,3,37,17.575930577924368,106.9916216216216,0,True,exact_FZP_frame
1710.1,FW_E,4,52,24.701307839245057,102.74557692307695,0,True,exact_FZP_frame
1710.1,FW_E,5,36,17.100905427169657,106.99055555555555,0,True,exact_FZP_frame
1710.1,FW_E,6,31,14.725779673396092,106.17193548387098,0,True,exact_FZP_frame
1710.1,FW_E,7,53,25.17633298999977,96.34188679245281,0,True,exact_FZP_frame
1710.1,FW_E,8,8,26.3055248431678,90.47749999999999,0,True,exact_FZP_frame
1710.1,FW_E,9,25,24.39444957363996,100.32039999999999,0,True,exact_FZP_frame
1710.1,FW_E,10,15,19.324672723817187,100.52399999999999,0,True,exact_FZP_frame
1710.1,FW_E,11,24,38.02181254963794,46.481249999999996,0,True,exact_FZP_frame
1710.1,FW_E,12,37,50.205739306446326,31.46783783783784,0,True,exact_FZP_frame
1710.1,FW_E,13,15,20.353678097208068,69.73,0,True,exact_FZP_frame
1710.1,FW_E,14,31,14.725779673396092,101.36290322580645,0,True,exact_FZP_frame
1710.1,FW_E,15,36,17.100905427169657,104.28388888888888,0,True,exact_FZP_frame
1710.1,FW_E,16,15,21.37613178396207,101.32266666666668,0,True,exact_FZP_frame
1710.1,FW_E,17,8,11.400603618113104,109.91749999999999,0,True,exact_FZP_frame
1710.1,FW_E,18,9,12.825679070377241,112.96333333333332,0,True,exact_FZP_frame
1710.1,FW_E,19,11,18.336253380160482,105.09090909090907,0,True,exact_FZP_frame
1710.1,FW_E,20,9,15.002389129222212,108.2111111111111,0,True,exact_FZP_frame
1710.1,FW_E,21,8,28.720366762184387,79.59500000000001,0,True,exact_FZP_frame
1710.1,FW_E,22,11,22.322079707580734,98.35909090909091,0,True,exact_FZP_frame
1710.1,FW_E,23,9,18.263519760747975,111.42000000000002,0,True,exact_FZP_frame
1710.1,FW_E,24,13,26.380639654413596,92.75769230769232,0,True,exact_FZP_frame
1710.1,FW_E,25,33,22.322079707580777,105.49121212121213,0,True,exact_FZP_frame
1710.1,FW_E,26,32,21.64565304977526,103.08562500000002,0,True,exact_FZP_frame
1710.1,FW_E,27,35,23.674933023191688,108.77314285714287,0,True,exact_FZP_frame
1710.1,FW_E,28,40,27.057066312219074,103.21600000000001,0,True,exact_FZP_frame
1710.1,FW_E,29,34,22.998506365386298,106.89676470588235,0,True,exact_FZP_frame
1710.1,FW_E,30,36,24.351359680997167,110.62888888888891,0,True,exact_FZP_frame
1710.1,FW_W,0,118,72.03230605323398,20.91364406779661,13,True,exact_FZP_frame
1710.1,FW_W,1,58,35.40570975497941,58.50534482758621,0,True,exact_FZP_frame
1710.1,FW_W,2,70,42.73102901463033,30.75157142857143,10,True,exact_FZP_frame
1710.1,FW_W,3,23,14.040195247664247,71.29956521739132,0,True,exact_FZP_frame
1710.1,FW_W,4,41,25.028174137140613,54.19731707317074,0,True,exact_FZP_frame
1710.1,FW_W,5,32,19.534184692402444,82.575,0,True,exact_FZP_frame
1710.1,FW_W,6,4,10.69695701195051,83.33000000000001,0,False,exact_FZP_frame
1710.1,FW_W,7,3,8.022717758962854,106.66000000000001,0,False,exact_FZP_frame
1710.1,FW_W,8,4,11.82534404896921,106.02000000000001,0,False,exact_FZP_frame
1710.1,FW_W,9,4,7.246100186757025,93.00500000000001,0,False,exact_FZP_frame
1710.1,FW_W,10,3,4.527071239286475,116.40666666666668,0,False,exact_FZP_frame
1710.1,FW_W,11,6,9.054142478572926,115.12833333333333,0,True,exact_FZP_frame
1710.1,FW_W,12,9,13.581213717859427,95.56444444444443,0,True,exact_FZP_frame
1710.1,FW_W,13,11,5.533087070239016,116.18454545454543,0,True,exact_FZP_frame
1710.1,FW_W,14,20,10.0601583095255,110.553,0,True,exact_FZP_frame
1710.1,FW_W,15,37,18.611292872622144,106.21027027027026,0,True,exact_FZP_frame
1710.1,FW_W,16,8,17.72071692642166,106.11625000000001,0,True,exact_FZP_frame
1710.1,FW_W,17,5,11.075448079013535,110.69000000000001,0,True,exact_FZP_frame
1710.1,FW_W,18,5,7.933994837135903,104.72,0,True,exact_FZP_frame
1710.1,FW_W,19,4,8.792315551613193,116.85,0,False,exact_FZP_frame
1710.1,FW_W,20,21,10.563166225001757,114.71095238095239,0,True,exact_FZP_frame
1710.1,FW_W,21,7,10.563166225001776,114.1657142857143,0,True,exact_FZP_frame
1710.1,FW_W,22,5,7.5451187321440845,116.824,0,True,exact_FZP_frame
1710.1,FW_W,23,6,9.05414247857295,115.96499999999999,0,True,exact_FZP_frame
1710.1,FW_W,24,20,10.0601583095255,117.99549999999999,0,True,exact_FZP_frame
1710.1,FW_W,25,19,9.557150394049225,120.35736842105263,0,True,exact_FZP_frame
1710.1,FW_W,26,11,5.533087070239006,121.00545454545454,0,True,exact_FZP_frame
1710.1,FW_W,27,16,8.0481266476204,118.27750000000002,0,True,exact_FZP_frame
1710.1,FW_W,28,11,5.533087070239025,125.61727272727272,0,True,exact_FZP_frame
1710.1,FW_W,29,30,15.09023746428825,114.55166666666666,0,True,exact_FZP_frame
1710.1,FW_W,30,15,7.545118732144099,118.75333333333334,0,True,exact_FZP_frame
1740.1,FW_E,0,83,39.42708751264115,46.14421686746988,0,True,exact_FZP_frame
1740.1,FW_E,1,38,18.05095572867908,102.38736842105264,0,True,exact_FZP_frame
1740.1,FW_E,2,40,19.001006030188506,101.69224999999999,0,True,exact_FZP_frame
1740.1,FW_E,3,52,24.701307839245057,104.66673076923078,0,True,exact_FZP_frame
1740.1,FW_E,4,43,20.426081482452645,108.84046511627903,0,True,exact_FZP_frame
1740.1,FW_E,5,45,21.37613178396207,103.72400000000002,0,True,exact_FZP_frame
1740.1,FW_E,6,45,21.37613178396207,99.76777777777778,0,True,exact_FZP_frame
1740.1,FW_E,7,26,12.350653919622529,107.7115384615385,0,True,exact_FZP_frame
1740.1,FW_E,8,5,16.440953026979876,104.952,0,True,exact_FZP_frame
1740.1,FW_E,9,31,30.24911747131355,82.65032258064517,0,True,exact_FZP_frame
1740.1,FW_E,10,34,43.80259150731896,41.665000000000006,6,True,exact_FZP_frame
1740.1,FW_E,11,31,49.111507876615676,39.25193548387097,0,True,exact_FZP_frame
1740.1,FW_E,12,34,46.13500368700473,31.242941176470588,0,True,exact_FZP_frame
1740.1,FW_E,13,17,23.067501843502477,70.51705882352941,0,True,exact_FZP_frame
1740.1,FW_E,14,45,21.37613178396207,91.62644444444442,0,True,exact_FZP_frame
1740.1,FW_E,15,26,12.350653919622529,104.28807692307693,0,True,exact_FZP_frame
1740.1,FW_E,16,8,11.400603618113104,112.09625,0,True,exact_FZP_frame
1740.1,FW_E,17,6,8.550452713584829,112.865,0,True,exact_FZP_frame
1740.1,FW_E,18,15,21.37613178396207,102.88666666666667,0,True,exact_FZP_frame
1740.1,FW_E,19,12,20.003185505629617,103.77416666666669,0,True,exact_FZP_frame
1740.1,FW_E,20,17,28.33784613297529,105.96,0,True,exact_FZP_frame
1740.1,FW_E,21,11,39.49050429800353,85.80818181818182,0,True,exact_FZP_frame
1740.1,FW_E,22,4,8.117119893665722,104.25,0,False,exact_FZP_frame
1740.1,FW_E,23,10,20.29279973416442,102.11300000000001,0,True,exact_FZP_frame
1740.1,FW_E,24,13,26.380639654413596,97.42384615384616,0,True,exact_FZP_frame
1740.1,FW_E,25,23,15.557813129525995,109.03956521739131,0,True,exact_FZP_frame
1740.1,FW_E,26,38,25.70421299660812,108.86921052631578,0,True,exact_FZP_frame
1740.1,FW_E,27,29,19.61637307635883,111.20344827586206,0,True,exact_FZP_frame
1740.1,FW_E,28,35,23.674933023191688,111.43885714285716,0,True,exact_FZP_frame
1740.1,FW_E,29,38,25.704212996608216,109.36184210526316,0,True,exact_FZP_frame
1740.1,FW_E,30,38,25.70421299660812,103.63315789473685,0,True,exact_FZP_frame
1740.1,FW_W,0,104,63.48610025030791,25.301346153846154,5,True,exact_FZP_frame
1740.1,FW_W,1,62,37.84748284152972,42.421612903225814,0,True,exact_FZP_frame
1740.1,FW_W,2,78,47.61457518773094,32.06320512820514,16,True,exact_FZP_frame
1740.1,FW_W,3,36,21.975957778952733,72.30833333333332,0,True,exact_FZP_frame
1740.1,FW_W,4,33,20.144627964040005,39.375757575757575,8,True,exact_FZP_frame
1740.1,FW_W,5,23,14.040195247664258,67.81217391304348,0,True,exact_FZP_frame
1740.1,FW_W,6,11,29.4166317828639,67.56818181818181,0,True,exact_FZP_frame
1740.1,FW_W,7,3,8.022717758962854,94.75666666666666,0,False,exact_FZP_frame
1740.1,FW_W,8,3,8.869008036726909,111.83666666666666,0,False,exact_FZP_frame
1740.1,FW_W,9,5,9.057625233446283,113.822,0,True,exact_FZP_frame
1740.1,FW_W,10,4,6.036094985715301,114.935,0,False,exact_FZP_frame
1740.1,FW_W,11,13,19.617308703574672,81.12923076923077,0,True,exact_FZP_frame
1740.1,FW_W,12,8,12.072189971430602,94.97375,0,True,exact_FZP_frame
1740.1,FW_W,13,15,7.545118732144112,111.91866666666667,0,True,exact_FZP_frame
1740.1,FW_W,14,18,9.05414247857295,112.00611111111111,0,True,exact_FZP_frame
1740.1,FW_W,15,14,7.0421108166678374,113.87714285714284,0,True,exact_FZP_frame
1740.1,FW_W,16,5,11.075448079013535,106.34400000000001,0,True,exact_FZP_frame
1740.1,FW_W,17,6,13.290537694816242,111.22499999999998,0,True,exact_FZP_frame
1740.1,FW_W,18,2,3.173597934854361,112.925,0,False,exact_FZP_frame
1740.1,FW_W,19,6,13.188473327419787,111.71666666666665,0,True,exact_FZP_frame
1740.1,FW_W,20,28,14.084221633335675,115.15892857142858,0,True,exact_FZP_frame
1740.1,FW_W,21,3,4.527071239286475,105.01333333333334,0,False,exact_FZP_frame
1740.1,FW_W,22,7,10.563166225001718,98.36,0,True,exact_FZP_frame
1740.1,FW_W,23,7,10.563166225001776,123.46000000000001,0,True,exact_FZP_frame
1740.1,FW_W,24,24,12.0721899714306,113.02916666666665,0,True,exact_FZP_frame
1740.1,FW_W,25,13,6.539102901191575,123.69153846153846,0,True,exact_FZP_frame
1740.1,FW_W,26,23,11.569182055954284,113.49695652173912,0,True,exact_FZP_frame
1740.1,FW_W,27,17,8.551134563096676,119.75705882352939,0,True,exact_FZP_frame
1740.1,FW_W,28,11,5.533087070239025,125.07454545454544,0,True,exact_FZP_frame
1740.1,FW_W,29,12,6.0360949857153,114.45583333333332,0,True,exact_FZP_frame
1740.1,FW_W,30,15,7.545118732144099,126.13600000000001,0,True,exact_FZP_frame
1770.1,FW_E,0,84,39.90211266339586,52.68369047619049,0,True,exact_FZP_frame
1770.1,FW_E,1,39,18.525980879433792,97.12641025641025,0,True,exact_FZP_frame
1770.1,FW_E,2,27,12.825679070377241,108.3185185185185,0,True,exact_FZP_frame
1770.1,FW_E,3,52,24.701307839245057,103.93846153846154,0,True,exact_FZP_frame
1770.1,FW_E,4,37,17.575930577924368,108.11405405405404,0,True,exact_FZP_frame
1770.1,FW_E,5,48,22.801207236226208,107.25062499999997,0,True,exact_FZP_frame
1770.1,FW_E,6,48,22.801207236226208,97.86375000000004,0,True,exact_FZP_frame
1770.1,FW_E,7,51,24.226282688490347,97.80901960784314,0,True,exact_FZP_frame
1770.1,FW_E,8,8,26.3055248431678,104.84625000000001,0,True,exact_FZP_frame
1770.1,FW_E,9,14,13.660891761238377,95.88642857142858,0,True,exact_FZP_frame
1770.1,FW_E,10,33,42.51427999239781,38.952424242424236,0,True,exact_FZP_frame
1770.1,FW_E,11,33,52.27999225575217,34.510606060606065,0,True,exact_FZP_frame
1770.1,FW_E,12,37,50.205739306446326,33.46594594594594,3,True,exact_FZP_frame
1770.1,FW_E,13,13,17.63985435091366,68.79230769230769,0,True,exact_FZP_frame
1770.1,FW_E,14,45,21.37613178396207,95.7351111111111,0,True,exact_FZP_frame
1770.1,FW_E,15,42,19.95105633169793,95.6002380952381,0,True,exact_FZP_frame
1770.1,FW_E,16,15,21.37613178396207,95.87266666666667,0,True,exact_FZP_frame
1770.1,FW_E,17,7,9.975528165848965,100.46142857142858,0,True,exact_FZP_frame
1770.1,FW_E,18,3,4.275226356792414,116.01,0,False,exact_FZP_frame
1770.1,FW_E,19,9,15.002389129222212,107.3722222222222,0,True,exact_FZP_frame
1770.1,FW_E,20,10,16.669321254691347,117.529,0,True,exact_FZP_frame
1770.1,FW_E,21,5,17.95022922636524,112.66199999999999,0,True,exact_FZP_frame
1770.1,FW_E,22,9,18.263519760747876,101.25222222222222,0,True,exact_FZP_frame
1770.1,FW_E,23,12,24.3513596809973,88.39833333333333,0,True,exact_FZP_frame
1770.1,FW_E,24,12,24.351359680997167,94.15749999999998,0,True,exact_FZP_frame
1770.1,FW_E,25,28,18.939946418553387,102.47357142857142,0,True,exact_FZP_frame
1770.1,FW_E,26,30,20.292799734164305,105.08366666666669,0,True,exact_FZP_frame
1770.1,FW_E,27,28,18.93994641855335,107.90857142857143,0,True,exact_FZP_frame
1770.1,FW_E,28,34,22.998506365386213,108.12764705882354,0,True,exact_FZP_frame
1770.1,FW_E,29,30,20.29279973416438,111.93799999999997,0,True,exact_FZP_frame
1770.1,FW_E,30,36,24.351359680997167,103.61722222222221,0,True,exact_FZP_frame
1770.1,FW_W,0,123,75.08452241142186,17.420325203252034,15,True,exact_FZP_frame
1770.1,FW_W,1,66,40.289255928080024,24.060909090909092,15,True,exact_FZP_frame
1770.1,FW_W,2,50,30.522163581878807,54.241200000000006,6,True,exact_FZP_frame
1770.1,FW_W,3,54,32.9639366684291,51.26537037037038,7,True,exact_FZP_frame
1770.1,FW_W,4,40,24.417730865503035,86.05550000000001,0,True,exact_FZP_frame
1770.1,FW_W,5,29,17.702854877489717,56.6948275862069,0,True,exact_FZP_frame
1770.1,FW_W,6,7,18.71967477091339,55.81285714285713,0,True,exact_FZP_frame
1770.1,FW_W,7,1,2.6742392529876176,98.3,0,False,exact_FZP_frame
1770.1,FW_W,8,0,0.0,,0,False,exact_FZP_frame
1770.1,FW_W,9,1,1.8115250466892563,120.26,0,False,exact_FZP_frame
