window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
1410.1,1440.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,307,0,0,0,0,0
1410.1,1440.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,315,2,0,0,0,0
1410.1,1440.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,302,2,0,0,0,0
1410.1,1440.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,212,3,0,0,0,0
1410.1,1440.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,394,5,0,0,0,0
1410.1,1440.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,136,4,0,0,0,0
1410.1,1440.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,339,5,0,0,0,0
1410.1,1440.1,source_1098,source,FW_E,,,0,73,8760.0,2881,,0,73,0,0
1410.1,1440.1,source_1099,source,FW_W,,,0,39,4680.0,2002,,0,39,0,0
1440.1,1470.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,12,2,0,0,0,0
1440.1,1470.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,593,23,0,0,0,0
1440.1,1470.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,41,8,0,0,0,0
1440.1,1470.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,106,10,0,0,0,0
1440.1,1470.1,RM_C10639,ramp,FW_E,10639,,10,12,1440.0,146,1,0,0,0,0
1440.1,1470.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,225,32,0,0,0,0
1440.1,1470.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,201,5,0,0,0,0
1440.1,1470.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,152,6,0,0,0,0
1440.1,1470.1,OR_D_E_signal,offramp,FW_E,10481,18,,12,1440.0,91,2,0,0,0,0
1440.1,1470.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,317,7,0,0,0,0
1440.1,1470.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,325,3,0,0,0,0
1440.1,1470.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,312,5,0,0,0,0
1440.1,1470.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,215,3,0,0,0,0
1440.1,1470.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,397,0,0,0,0,0
1440.1,1470.1,OR_F_W_signal,offramp,FW_W,10638,19,,0,0.0,136,0,0,0,0,0
1440.1,1470.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,348,2,0,0,0,0
1440.1,1470.1,source_1098,source,FW_E,,,0,66,7920.0,2947,,0,66,0,0
1440.1,1470.1,source_1099,source,FW_W,,,0,41,4920.0,2043,,0,41,0,0
1470.1,1500.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,12,4,0,0,0,0
1470.1,1500.1,RM_C10482,ramp,FW_W,10482,,10,2,240.0,595,34,0,0,0,0
1470.1,1500.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,45,7,0,0,0,0
1470.1,1500.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,106,18,0,0,0,0
1470.1,1500.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,146,7,0,0,0,0
1470.1,1500.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,234,32,0,0,0,0
1470.1,1500.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,202,11,0,0,0,0
1470.1,1500.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,155,8,0,0,0,0
1470.1,1500.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,94,1,0,0,0,0
1470.1,1500.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,332,3,0,0,0,0
1470.1,1500.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,331,3,0,0,0,0
1470.1,1500.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,318,1,0,0,0,0
1470.1,1500.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,222,2,0,0,0,0
1470.1,1500.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,413,10,0,0,0,0
1470.1,1500.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,145,7,0,0,0,0
1470.1,1500.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,352,1,0,0,0,0
1470.1,1500.1,source_1098,source,FW_E,,,0,60,7200.0,3007,,0,60,0,0
1470.1,1500.1,source_1099,source,FW_W,,,0,22,2640.0,2065,,0,22,0,0
1500.1,1530.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,14,0,0,0,0,0
1500.1,1530.1,RM_C10482,ramp,FW_W,10482,,10,28,3360.0,623,21,0,0,0,0
1500.1,1530.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,51,1,0,0,0,0
1500.1,1530.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,110,18,0,0,0,0
1500.1,1530.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,150,10,0,0,0,0
1500.1,1530.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,241,25,0,0,0,0
1500.1,1530.1,RM_C10490,ramp,FW_E,10490,,21,11,1320.0,213,8,0,0,0,0
1500.1,1530.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,161,3,0,0,0,0
1500.1,1530.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,96,1,0,0,0,0
1500.1,1530.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,344,6,0,0,0,0
1500.1,1530.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,337,4,0,0,0,0
1500.1,1530.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,329,3,0,0,0,0
1500.1,1530.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,229,3,0,0,0,0
1500.1,1530.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,429,9,0,0,0,0
1500.1,1530.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,154,5,0,0,0,0
1500.1,1530.1,OR_F_W_direct,offramp,FW_W,10645,16,,16,1920.0,368,6,0,0,0,0
1500.1,1530.1,source_1098,source,FW_E,,,0,70,8400.0,3077,,0,70,0,0
1500.1,1530.1,source_1099,source,FW_W,,,0,40,4800.0,2105,,0,40,0,0
1530.1,1560.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,14,0,0,0,0,0
1530.1,1560.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,636,26,0,0,0,0
1530.1,1560.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,52,0,0,0,0,0
1530.1,1560.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,111,20,0,0,0,0
1530.1,1560.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,155,10,0,0,0,0
1530.1,1560.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,247,19,0,0,0,0
1530.1,1560.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,218,9,0,0,0,0
1530.1,1560.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,164,2,0,0,0,0
1530.1,1560.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,100,2,0,0,0,0
1530.1,1560.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,354,4,0,0,0,0
1530.1,1560.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,342,1,0,0,0,0
1530.1,1560.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,341,7,0,0,0,0
1530.1,1560.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,233,0,0,0,0,0
1530.1,1560.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,437,4,0,0,0,0
1530.1,1560.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,155,0,0,0,0,0
1530.1,1560.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,370,0,0,0,0,0
1530.1,1560.1,source_1098,source,FW_E,,,0,71,8520.0,3148,,0,71,0,0
1530.1,1560.1,source_1099,source,FW_W,,,0,39,4680.0,2144,,0,39,0,0
1560.1,1590.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,14,0,0,0,0,0
1560.1,1590.1,RM_C10482,ramp,FW_W,10482,,10,19,2280.0,655,29,0,0,0,0
1560.1,1590.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,52,0,0,0,0,0
1560.1,1590.1,RM_C10644,ramp,FW_W,10644,,22,13,1560.0,124,7,0,0,0,0
1560.1,1590.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,161,11,0,0,0,0
1560.1,1590.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,255,21,0,0,0,0
1560.1,1590.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,226,8,0,0,0,0
1560.1,1590.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,165,7,0,0,0,0
1560.1,1590.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,103,2,0,0,0,0
1560.1,1590.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,361,2,0,0,0,0
1560.1,1590.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,352,4,0,0,0,0
1560.1,1590.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,348,2,0,0,0,0
1560.1,1590.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,240,5,0,0,0,0
1560.1,1590.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,447,4,0,0,0,0
1560.1,1590.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,158,1,0,0,0,0
1560.1,1590.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,382,5,0,0,0,0
1560.1,1590.1,source_1098,source,FW_E,,,0,59,7080.0,3207,,0,59,0,0
1560.1,1590.1,source_1099,source,FW_W,,,0,21,2520.0,2165,,0,21,0,0
1590.1,1620.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,14,0,0,0,0,0
1590.1,1620.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,676,26,0,0,0,0
1590.1,1620.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,52,6,0,0,0,0
1590.1,1620.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,129,6,0,0,0,0
1590.1,1620.1,RM_C10639,ramp,FW_E,10639,,10,8,960.0,169,6,0,0,0,0
1590.1,1620.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,263,32,0,0,0,0
1590.1,1620.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,234,4,0,0,0,0
1590.1,1620.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,167,8,0,0,0,0
1590.1,1620.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,103,0,0,0,0,0
1590.1,1620.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,374,2,0,0,0,0
1590.1,1620.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,362,4,0,0,0,0
1590.1,1620.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,352,1,0,0,0,0
1590.1,1620.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,248,8,0,0,0,0
1590.1,1620.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,455,3,0,0,0,0
1590.1,1620.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,161,0,0,0,0,0
1590.1,1620.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,386,0,0,0,0,0
1590.1,1620.1,source_1098,source,FW_E,,,0,70,8400.0,3277,,0,70,0,0
1590.1,1620.1,source_1099,source,FW_W,,,0,42,5040.0,2207,,0,42,0,0
1620.1,1650.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,14,3,0,0,0,0
1620.1,1650.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,697,22,0,0,0,0
1620.1,1650.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,55,6,0,0,0,0
1620.1,1650.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,131,5,0,0,0,0
1620.1,1650.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,175,3,0,0,0,0
1620.1,1650.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,269,43,0,0,0,0
1620.1,1650.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,239,5,0,0,0,0
1620.1,1650.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,173,10,0,0,0,0
1620.1,1650.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,108,0,0,0,0,0
1620.1,1650.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,383,3,0,0,0,0
1620.1,1650.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,366,1,0,0,0,0
1620.1,1650.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,360,1,0,0,0,0
1620.1,1650.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,254,6,0,0,0,0
1620.1,1650.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,465,4,0,0,0,0
1620.1,1650.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,166,0,0,0,0,0
1620.1,1650.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,397,0,0,0,0,0
1620.1,1650.1,source_1098,source,FW_E,,,0,55,6600.0,3332,,0,55,0,0
1620.1,1650.1,source_1099,source,FW_W,,,0,47,5640.0,2254,,0,47,0,0
1650.1,1680.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,16,0,0,0,0,0
1650.1,1680.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,706,36,0,0,0,0
1650.1,1680.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,60,4,0,0,0,0
1650.1,1680.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,131,11,0,0,0,0
1650.1,1680.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,175,6,0,0,0,0
1650.1,1680.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,278,34,0,0,0,0
1650.1,1680.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,244,7,0,0,0,0
1650.1,1680.1,RM_C10484,ramp,FW_E,10484,,23,9,1080.0,182,2,0,0,0,0
1650.1,1680.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,112,4,0,0,0,0
1650.1,1680.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,389,1,0,0,0,0
1650.1,1680.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,375,2,0,0,0,0
1650.1,1680.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,368,1,0,0,0,0
1650.1,1680.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,258,1,0,0,0,0
1650.1,1680.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,481,10,0,0,0,0
1650.1,1680.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,175,4,0,0,0,0
1650.1,1680.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,403,0,0,0,0,0
1650.1,1680.1,source_1098,source,FW_E,,,0,61,7320.0,3393,,0,61,0,0
1650.1,1680.1,source_1099,source,FW_W,,,0,43,5160.0,2297,,0,43,0,0
1680.1,1710.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,16,1,0,0,0,0
1680.1,1710.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,729,32,0,0,0,0
1680.1,1710.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,64,0,0,0,0,0
1680.1,1710.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,135,14,0,0,0,0
1680.1,1710.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,179,7,0,0,0,0
1680.1,1710.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,286,27,0,0,0,0
1680.1,1710.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,251,3,0,0,0,0
1680.1,1710.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,184,3,0,0,0,0
1680.1,1710.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,112,0,0,0,0,0
1680.1,1710.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,394,1,0,0,0,0
1680.1,1710.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,381,1,0,0,0,0
1680.1,1710.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,375,2,0,0,0,0
1680.1,1710.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,261,3,0,0,0,0
1680.1,1710.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,490,4,0,0,0,0
1680.1,1710.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,182,5,0,0,0,0
1680.1,1710.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,412,7,0,0,0,0
1680.1,1710.1,source_1098,source,FW_E,,,0,58,6960.0,3451,,0,58,0,0
1680.1,1710.1,source_1099,source,FW_W,,,0,46,5520.0,2343,,0,46,0,0
1710.1,1740.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,16,1,0,0,0,0
1710.1,1740.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,751,23,0,0,0,0
1710.1,1740.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,64,0,0,0,0,0
1710.1,1740.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,135,22,0,0,0,0
1710.1,1740.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,184,6,0,0,0,0
1710.1,1740.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,292,31,0,0,0,0
1710.1,1740.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,254,5,0,0,0,0
1710.1,1740.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,186,2,0,0,0,0
1710.1,1740.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,115,2,0,0,0,0
1710.1,1740.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,400,6,0,0,0,0
1710.1,1740.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,389,2,0,0,0,0
1710.1,1740.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,381,2,0,0,0,0
1710.1,1740.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,268,3,0,0,0,0
1710.1,1740.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,500,5,0,0,0,0
1710.1,1740.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,186,0,0,0,0,0
1710.1,1740.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,422,4,0,0,0,0
1710.1,1740.1,source_1098,source,FW_E,,,0,61,7320.0,3512,,0,61,0,0
1710.1,1740.1,source_1099,source,FW_W,,,0,34,4080.0,2377,,0,34,0,0
1740.1,1770.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,16,0,0,0,0,0
1740.1,1770.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,764,33,0,0,0,0
1740.1,1770.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,64,5,0,0,0,0
1740.1,1770.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,140,19,0,0,0,0
1740.1,1770.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,190,7,0,0,0,0
1740.1,1770.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,300,43,0,0,0,0
1740.1,1770.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,259,2,0,0,0,0
1740.1,1770.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,188,7,0,0,0,0
1740.1,1770.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,119,0,0,0,0,0
1740.1,1770.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,410,4,0,0,0,0
1740.1,1770.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,396,3,0,0,0,0
1740.1,1770.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,386,2,0,0,0,0
1740.1,1770.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,272,1,0,0,0,0
1740.1,1770.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,514,6,0,0,0,0
1740.1,1770.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,187,0,0,0,0,0
1740.1,1770.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,429,6,0,0,0,0
1740.1,1770.1,source_1098,source,FW_E,,,0,68,8160.0,3580,,0,68,0,0
1740.1,1770.1,source_1099,source,FW_W,,,0,47,5640.0,2424,,0,47,0,0
1770.1,1800.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,16,2,0,0,0,0
1770.1,1800.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,782,29,0,0,0,0
1770.1,1800.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,66,9,0,0,0,0
1770.1,1800.1,RM_C10644,ramp,FW_W,10644,,22,11,1320.0,151,8,0,0,0,0
1770.1,1800.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,194,8,0,0,0,0
1770.1,1800.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,306,45,0,0,0,0
1770.1,1800.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,262,6,0,0,0,0
1770.1,1800.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,188,14,0,0,0,0
1770.1,1800.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,120,0,0,0,0,0
1770.1,1800.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,421,2,0,0,0,0
1770.1,1800.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,406,7,0,0,0,0
1770.1,1800.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,396,6,0,0,0,0
1770.1,1800.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,276,3,0,0,0,0
1770.1,1800.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,524,4,0,0,0,0
1770.1,1800.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,190,2,0,0,0,0
1770.1,1800.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,437,7,0,0,0,0
1770.1,1800.1,source_1098,source,FW_E,,,0,76,9120.0,3656,,0,76,0,0
1770.1,1800.1,source_1099,source,FW_W,,,0,42,5040.0,2466,,0,42,0,0
1800.1,1830.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,18,0,0,0,0,0
1800.1,1830.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,807,20,0,0,0,0
1800.1,1830.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,69,0,0,0,0,0
1800.1,1830.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,157,10,0,0,0,0
1800.1,1830.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,199,8,0,0,0,0
1800.1,1830.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,317,37,0,0,0,0
1800.1,1830.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,268,6,0,0,0,0
1800.1,1830.1,RM_C10484,ramp,FW_E,10484,,23,11,1320.0,199,6,0,0,0,0
1800.1,1830.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,122,2,0,0,0,0
1800.1,1830.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,427,2,0,0,0,0
1800.1,1830.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,414,5,0,0,0,0
1800.1,1830.1,OR_D_W_direct,offramp,FW_W,10479,7,,3,360.0,399,1,0,0,0,0
1800.1,1830.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,282,0,0,0,0,0
1800.1,1830.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,532,3,0,0,0,0
1800.1,1830.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,197,1,0,0,0,0
1800.1,1830.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,448,4,0,0,0,0
1800.1,1830.1,source_1098,source,FW_E,,,0,66,7920.0,3722,,0,66,0,0
1800.1,1830.1,source_1099,source,FW_W,,,0,10,1200.0,2476,,0,10,0,0
1830.1,1860.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,19,1,0,0,0,0
1830.1,1860.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,814,30,0,0,0,0
1830.1,1860.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,69,0,0,0,0,0
1830.1,1860.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,159,12,0,0,0,0
1830.1,1860.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,206,4,0,0,0,0
1830.1,1860.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,325,29,0,0,0,0
1830.1,1860.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,272,8,0,0,0,0
1830.1,1860.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,204,5,0,0,0,0
1830.1,1860.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,124,0,0,0,0,0
1830.1,1860.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,435,4,0,0,0,0
1830.1,1860.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,423,2,0,0,0,0
1830.1,1860.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,406,2,0,0,0,0
1830.1,1860.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,286,2,0,0,0,0
1830.1,1860.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,542,4,0,0,0,0
1830.1,1860.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,198,1,0,0,0,0
1830.1,1860.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,455,4,0,0,0,0
1830.1,1860.1,source_1098,source,FW_E,,,0,62,7440.0,3784,,0,62,0,0
1830.1,1860.1,source_1099,source,FW_W,,,0,38,4560.0,2514,,0,38,0,0
1860.1,1890.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,19,0,0,0,0,0
1860.1,1890.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,830,30,0,0,0,0
1860.1,1890.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,69,1,0,0,0,0
1860.1,1890.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,161,12,0,0,0,0
1860.1,1890.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,210,4,0,0,0,0
1860.1,1890.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,331,28,0,0,0,0
1860.1,1890.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,280,8,0,0,0,0
1860.1,1890.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,207,4,0,0,0,0
1860.1,1890.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,128,4,0,0,0,0
1860.1,1890.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,442,0,0,0,0,0
1860.1,1890.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,431,4,0,0,0,0
