window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
3330.1,3360.1,FW_W,7,7,9,42,31,0,0,9,0,0,0,0,0,0,0,3980,3241,0,0,730,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,8,2,2,31,31,0,0,0,0,0,0,0,0,0,0,3241,3287,0,48,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,9,2,7,31,17,0,0,9,0,0,0,0,0,0,0,3287,2504,0,0,776,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,10,3,1,17,38,0,19,0,0,0,0,0,0,0,0,2504,4252,0,1749,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,11,11,1,38,48,0,0,0,0,0,0,0,0,0,0,4252,4251,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,12,4,8,48,44,0,0,0,0,0,0,0,0,0,0,4251,4243,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,13,30,27,44,47,0,0,0,0,0,0,0,0,0,0,4243,4216,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,14,16,26,47,37,0,0,0,0,0,0,0,0,0,0,4216,4190,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,15,20,22,37,35,0,0,0,0,0,0,0,0,0,0,4190,4168,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,16,0,3,35,21,0,0,11,0,0,0,0,0,0,0,4168,3186,0,0,979,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,17,0,4,21,17,0,0,0,0,0,0,0,0,0,0,3186,3182,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,18,1,4,17,17,0,3,0,0,0,0,0,0,0,0,3182,3344,0,166,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,19,0,2,17,12,0,0,3,0,0,0,0,0,0,0,3344,2867,0,0,475,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,20,12,11,12,13,0,0,0,0,0,0,0,0,0,0,2867,2856,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,21,6,0,13,19,0,0,0,0,0,0,0,0,0,0,2856,2856,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,22,5,1,19,26,0,3,0,0,0,0,0,0,0,0,2856,3222,0,367,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,23,1,3,26,24,0,0,0,0,0,0,0,0,0,0,3222,3219,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,24,10,14,24,20,0,0,0,0,0,0,0,0,0,0,3219,3205,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,25,20,10,20,30,0,0,0,0,0,0,0,0,0,0,3205,3195,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,26,21,11,30,40,0,0,0,0,0,0,0,0,0,0,3195,3184,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,27,27,20,40,47,0,0,0,0,0,0,0,0,0,0,3184,3164,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,28,7,31,47,23,0,0,0,0,0,0,0,0,0,0,3164,3133,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,29,16,15,23,24,0,0,0,0,0,0,0,0,0,0,3133,3118,0,0,0,0,0,0,0,0,0,0,0
3330.1,3360.1,FW_W,30,15,14,24,0,0,0,0,25,0,0,0,0,0,0,3118,0,0,0,0,3104,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,0,83,71,0,77,65,0,0,0,0,0,0,65,65,0,0,6923,6994,0,0,0,0,0,0,6994,6994,0,0
3360.1,3390.1,FW_E,1,32,54,77,55,0,0,0,0,0,0,0,0,0,0,6923,6869,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,2,55,36,55,74,0,0,0,0,0,0,0,0,0,0,6869,6833,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,3,50,43,74,81,0,0,0,0,0,0,0,0,0,0,6833,6790,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,4,34,57,81,58,0,0,0,0,0,0,0,0,0,0,6790,6733,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,5,24,29,58,53,0,0,0,0,0,0,0,0,0,0,6733,6704,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,6,28,38,53,43,0,0,0,0,0,0,0,0,0,0,6704,6666,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,7,47,20,43,70,0,0,0,0,0,0,0,0,0,0,6666,6646,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,8,2,5,70,67,0,0,0,0,0,0,0,0,0,0,6646,6641,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,9,27,17,67,65,0,0,12,0,0,0,0,0,0,0,6641,6076,0,0,548,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,10,34,49,65,56,0,6,0,0,0,0,0,0,0,0,6076,6405,0,378,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,11,29,28,56,50,0,0,7,0,0,0,0,0,0,0,6405,5259,0,0,1118,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,12,35,39,50,55,0,9,0,0,0,0,0,0,0,0,5259,5988,0,768,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,13,27,18,55,64,0,0,0,0,0,0,0,0,0,0,5988,5970,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,14,37,45,64,56,0,0,0,0,0,0,0,0,0,0,5970,5925,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,15,34,33,56,57,0,0,0,0,0,0,0,0,0,0,5925,5892,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,16,13,11,57,59,0,0,0,0,0,0,0,0,0,0,5892,5881,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,17,12,11,59,60,0,0,0,0,0,0,0,0,0,0,5881,5870,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,18,2,5,60,54,0,0,3,0,0,0,0,0,0,0,5870,5602,0,0,263,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,19,4,16,54,42,0,0,0,0,0,0,0,0,0,0,5602,5586,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,20,17,15,42,36,0,0,8,0,0,0,0,0,0,0,5586,4663,0,0,908,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,21,7,4,36,44,0,5,0,0,0,0,0,0,0,0,4663,5242,0,583,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,22,15,7,44,52,0,0,0,0,0,0,0,0,0,0,5242,5235,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,23,27,24,52,57,0,2,0,0,0,0,0,0,0,0,5235,5658,0,447,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,24,20,16,57,61,0,0,0,0,0,0,0,0,0,0,5658,5642,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,25,34,43,61,52,0,0,0,0,0,0,0,0,0,0,5642,5599,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,26,29,31,52,50,0,0,0,0,0,0,0,0,0,0,5599,5568,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,27,33,21,50,62,0,0,0,0,0,0,0,0,0,0,5568,5547,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,28,39,41,62,60,0,0,0,0,0,0,0,0,0,0,5547,5506,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,29,40,30,60,70,0,0,0,0,0,0,0,0,0,0,5506,5476,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_E,30,36,38,70,0,0,0,0,68,0,0,0,0,0,0,5476,0,0,0,0,5438,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,0,131,123,0,42,34,0,0,0,0,0,0,34,34,0,0,4288,4411,0,0,0,0,0,0,4411,4411,0,0
3360.1,3390.1,FW_W,1,78,93,42,27,0,0,0,0,0,0,0,0,0,0,4288,4195,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,2,52,41,27,38,0,0,0,0,0,0,0,0,0,0,4195,4154,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,3,60,62,38,36,0,0,0,0,0,0,0,0,0,0,4154,4092,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,4,35,32,36,39,0,0,0,0,0,0,0,0,0,0,4092,4060,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,5,38,39,39,38,0,0,0,0,0,0,0,0,0,0,4060,4021,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,6,3,7,38,34,0,0,0,0,0,0,0,0,0,0,4021,4014,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,7,9,5,34,33,0,0,5,0,0,0,0,0,0,0,4014,3274,0,0,735,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,8,2,5,33,31,0,1,0,0,0,0,0,0,0,0,3274,3318,0,49,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,9,7,8,31,25,0,0,5,0,0,0,0,0,0,0,3318,2529,0,0,781,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,10,1,4,25,47,0,25,0,0,0,0,0,0,0,0,2529,4299,0,1774,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,11,1,11,47,37,0,0,0,0,0,0,0,0,0,0,4299,4288,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,12,8,11,37,34,0,0,0,0,0,0,0,0,0,0,4288,4277,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,13,27,24,34,37,0,0,0,0,0,0,0,0,0,0,4277,4253,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,14,26,7,37,56,0,0,0,0,0,0,0,0,0,0,4253,4246,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,15,22,32,56,46,0,0,0,0,0,0,0,0,0,0,4246,4214,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,16,3,6,46,35,0,0,8,0,0,0,0,0,0,0,4214,3221,0,0,987,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,17,4,4,35,35,0,0,0,0,0,0,0,0,0,0,3221,3217,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,18,4,4,35,37,0,2,0,0,0,0,0,0,0,0,3217,3381,0,168,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,19,2,4,37,29,0,0,6,0,0,0,0,0,0,0,3381,2896,0,0,481,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,20,11,17,29,23,0,0,0,0,0,0,0,0,0,0,2896,2879,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,21,0,7,23,16,0,0,0,0,0,0,0,0,0,0,2879,2872,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,22,1,2,16,20,0,5,0,0,0,0,0,0,0,0,2872,3242,0,372,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,23,3,5,20,18,0,0,0,0,0,0,0,0,0,0,3242,3237,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,24,14,12,18,20,0,0,0,0,0,0,0,0,0,0,3237,3225,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,25,10,7,20,23,0,0,0,0,0,0,0,0,0,0,3225,3218,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,26,11,14,23,20,0,0,0,0,0,0,0,0,0,0,3218,3204,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,27,20,8,20,32,0,0,0,0,0,0,0,0,0,0,3204,3196,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,28,31,12,32,51,0,0,0,0,0,0,0,0,0,0,3196,3184,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,29,15,22,51,44,0,0,0,0,0,0,0,0,0,0,3184,3162,0,0,0,0,0,0,0,0,0,0,0
3360.1,3390.1,FW_W,30,14,33,44,0,0,0,0,25,0,0,0,0,0,0,3162,0,0,0,0,3129,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,0,71,82,0,59,70,0,0,0,0,0,0,70,70,0,0,6982,7064,0,0,0,0,0,0,7064,7064,0,0
3390.1,3420.1,FW_E,1,54,44,59,69,0,0,0,0,0,0,0,0,0,0,6982,6938,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,2,36,37,69,68,0,0,0,0,0,0,0,0,0,0,6938,6901,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,3,43,45,68,66,0,0,0,0,0,0,0,0,0,0,6901,6856,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,4,57,36,66,87,0,0,0,0,0,0,0,0,0,0,6856,6820,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,5,29,51,87,65,0,0,0,0,0,0,0,0,0,0,6820,6769,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,6,38,44,65,59,0,0,0,0,0,0,0,0,0,0,6769,6725,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,7,20,36,59,43,0,0,0,0,0,0,0,0,0,0,6725,6689,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,8,5,2,43,46,0,0,0,0,0,0,0,0,0,0,6689,6687,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,9,17,15,46,47,0,0,1,0,0,0,0,0,0,0,6687,6123,0,0,549,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,10,49,29,47,68,0,1,0,0,0,0,0,0,0,0,6123,6473,0,379,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,11,28,29,68,51,0,0,16,0,0,0,0,0,0,0,6473,5310,0,0,1134,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,12,39,38,51,63,0,11,0,0,0,0,0,0,0,0,5310,6051,0,779,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,13,18,22,63,59,0,0,0,0,0,0,0,0,0,0,6051,6029,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,14,45,46,59,58,0,0,0,0,0,0,0,0,0,0,6029,5983,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,15,33,29,58,62,0,0,0,0,0,0,0,0,0,0,5983,5954,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,16,11,14,62,59,0,0,0,0,0,0,0,0,0,0,5954,5940,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,17,11,14,59,56,0,0,0,0,0,0,0,0,0,0,5940,5926,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,18,5,9,56,47,0,0,5,0,0,0,0,0,0,0,5926,5649,0,0,268,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,19,16,13,47,50,0,0,0,0,0,0,0,0,0,0,5649,5636,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,20,15,9,50,45,0,0,11,0,0,0,0,0,0,0,5636,4708,0,0,919,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,21,4,5,45,50,0,6,0,0,0,0,0,0,0,0,4708,5292,0,589,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,22,7,8,50,49,0,0,0,0,0,0,0,0,0,0,5292,5284,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,23,24,21,49,60,0,8,0,0,0,0,0,0,0,0,5284,5718,0,455,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,24,16,19,60,57,0,0,0,0,0,0,0,0,0,0,5718,5699,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,25,43,40,57,60,0,0,0,0,0,0,0,0,0,0,5699,5659,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,26,31,34,60,57,0,0,0,0,0,0,0,0,0,0,5659,5625,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,27,21,33,57,45,0,0,0,0,0,0,0,0,0,0,5625,5592,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,28,41,26,45,60,0,0,0,0,0,0,0,0,0,0,5592,5566,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,29,30,27,60,63,0,0,0,0,0,0,0,0,0,0,5566,5539,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_E,30,38,39,63,0,0,0,0,62,0,0,0,0,0,0,5539,0,0,0,0,5500,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,0,123,111,0,41,29,0,0,0,0,0,0,29,29,0,0,4329,4440,0,0,0,0,0,0,4440,4440,0,0
3390.1,3420.1,FW_W,1,93,91,41,43,0,0,0,0,0,0,0,0,0,0,4329,4238,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,2,41,72,43,12,0,0,0,0,0,0,0,0,0,0,4238,4166,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,3,62,34,12,40,0,0,0,0,0,0,0,0,0,0,4166,4132,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,4,32,40,40,32,0,0,0,0,0,0,0,0,0,0,4132,4092,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,5,39,32,32,39,0,0,0,0,0,0,0,0,0,0,4092,4060,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,6,7,5,39,41,0,0,0,0,0,0,0,0,0,0,4060,4055,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,7,5,3,41,30,0,0,13,0,0,0,0,0,0,0,4055,3304,0,0,748,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,8,5,5,30,30,0,0,0,0,0,0,0,0,0,0,3304,3348,0,49,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,9,8,7,30,23,0,0,8,0,0,0,0,0,0,0,3348,2552,0,0,789,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,10,4,1,23,40,0,14,0,0,0,0,0,0,0,0,2552,4339,0,1788,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,11,11,1,40,50,0,0,0,0,0,0,0,0,0,0,4339,4338,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,12,11,9,50,52,0,0,0,0,0,0,0,0,0,0,4338,4329,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,13,24,32,52,44,0,0,0,0,0,0,0,0,0,0,4329,4297,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,14,7,30,44,21,0,0,0,0,0,0,0,0,0,0,4297,4267,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,15,32,14,21,39,0,0,0,0,0,0,0,0,0,0,4267,4253,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,16,6,1,39,27,0,0,17,0,0,0,0,0,0,0,4253,3248,0,0,1004,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,17,4,0,27,31,0,0,0,0,0,0,0,0,0,0,3248,3248,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,18,4,1,31,34,0,0,0,0,0,0,0,0,0,0,3248,3415,0,168,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,19,4,4,34,33,0,0,1,0,0,0,0,0,0,0,3415,2929,0,0,482,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,20,17,18,33,32,0,0,0,0,0,0,0,0,0,0,2929,2911,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,21,7,3,32,36,0,0,0,0,0,0,0,0,0,0,2911,2908,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,22,2,5,36,33,0,0,0,0,0,0,0,0,0,0,2908,3275,0,372,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,23,5,6,33,32,0,0,0,0,0,0,0,0,0,0,3275,3269,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,24,12,14,32,30,0,0,0,0,0,0,0,0,0,0,3269,3255,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,25,7,17,30,20,0,0,0,0,0,0,0,0,0,0,3255,3238,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,26,14,13,20,21,0,0,0,0,0,0,0,0,0,0,3238,3225,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,27,8,6,21,23,0,0,0,0,0,0,0,0,0,0,3225,3219,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,28,12,14,23,21,0,0,0,0,0,0,0,0,0,0,3219,3205,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,29,22,9,21,34,0,0,0,0,0,0,0,0,0,0,3205,3196,0,0,0,0,0,0,0,0,0,0,0
3390.1,3420.1,FW_W,30,33,12,34,0,0,0,0,55,0,0,0,0,0,0,3196,0,0,0,0,3184,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,0,82,74,0,67,59,0,0,0,0,0,0,59,59,0,0,7049,7123,0,0,0,0,0,0,7123,7123,0,0
3420.1,3450.1,FW_E,1,44,47,67,64,0,0,0,0,0,0,0,0,0,0,7049,7002,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,2,37,40,64,61,0,0,0,0,0,0,0,0,0,0,7002,6962,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,3,45,34,61,72,0,0,0,0,0,0,0,0,0,0,6962,6928,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,4,36,42,72,66,0,0,0,0,0,0,0,0,0,0,6928,6886,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,5,51,43,66,74,0,0,0,0,0,0,0,0,0,0,6886,6843,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,6,44,38,74,80,0,0,0,0,0,0,0,0,0,0,6843,6805,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,7,36,48,80,68,0,0,0,0,0,0,0,0,0,0,6805,6757,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,8,2,8,68,62,0,0,0,0,0,0,0,0,0,0,6757,6749,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,9,15,23,62,52,0,0,2,0,0,0,0,0,0,0,6749,6175,0,0,551,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,10,29,36,52,48,0,3,0,0,0,0,0,0,0,0,6175,6521,0,382,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,11,29,25,48,42,0,0,10,0,0,0,0,0,0,0,6521,5352,0,0,1144,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,12,38,30,42,57,0,7,0,0,0,0,0,0,0,0,5352,6108,0,786,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,13,22,16,57,63,0,0,0,0,0,0,0,0,0,0,6108,6092,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,14,46,38,63,71,0,0,0,0,0,0,0,0,0,0,6092,6054,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,15,29,47,71,53,0,0,0,0,0,0,0,0,0,0,6054,6007,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,16,14,12,53,55,0,0,0,0,0,0,0,0,0,0,6007,5995,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,17,14,11,55,58,0,0,0,0,0,0,0,0,0,0,5995,5984,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,18,9,9,58,52,0,0,6,0,0,0,0,0,0,0,5984,5701,0,0,274,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,19,13,10,52,55,0,0,0,0,0,0,0,0,0,0,5701,5691,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,20,9,14,55,49,0,0,1,0,0,0,0,0,0,0,5691,4757,0,0,920,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,21,5,7,49,50,0,3,0,0,0,0,0,0,0,0,4757,5342,0,592,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,22,8,9,50,49,0,0,0,0,0,0,0,0,0,0,5342,5333,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,23,21,22,49,53,0,5,0,0,0,0,0,0,0,0,5333,5771,0,460,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,24,19,16,53,56,0,0,0,0,0,0,0,0,0,0,5771,5755,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,25,40,30,56,66,0,0,0,0,0,0,0,0,0,0,5755,5725,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,26,34,41,66,59,0,0,0,0,0,0,0,0,0,0,5725,5684,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,27,33,28,59,64,0,0,0,0,0,0,0,0,0,0,5684,5656,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,28,26,36,64,54,0,0,0,0,0,0,0,0,0,0,5656,5620,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,29,27,30,54,51,0,0,0,0,0,0,0,0,0,0,5620,5590,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_E,30,39,25,51,0,0,0,0,65,0,0,0,0,0,0,5590,0,0,0,0,5565,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,0,111,132,0,19,40,0,0,0,0,0,0,40,40,0,0,4348,4480,0,0,0,0,0,0,4480,4480,0,0
3420.1,3450.1,FW_W,1,91,87,19,23,0,0,0,0,0,0,0,0,0,0,4348,4261,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,2,72,59,23,36,0,0,0,0,0,0,0,0,0,0,4261,4202,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,3,34,40,36,30,0,0,0,0,0,0,0,0,0,0,4202,4162,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,4,40,43,30,27,0,0,0,0,0,0,0,0,0,0,4162,4119,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,5,32,24,27,35,0,0,0,0,0,0,0,0,0,0,4119,4095,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,6,5,2,35,38,0,0,0,0,0,0,0,0,0,0,4095,4093,0,0,0,0,0,0,0,0,0,0,0
3420.1,3450.1,FW_W,7,3,6,38,29,0,0,6,0,0,0,0,0,0,0,4093,3333,0,0,754,0,0,0,0,0,0,0,0
