sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,3,266.862573,88.954191,0.498032,2,3.011856,535.834409
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,134.450256,134.450256,0.313360,2,1.595611,429.060503
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,6,790.190023,131.698337,0.923223,2,3.249485,855.903528
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,717.641815,119.606969,0.870853,2,3.444897,824.067470
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,0,0.000000,0.000000,0.536739,2,0.000000,0.000000
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,107.720696,107.720696,0.617511,2,0.809703,174.443451
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,8,773.331865,96.666483,0.501758,2,7.971967,1541.243965
220,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,311.528032,77.882008,0.498032,2,4.015808,625.518360
220,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,136.069101,136.069101,0.313360,2,1.595611,434.226596
220,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,517.426796,129.356699,0.923223,2,2.166323,560.456861
220,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,248.341242,124.170621,0.293535,2,3.406748,846.036001
220,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,6,610.763079,101.793847,0.870853,2,3.444897,701.338710
220,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,151.118790,75.559395,0.536739,2,1.863103,281.549933
220,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,1,107.720696,107.720696,0.617511,2,0.809703,174.443451
220,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,0,0.000000,0.000000,0.588210,2,0.000000,0.000000
220,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
220,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,469.376729,93.875346,0.501758,2,4.982479,935.463911
230,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,6,605.519070,100.919845,0.498032,2,6.023712,1215.824121
230,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,135.011598,135.011598,0.313360,2,1.595611,430.851869
230,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,406.717978,135.572659,0.923223,2,1.624742,440.541315
230,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,2,247.218062,123.609031,0.293535,2,3.406748,842.209611
230,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,7,740.600003,105.800000,0.870853,2,4.019047,850.430336
230,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,3,287.198531,95.732844,0.536739,2,2.794655,535.080560
230,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.617511,2,0.000000,0.000000
230,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,107.720696,107.720696,0.588210,2,0.850037,183.133047
230,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
230,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,351.021213,117.007071,0.501758,2,2.989488,699.582354
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,419.648236,104.912059,0.498032,2,4.015808,842.613342
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,123.215872,123.215872,0.313360,2,1.595611,393.209100
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,3,418.956247,139.652082,0.923223,2,1.624742,453.797339
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,136.553127,136.553127,0.293535,2,1.703374,465.202075
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,9,1109.138169,123.237574,0.870853,2,5.167346,1273.622391
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,2,163.103348,81.551674,0.536739,2,1.863103,303.878402
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,2,228.151338,114.075669,0.617511,2,1.619405,369.469456
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,1,107.720696,107.720696,0.588210,2,0.850037,183.133047
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,0,0.000000,0.000000,0.654785,2,0.000000,0.000000
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,1,88.640644,88.640644,0.501758,2,0.996496,176.660064
