sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
1345,277,115,61,3,80,18,56.513537,111.719688,64,VISSIM_ADAPTER_PFO,ok,0.386155
1350,273,109,61,7,74,22,54.750893,112.776867,73,VISSIM_ADAPTER_PFO,ok,0.386155
1355,268,114,60,9,70,15,52.522271,114.925382,87,VISSIM_ADAPTER_PFO,ok,0.386155
1360,276,119,62,6,77,12,50.342750,115.028432,101,VISSIM_ADAPTER_PFO,ok,0.386155
1365,277,120,60,4,83,10,47.607950,115.603274,92,VISSIM_ADAPTER_PFO,ok,0.386155
1370,284,95,62,5,72,50,52.681333,114.327710,34,VISSIM_ADAPTER_PFO,ok,0.386155
1375,276,91,55,13,67,50,55.992573,110.837730,20,VISSIM_ADAPTER_PFO,ok,0.386155
1380,286,94,56,20,83,33,58.940521,110.455948,16,VISSIM_ADAPTER_PFO,ok,0.386155
1385,299,93,60,20,98,28,60.431328,106.275022,21,VISSIM_ADAPTER_PFO,ok,0.386155
1390,298,86,57,18,106,31,59.860703,107.473277,26,VISSIM_ADAPTER_PFO,ok,0.386155
1395,301,85,57,18,112,29,59.395192,111.514595,30,VISSIM_ADAPTER_PFO,ok,0.386155
1400,306,90,59,17,113,27,57.450424,110.172542,33,VISSIM_ADAPTER_PFO,ok,0.386155
1405,303,95,57,18,106,27,54.736420,110.557944,43,VISSIM_ADAPTER_PFO,ok,0.386155
1410,296,92,57,17,95,35,52.488949,109.834832,57,VISSIM_ADAPTER_PFO,ok,0.386155
1415,300,87,58,20,90,45,51.561968,106.781466,65,VISSIM_ADAPTER_PFO,ok,0.386155
1420,293,89,56,21,87,40,50.425014,108.418052,75,VISSIM_ADAPTER_PFO,ok,0.386155
1425,286,92,57,22,82,33,48.480726,107.543807,82,VISSIM_ADAPTER_PFO,ok,0.386155
1430,285,86,61,19,75,44,51.342887,103.553819,37,VISSIM_ADAPTER_PFO,ok,0.386155
1435,288,86,62,13,73,54,58.035223,104.552013,13,VISSIM_ADAPTER_PFO,ok,0.386155
1440,297,103,67,13,79,35,61.520624,105.246180,12,VISSIM_ADAPTER_PFO,ok,0.376718
1445,307,108,74,12,89,24,64.371021,105.088399,20,VISSIM_ADAPTER_PFO,ok,0.376718
1450,311,102,76,6,94,33,64.789543,104.623405,28,VISSIM_ADAPTER_PFO,ok,0.376718
1455,303,111,72,6,95,19,62.934036,103.014966,36,VISSIM_ADAPTER_PFO,ok,0.376718
1460,305,108,71,5,102,19,59.115824,99.465450,40,VISSIM_ADAPTER_PFO,ok,0.376718
1465,310,102,69,3,113,23,58.061525,101.674737,52,VISSIM_ADAPTER_PFO,ok,0.376718
1470,310,93,71,4,114,28,57.451560,104.381260,54,VISSIM_ADAPTER_PFO,ok,0.376718
1475,306,101,71,6,107,21,56.117924,107.260964,69,VISSIM_ADAPTER_PFO,ok,0.376718
1480,306,106,75,2,101,22,54.870658,105.759084,84,VISSIM_ADAPTER_PFO,ok,0.376718
1485,291,106,72,2,88,23,52.255189,109.470771,96,VISSIM_ADAPTER_PFO,ok,0.376718
1490,286,112,73,3,84,14,48.930972,106.655574,67,VISSIM_ADAPTER_PFO,ok,0.376718
1495,286,84,71,4,64,63,55.718442,106.884694,23,VISSIM_ADAPTER_PFO,ok,0.376718
1500,286,87,71,10,68,50,62.427478,107.800036,15,VISSIM_ADAPTER_PFO,ok,0.376718
1505,290,98,73,18,70,31,64.380526,109.396817,19,VISSIM_ADAPTER_PFO,ok,0.376718
1510,289,98,70,21,72,28,64.846689,110.829309,23,VISSIM_ADAPTER_PFO,ok,0.376718
1515,296,99,72,27,78,20,63.296036,110.086034,25,VISSIM_ADAPTER_PFO,ok,0.376718
1520,296,96,68,26,84,22,62.132852,110.506009,29,VISSIM_ADAPTER_PFO,ok,0.376718
1525,305,96,70,24,89,26,60.421111,110.173668,33,VISSIM_ADAPTER_PFO,ok,0.376718
1530,297,100,69,21,80,27,58.714974,109.289436,42,VISSIM_ADAPTER_PFO,ok,0.376718
1535,288,88,70,24,68,38,56.532433,107.446742,52,VISSIM_ADAPTER_PFO,ok,0.376718
1540,281,84,70,23,64,40,54.233481,107.648884,61,VISSIM_ADAPTER_PFO,ok,0.376718
1545,279,81,74,24,63,37,54.234746,108.302429,71,VISSIM_ADAPTER_PFO,ok,0.376718
1550,286,87,76,26,71,26,53.171936,108.670782,74,VISSIM_ADAPTER_PFO,ok,0.376718
1555,289,73,79,18,66,53,57.977254,105.879356,17,VISSIM_ADAPTER_PFO,ok,0.376718
1560,295,84,82,12,72,45,64.148337,106.728664,12,VISSIM_ADAPTER_PFO,ok,0.376718
1565,292,93,79,6,84,30,65.816594,107.023531,17,VISSIM_ADAPTER_PFO,ok,0.376718
1570,296,95,81,5,93,22,66.545279,107.523129,26,VISSIM_ADAPTER_PFO,ok,0.376718
1575,302,99,85,2,95,21,66.522805,103.616281,32,VISSIM_ADAPTER_PFO,ok,0.376718
1580,295,96,84,2,93,20,64.690672,102.300250,41,VISSIM_ADAPTER_PFO,ok,0.376718
1585,286,101,84,4,85,12,61.735180,102.721688,50,VISSIM_ADAPTER_PFO,ok,0.376718
1590,284,101,82,4,84,13,59.929501,103.540300,61,VISSIM_ADAPTER_PFO,ok,0.376718
1595,279,101,78,7,84,9,57.504944,106.269032,70,VISSIM_ADAPTER_PFO,ok,0.376718
1600,268,101,76,4,72,15,55.714418,107.618141,83,VISSIM_ADAPTER_PFO,ok,0.376718
1605,265,105,74,0,78,8,51.804009,107.596279,99,VISSIM_ADAPTER_PFO,ok,0.376718
1610,269,106,74,0,78,11,49.671894,108.042071,108,VISSIM_ADAPTER_PFO,ok,0.376718
1615,272,95,77,1,68,31,51.543545,106.048955,62,VISSIM_ADAPTER_PFO,ok,0.376718
1620,270,74,73,6,58,59,60.069617,108.507019,13,VISSIM_ADAPTER_PFO,ok,0.412075
1625,275,73,72,14,71,45,66.384197,110.978972,8,VISSIM_ADAPTER_PFO,ok,0.412075
1630,276,74,64,22,91,25,65.252116,111.518250,14,VISSIM_ADAPTER_PFO,ok,0.412075
1635,278,73,58,23,102,22,63.681839,114.140988,19,VISSIM_ADAPTER_PFO,ok,0.412075
1640,285,73,59,21,110,22,62.660001,115.311203,25,VISSIM_ADAPTER_PFO,ok,0.412075
1645,298,74,62,20,117,25,61.225904,111.905766,30,VISSIM_ADAPTER_PFO,ok,0.412075
1650,300,78,57,23,119,23,58.768978,111.711942,32,VISSIM_ADAPTER_PFO,ok,0.412075
1655,292,74,54,21,111,32,56.509695,115.371016,42,VISSIM_ADAPTER_PFO,ok,0.412075
1660,275,69,55,22,92,37,54.416273,113.150142,54,VISSIM_ADAPTER_PFO,ok,0.412075
1665,269,67,55,24,84,39,52.085035,108.795970,65,VISSIM_ADAPTER_PFO,ok,0.412075
1670,267,77,56,26,83,25,50.766892,106.950026,76,VISSIM_ADAPTER_PFO,ok,0.412075
1675,271,78,59,27,87,20,49.796659,105.680085,62,VISSIM_ADAPTER_PFO,ok,0.412075
1680,277,68,60,22,82,45,54.281841,106.730415,19,VISSIM_ADAPTER_PFO,ok,0.412075
1685,283,76,65,13,85,44,61.220764,108.014247,10,VISSIM_ADAPTER_PFO,ok,0.412075
1690,289,94,67,8,93,27,65.527234,107.279888,18,VISSIM_ADAPTER_PFO,ok,0.412075
1695,285,104,65,3,92,21,66.184383,107.039485,23,VISSIM_ADAPTER_PFO,ok,0.412075
1700,284,105,63,2,96,18,65.474402,107.603447,31,VISSIM_ADAPTER_PFO,ok,0.412075
1705,276,102,62,5,93,14,61.960000,107.322726,40,VISSIM_ADAPTER_PFO,ok,0.412075
1710,270,99,59,3,90,19,58.971236,105.279225,53,VISSIM_ADAPTER_PFO,ok,0.412075
1715,271,108,62,2,88,11,57.871085,106.193696,58,VISSIM_ADAPTER_PFO,ok,0.412075
1720,267,104,64,3,83,13,56.674049,109.485750,65,VISSIM_ADAPTER_PFO,ok,0.412075
1725,259,106,60,3,77,13,52.165969,113.482908,81,VISSIM_ADAPTER_PFO,ok,0.412075
1730,254,103,53,1,76,21,47.618655,112.823261,96,VISSIM_ADAPTER_PFO,ok,0.412075
1735,259,106,58,3,78,14,45.986800,107.621417,111,VISSIM_ADAPTER_PFO,ok,0.412075
1740,259,100,56,6,70,27,48.449543,110.717555,48,VISSIM_ADAPTER_PFO,ok,0.412075
1745,262,90,57,10,56,49,55.580505,110.774904,19,VISSIM_ADAPTER_PFO,ok,0.412075
1750,266,90,55,17,64,40,59.865099,112.733385,11,VISSIM_ADAPTER_PFO,ok,0.412075
1755,268,95,56,21,77,19,60.353767,110.957393,14,VISSIM_ADAPTER_PFO,ok,0.412075
1760,272,86,56,24,83,23,61.040534,109.561199,20,VISSIM_ADAPTER_PFO,ok,0.412075
1765,277,91,52,22,92,20,60.263569,112.278742,24,VISSIM_ADAPTER_PFO,ok,0.412075
1770,288,96,52,21,95,24,59.479702,106.123616,26,VISSIM_ADAPTER_PFO,ok,0.412075
1775,289,98,52,21,90,28,57.891703,107.131091,29,VISSIM_ADAPTER_PFO,ok,0.412075
1780,280,97,55,22,74,32,55.991718,107.055878,39,VISSIM_ADAPTER_PFO,ok,0.412075
1785,274,93,59,22,63,37,55.359267,108.018535,51,VISSIM_ADAPTER_PFO,ok,0.412075
1790,276,93,63,22,63,35,54.978998,107.839946,58,VISSIM_ADAPTER_PFO,ok,0.412075
1795,280,99,63,23,62,33,52.937131,111.269212,65,VISSIM_ADAPTER_PFO,ok,0.412075
1800,290,102,71,26,69,22,52.454566,108.662648,41,VISSIM_ADAPTER_PFO,ok,0.401826
1805,291,87,68,18,59,59,57.681201,108.479644,24,VISSIM_ADAPTER_PFO,ok,0.401826
1810,300,101,70,12,72,45,63.175272,107.146067,12,VISSIM_ADAPTER_PFO,ok,0.401826
1815,304,103,71,9,84,37,65.866263,108.603592,18,VISSIM_ADAPTER_PFO,ok,0.401826
1820,303,101,74,4,92,32,66.114751,107.422731,26,VISSIM_ADAPTER_PFO,ok,0.401826
1825,309,96,79,5,97,32,64.186865,102.889399,38,VISSIM_ADAPTER_PFO,ok,0.401826
1830,308,97,79,4,104,24,61.142658,101.866730,48,VISSIM_ADAPTER_PFO,ok,0.401826
1835,312,97,83,9,108,15,59.786796,101.611248,62,VISSIM_ADAPTER_PFO,ok,0.401826
1840,311,101,85,4,108,13,58.280565,102.586157,68,VISSIM_ADAPTER_PFO,ok,0.401826
1845,314,104,90,1,105,14,55.944126,101.025462,82,VISSIM_ADAPTER_PFO,ok,0.401826
1850,312,101,88,2,103,18,54.848183,104.099071,97,VISSIM_ADAPTER_PFO,ok,0.401826
1855,308,100,90,3,98,17,53.544428,106.080733,105,VISSIM_ADAPTER_PFO,ok,0.401826
1860,306,104,84,4,100,14,49.789214,104.788595,114,VISSIM_ADAPTER_PFO,ok,0.401826
1865,310,84,80,7,92,47,55.300519,108.231250,38,VISSIM_ADAPTER_PFO,ok,0.401826
1870,311,81,76,8,81,65,61.415987,110.094596,11,VISSIM_ADAPTER_PFO,ok,0.401826
1875,313,88,77,19,85,44,63.977762,110.615793,10,VISSIM_ADAPTER_PFO,ok,0.401826
1880,317,90,73,25,94,35,64.922231,110.838762,16,VISSIM_ADAPTER_PFO,ok,0.401826
1885,322,91,64,32,110,25,63.082169,112.198713,23,VISSIM_ADAPTER_PFO,ok,0.401826
1890,324,96,60,35,114,19,61.398645,113.239910,28,VISSIM_ADAPTER_PFO,ok,0.401826
1895,329,96,56,34,113,30,58.553336,112.231964,30,VISSIM_ADAPTER_PFO,ok,0.401826
1900,331,99,58,30,106,38,56.190608,111.248525,39,VISSIM_ADAPTER_PFO,ok,0.401826
1905,327,98,58,34,100,37,52.831432,109.484389,60,VISSIM_ADAPTER_PFO,ok,0.401826
1910,311,89,60,36,79,47,50.845185,111.141425,72,VISSIM_ADAPTER_PFO,ok,0.401826
1915,312,98,67,36,77,34,49.882768,107.170998,84,VISSIM_ADAPTER_PFO,ok,0.401826
1920,311,105,69,38,69,30,48.696448,106.222223,93,VISSIM_ADAPTER_PFO,ok,0.401826
1925,314,100,69,37,67,41,49.762741,106.314384,55,VISSIM_ADAPTER_PFO,ok,0.401826
1930,319,99,68,29,67,56,54.586057,105.498992,23,VISSIM_ADAPTER_PFO,ok,0.401826
1935,325,113,72,22,75,43,59.385452,103.912251,22,VISSIM_ADAPTER_PFO,ok,0.401826
1940,319,118,72,15,79,35,61.453383,103.909754,26,VISSIM_ADAPTER_PFO,ok,0.401826
1945,319,125,72,11,90,21,62.629956,103.591734,31,VISSIM_ADAPTER_PFO,ok,0.401826
1950,323,119,77,6,100,21,62.595865,101.778752,36,VISSIM_ADAPTER_PFO,ok,0.401826
1955,322,118,79,1,107,17,61.461577,103.225092,48,VISSIM_ADAPTER_PFO,ok,0.401826
1960,320,109,76,4,113,18,59.890590,105.438917,56,VISSIM_ADAPTER_PFO,ok,0.401826
1965,312,102,69,2,119,20,58.380611,107.125324,64,VISSIM_ADAPTER_PFO,ok,0.401826
1970,301,108,65,3,114,11,55.777794,108.288581,74,VISSIM_ADAPTER_PFO,ok,0.401826
1975,283,108,60,3,100,12,52.628845,109.086452,88,VISSIM_ADAPTER_PFO,ok,0.401826
1980,271,105,57,7,87,15,49.551946,111.618887,102,VISSIM_ADAPTER_PFO,ok,0.388705
1985,273,108,62,9,82,12,46.684020,109.621137,93,VISSIM_ADAPTER_PFO,ok,0.388705
1990,275,86,65,9,66,49,52.356795,108.578252,26,VISSIM_ADAPTER_PFO,ok,0.388705
1995,281,84,66,16,66,49,58.947163,109.495423,15,VISSIM_ADAPTER_PFO,ok,0.388705
2000,282,92,65,21,70,34,60.893218,110.324387,20,VISSIM_ADAPTER_PFO,ok,0.388705
2005,285,89,65,25,85,21,61.241442,112.407428,26,VISSIM_ADAPTER_PFO,ok,0.388705
2010,296,89,70,25,95,17,60.286297,107.625636,30,VISSIM_ADAPTER_PFO,ok,0.388705
2015,303,91,69,23,101,19,59.187529,106.108183,34,VISSIM_ADAPTER_PFO,ok,0.388705
2020,312,92,71,20,105,24,58.906735,108.427431,36,VISSIM_ADAPTER_PFO,ok,0.388705
2025,314,97,66,18,101,32,57.640225,111.386953,45,VISSIM_ADAPTER_PFO,ok,0.388705
2030,309,96,71,18,86,38,56.410786,110.180000,54,VISSIM_ADAPTER_PFO,ok,0.388705
2035,306,91,73,17,80,45,54.911882,109.135031,66,VISSIM_ADAPTER_PFO,ok,0.388705
2040,303,93,76,20,79,35,54.667857,108.401410,77,VISSIM_ADAPTER_PFO,ok,0.388705
2045,296,94,75,25,80,22,53.211011,111.021190,83,VISSIM_ADAPTER_PFO,ok,0.388705
2050,296,88,74,23,78,33,53.976492,110.125312,29,VISSIM_ADAPTER_PFO,ok,0.388705
2055,293,78,70,14,78,53,59.264611,108.438992,11,VISSIM_ADAPTER_PFO,ok,0.388705
2060,298,86,72,13,89,38,62.031745,103.100506,17,VISSIM_ADAPTER_PFO,ok,0.388705
2065,300,98,72,6,101,23,64.392951,106.740951,24,VISSIM_ADAPTER_PFO,ok,0.388705
2070,304,106,74,4,110,10,64.205897,106.503948,33,VISSIM_ADAPTER_PFO,ok,0.388705
2075,297,104,72,1,105,15,61.935932,105.919608,43,VISSIM_ADAPTER_PFO,ok,0.388705
2080,295,105,74,0,104,12,60.503228,104.463664,52,VISSIM_ADAPTER_PFO,ok,0.388705
2085,296,103,76,1,103,13,59.359270,103.898775,59,VISSIM_ADAPTER_PFO,ok,0.388705
2090,288,101,78,4,92,13,57.668551,105.216773,64,VISSIM_ADAPTER_PFO,ok,0.388705
2095,287,105,78,3,92,9,54.286468,106.678015,75,VISSIM_ADAPTER_PFO,ok,0.388705
2100,276,104,79,4,79,10,50.963515,107.952243,93,VISSIM_ADAPTER_PFO,ok,0.388705
2105,279,104,80,2,80,13,47.452502,104.250612,113,VISSIM_ADAPTER_PFO,ok,0.388705
2110,283,109,80,3,83,8,47.751132,106.885809,88,VISSIM_ADAPTER_PFO,ok,0.388705
2115,291,78,78,7,77,51,55.817323,109.126637,27,VISSIM_ADAPTER_PFO,ok,0.388705
2120,286,80,73,11,72,50,62.007530,112.865414,9,VISSIM_ADAPTER_PFO,ok,0.388705
2125,291,89,71,13,82,36,64.601648,112.770286,11,VISSIM_ADAPTER_PFO,ok,0.388705
2130,299,93,71,15,95,25,64.652674,110.663269,17,VISSIM_ADAPTER_PFO,ok,0.388705
2135,301,95,71,18,101,16,62.949340,107.919204,20,VISSIM_ADAPTER_PFO,ok,0.388705
2140,305,93,71,17,103,21,62.574347,109.175589,23,VISSIM_ADAPTER_PFO,ok,0.388705
2145,311,94,71,16,108,22,61.283861,110.915387,30,VISSIM_ADAPTER_PFO,ok,0.388705
2150,311,93,73,17,102,26,60.419812,110.364457,39,VISSIM_ADAPTER_PFO,ok,0.388705
2155,304,87,75,20,90,32,58.275472,109.761730,49,VISSIM_ADAPTER_PFO,ok,0.388705
2160,291,90,71,21,81,28,56.350785,112.054472,65,VISSIM_ADAPTER_PFO,ok,0.432943
2165,290,84,70,22,81,33,56.163524,111.341608,71,VISSIM_ADAPTER_PFO,ok,0.432943
2170,296,85,73,28,89,21,53.829112,107.642082,75,VISSIM_ADAPTER_PFO,ok,0.432943
2175,299,77,73,25,85,39,57.649404,109.570376,24,VISSIM_ADAPTER_PFO,ok,0.432943
2180,304,84,73,17,85,45,64.105552,109.766992,12,VISSIM_ADAPTER_PFO,ok,0.432943
2185,305,102,75,9,94,25,66.898239,110.428216,15,VISSIM_ADAPTER_PFO,ok,0.432943
2190,304,106,73,4,99,22,67.583148,112.507022,25,VISSIM_ADAPTER_PFO,ok,0.432943
2195,304,108,72,3,104,17,65.977721,111.340806,33,VISSIM_ADAPTER_PFO,ok,0.432943
2200,296,107,69,4,98,18,62.931330,110.418112,46,VISSIM_ADAPTER_PFO,ok,0.432943
2205,293,107,70,4,100,12,60.274371,108.934363,56,VISSIM_ADAPTER_PFO,ok,0.432943
2210,284,109,63,2,93,17,58.101902,113.133944,67,VISSIM_ADAPTER_PFO,ok,0.432943
2215,283,110,62,2,97,12,56.367070,113.655133,72,VISSIM_ADAPTER_PFO,ok,0.432943
2220,279,107,64,3,91,14,54.287453,113.896029,84,VISSIM_ADAPTER_PFO,ok,0.432943
2225,273,109,65,5,84,10,51.709562,114.000652,95,VISSIM_ADAPTER_PFO,ok,0.432943
2230,278,107,63,5,89,14,48.868778,114.408788,111,VISSIM_ADAPTER_PFO,ok,0.432943
2235,280,103,64,5,85,23,49.468565,111.690707,64,VISSIM_ADAPTER_PFO,ok,0.432943
2240,280,87,60,5,77,51,56.375099,112.389691,16,VISSIM_ADAPTER_PFO,ok,0.432943
2245,284,86,61,16,80,41,59.946132,112.784583,13,VISSIM_ADAPTER_PFO,ok,0.432943
2250,291,86,61,25,91,28,61.248527,112.567628,19,VISSIM_ADAPTER_PFO,ok,0.432943
2255,296,88,67,29,95,17,60.182245,109.928440,28,VISSIM_ADAPTER_PFO,ok,0.432943
2260,301,89,64,24,104,20,58.916138,112.546191,35,VISSIM_ADAPTER_PFO,ok,0.432943
2265,308,87,64,23,109,25,59.236145,114.511830,37,VISSIM_ADAPTER_PFO,ok,0.432943
2270,314,88,66,19,115,26,58.291374,114.783934,41,VISSIM_ADAPTER_PFO,ok,0.432943
2275,312,86,70,20,108,28,56.551289,111.511474,51,VISSIM_ADAPTER_PFO,ok,0.432943
2280,303,73,67,20,96,47,54.969152,112.363939,66,VISSIM_ADAPTER_PFO,ok,0.432943
2285,292,73,64,20,91,44,53.574971,113.292498,70,VISSIM_ADAPTER_PFO,ok,0.432943
2290,291,81,64,23,89,34,52.179387,109.497115,78,VISSIM_ADAPTER_PFO,ok,0.432943
2295,295,88,66,22,86,33,50.729690,107.597211,67,VISSIM_ADAPTER_PFO,ok,0.432943
2300,297,73,69,12,78,65,57.356451,105.814843,19,VISSIM_ADAPTER_PFO,ok,0.432943
2305,310,82,77,9,85,57,63.661555,101.922568,11,VISSIM_ADAPTER_PFO,ok,0.432943
2310,313,96,78,19,90,30,65.605381,104.101859,18,VISSIM_ADAPTER_PFO,ok,0.432943
2315,319,106,81,14,91,27,65.908097,105.516849,28,VISSIM_ADAPTER_PFO,ok,0.432943
2320,315,112,83,9,91,20,65.371188,105.609305,35,VISSIM_ADAPTER_PFO,ok,0.432943
2325,315,111,81,5,93,25,62.254919,107.236709,48,VISSIM_ADAPTER_PFO,ok,0.432943
2330,312,112,76,3,98,23,59.412708,107.633350,57,VISSIM_ADAPTER_PFO,ok,0.432943
2335,306,109,69,1,98,29,56.760396,107.394173,67,VISSIM_ADAPTER_PFO,ok,0.432943
2340,295,105,69,6,88,27,54.147773,107.757470,77,VISSIM_ADAPTER_PFO,ok,0.408615
2345,283,114,66,3,75,25,50.324681,108.141926,92,VISSIM_ADAPTER_PFO,ok,0.408615
2350,286,118,66,5,76,21,47.563378,104.740100,107,VISSIM_ADAPTER_PFO,ok,0.408615
2355,292,119,66,5,84,18,44.829569,104.596392,123,VISSIM_ADAPTER_PFO,ok,0.408615
2360,297,110,70,7,78,32,46.854481,102.294589,67,VISSIM_ADAPTER_PFO,ok,0.408615
2365,297,96,69,10,68,54,52.875813,101.791373,26,VISSIM_ADAPTER_PFO,ok,0.408615
2370,296,99,68,13,66,50,56.582173,99.695747,23,VISSIM_ADAPTER_PFO,ok,0.408615
2375,300,112,71,20,71,26,58.237076,101.310966,24,VISSIM_ADAPTER_PFO,ok,0.408615
2380,306,116,74,21,83,12,58.304309,102.821571,26,VISSIM_ADAPTER_PFO,ok,0.408615
2385,312,111,74,20,88,19,57.453855,101.621734,30,VISSIM_ADAPTER_PFO,ok,0.408615
2390,318,112,73,17,92,24,57.872070,104.048102,38,VISSIM_ADAPTER_PFO,ok,0.408615
2395,318,110,71,15,96,26,57.420506,102.506363,41,VISSIM_ADAPTER_PFO,ok,0.408615
2400,317,110,70,16,97,24,56.704236,103.330192,46,VISSIM_ADAPTER_PFO,ok,0.408615
2405,309,100,68,17,90,34,54.766980,105.539252,54,VISSIM_ADAPTER_PFO,ok,0.408615
2410,301,87,69,20,86,39,52.853513,105.744683,69,VISSIM_ADAPTER_PFO,ok,0.408615
2415,300,91,66,21,92,30,51.609458,105.554035,79,VISSIM_ADAPTER_PFO,ok,0.408615
2420,302,97,68,23,97,17,51.182312,107.660992,52,VISSIM_ADAPTER_PFO,ok,0.408615
2425,300,81,66,15,84,54,55.352391,107.291730,25,VISSIM_ADAPTER_PFO,ok,0.408615
2430,299,96,65,11,84,43,61.031470,108.655958,15,VISSIM_ADAPTER_PFO,ok,0.408615
2435,312,97,75,9,102,29,63.959192,105.218764,15,VISSIM_ADAPTER_PFO,ok,0.408615
2440,308,103,77,6,104,18,64.616694,104.979869,23,VISSIM_ADAPTER_PFO,ok,0.408615
2445,310,104,79,4,108,15,64.728246,106.018624,33,VISSIM_ADAPTER_PFO,ok,0.408615
2450,309,104,81,1,108,15,62.566161,105.555659,43,VISSIM_ADAPTER_PFO,ok,0.408615
2455,305,107,80,3,108,7,60.129819,107.678352,55,VISSIM_ADAPTER_PFO,ok,0.408615
2460,294,104,78,4,97,11,58.252807,107.321863,63,VISSIM_ADAPTER_PFO,ok,0.408615
2465,296,105,77,2,95,17,54.694998,106.671508,72,VISSIM_ADAPTER_PFO,ok,0.408615
2470,287,108,80,5,82,12,53.443330,105.367356,85,VISSIM_ADAPTER_PFO,ok,0.408615
2475,287,108,78,5,79,17,51.936031,107.438511,95,VISSIM_ADAPTER_PFO,ok,0.408615
2480,286,111,77,6,79,13,49.846774,111.306454,111,VISSIM_ADAPTER_PFO,ok,0.408615
2485,291,95,73,6,75,42,52.907767,112.144164,42,VISSIM_ADAPTER_PFO,ok,0.408615
2490,294,83,70,14,71,56,60.457274,112.821477,14,VISSIM_ADAPTER_PFO,ok,0.408615
2495,295,80,70,22,78,45,62.507956,110.479792,14,VISSIM_ADAPTER_PFO,ok,0.408615
2500,294,81,61,26,91,35,61.666183,109.213882,23,VISSIM_ADAPTER_PFO,ok,0.408615
2505,297,87,59,27,99,25,60.939978,108.897991,31,VISSIM_ADAPTER_PFO,ok,0.408615
2510,302,91,62,26,101,22,59.712844,107.525743,35,VISSIM_ADAPTER_PFO,ok,0.408615
2515,304,94,60,23,102,25,58.217365,108.844357,39,VISSIM_ADAPTER_PFO,ok,0.408615
2520,301,92,57,24,96,32,56.175027,110.537581,45,VISSIM_ADAPTER_PFO,ok,0.410778
2525,298,90,57,26,90,35,54.141684,111.389401,60,VISSIM_ADAPTER_PFO,ok,0.410778
2530,295,84,55,27,86,43,51.691980,110.443687,70,VISSIM_ADAPTER_PFO,ok,0.410778
2535,288,82,53,31,82,40,49.719874,106.901264,77,VISSIM_ADAPTER_PFO,ok,0.410778
2540,287,81,51,34,82,39,47.514483,104.726101,85,VISSIM_ADAPTER_PFO,ok,0.410778
2545,293,83,50,33,88,39,48.824374,106.673088,44,VISSIM_ADAPTER_PFO,ok,0.410778
2550,300,80,52,26,89,53,53.797667,103.215815,17,VISSIM_ADAPTER_PFO,ok,0.410778
2555,310,89,60,21,93,47,59.388806,100.084509,18,VISSIM_ADAPTER_PFO,ok,0.410778
2560,314,111,58,11,102,32,62.123931,100.814993,18,VISSIM_ADAPTER_PFO,ok,0.410778
2565,313,116,60,6,99,32,63.500132,100.617802,22,VISSIM_ADAPTER_PFO,ok,0.410778
2570,308,122,63,5,95,23,62.728356,101.403010,33,VISSIM_ADAPTER_PFO,ok,0.410778
2575,303,117,60,4,98,24,60.010638,102.514423,47,VISSIM_ADAPTER_PFO,ok,0.410778
2580,299,111,59,5,104,20,57.908226,103.023346,57,VISSIM_ADAPTER_PFO,ok,0.410778
2585,297,116,58,5,103,15,57.215949,102.753786,62,VISSIM_ADAPTER_PFO,ok,0.410778
2590,290,116,61,6,92,15,55.227161,105.289871,65,VISSIM_ADAPTER_PFO,ok,0.410778
2595,279,118,61,5,80,15,51.511092,106.143218,78,VISSIM_ADAPTER_PFO,ok,0.410778
2600,278,116,67,6,75,14,49.603421,106.028248,96,VISSIM_ADAPTER_PFO,ok,0.410778
2605,277,122,64,4,74,13,47.178279,109.270473,86,VISSIM_ADAPTER_PFO,ok,0.410778
2610,276,98,61,3,61,53,51.650944,111.422831,31,VISSIM_ADAPTER_PFO,ok,0.410778
2615,273,88,60,11,66,48,56.700044,107.450548,21,VISSIM_ADAPTER_PFO,ok,0.410778
2620,275,88,58,18,68,43,60.461803,106.267061,19,VISSIM_ADAPTER_PFO,ok,0.410778
2625,276,89,55,26,76,30,60.990740,107.852456,22,VISSIM_ADAPTER_PFO,ok,0.410778
2630,276,96,55,28,78,19,60.335995,109.086043,26,VISSIM_ADAPTER_PFO,ok,0.410778
2635,285,98,58,26,83,20,58.687136,107.031259,28,VISSIM_ADAPTER_PFO,ok,0.410778
2640,288,97,58,22,84,27,57.416340,106.869058,33,VISSIM_ADAPTER_PFO,ok,0.410778
2645,281,97,57,20,77,30,55.271821,107.287480,42,VISSIM_ADAPTER_PFO,ok,0.410778
2650,276,92,61,20,67,36,54.364819,107.973650,53,VISSIM_ADAPTER_PFO,ok,0.410778
2655,270,94,63,19,57,37,53.846845,108.042755,61,VISSIM_ADAPTER_PFO,ok,0.410778
2660,267,84,66,22,60,35,52.050952,104.945840,67,VISSIM_ADAPTER_PFO,ok,0.410778
2665,268,90,66,22,66,24,50.291521,105.598280,76,VISSIM_ADAPTER_PFO,ok,0.410778
2670,275,80,71,18,65,41,54.667112,103.984756,20,VISSIM_ADAPTER_PFO,ok,0.410778
2675,280,71,72,10,66,61,62.511092,103.843667,9,VISSIM_ADAPTER_PFO,ok,0.410778
