section,vehicle,entry_s,exit_s,travel_s
E_entry,28966,3197.0148775325065,3336.7596789650215,139.74480143251503
E_entry,29013,3203.5223155368926,3335.1772224249057,131.6549068880131
E_entry,29029,3202.148632218845,3336.063525835866,133.91489361702133
E_entry,29047,3204.955425987625,3338.817105263158,133.86167927553288
E_entry,29061,3200.116254063516,3338.5813701923075,138.46511612879158
E_entry,29078,3201.6909373832937,3337.5567766896384,135.8658393063447
E_entry,29090,3203.116921936759,3337.1720775287704,134.0551555920115
E_entry,29109,3204.497655872402,3338.5076932352586,134.01003736285656
E_entry,29129,3207.7915799432353,3339.803943425626,132.0123634823908
E_entry,29136,3211.852359800111,3340.0808135072907,128.2284537071796
E_rear,16633,3299.1840854984844,3344.6207681365577,45.43668263807331
E_rear,19727,3267.9358006468556,3340.640687525178,72.70488687832221
E_middle,23985,3280.987608500449,3341.9878835201175,61.00027501966861
W_entry,26017,2943.5156378600823,3343.2879762912785,399.7723384311962
W_entry,26044,2946.7795366795367,3344.878955336866,398.09941865732935
W_entry,26261,2939.957864813645,3341.790853414991,401.8329886013462
E_middle,26534,3283.525106095679,3344.4985580455545,60.97345194987565
E_rear,26544,3285.1996108580106,3343.5966833726416,58.39707251463096
E_middle,26587,3279.6126937883673,3340.573094590794,60.96040080242665
E_rear,26670,3295.9195115156017,3341.433410759082,45.51389924348041
E_rear,26811,3298.6842965427354,3343.9928280773142,45.30853153457883
E_rear,26812,3298.08546388477,3343.292836833899,45.20737294912897
E_rear,26856,3296.769807710705,3341.975738340827,45.20593063012166
E_rear,26875,3291.345179457808,3340.4979010106244,49.152721552816274
E_middle,26893,3283.6833184257603,3341.2416873229463,57.55836889718603
E_rear,26925,3297.529534851089,3342.6615664308174,45.13203157972839
E_middle,27192,3284.903273542601,3342.438103523271,57.53482998067011
E_middle,27231,3282.3601348504003,3341.2530843515965,58.8929495011962
E_middle,27258,3283.9929822198274,3343.6789638231353,59.68598160330794
E_middle,27276,3282.503289473684,3341.137171389553,58.63388191586864
E_middle,27295,3284.1249515930294,3343.1884338633736,59.06348227034414
E_middle,27313,3285.408087810514,3344.9408785899614,59.53279077944717
E_middle,27321,3282.2526005413765,3343.3135676074526,61.060967066076046
W_entry,28131,3116.115588096363,3340.3918362156664,224.27624811930355
W_entry,28568,3154.710439900867,3340.492135681106,185.7816957802388
E_entry,28959,3202.32779868953,3344.3352023051984,142.0074036156684
E_entry,28973,3199.245970197084,3341.789401255432,142.54343105834823
E_entry,28995,3201.2820349761523,3344.8549261083745,143.57289113222214
E_entry,29028,3202.806732941708,3344.788583457157,141.98185051544897
E_entry,29057,3209.039781021898,3341.542692540934,132.50291151903593
E_entry,29060,3207.639292141572,3340.2880839703917,132.64879182881987
E_entry,29074,3207.321912461667,3343.0611311532643,135.73921869159722
E_entry,29117,3210.568623129567,3342.8786633966893,132.31004026712208
E_entry,29124,3206.3680644397064,3343.552818627451,137.1847541877446
E_entry,29145,3209.2477405759773,3341.2754470178807,132.02770644190332
E_entry,29171,3213.259138366853,3341.6040913006027,128.34495293374948
E_middle,20440,3286.0861943092473,3346.895102974828,60.80890866558093
E_middle,25126,3288.48394620521,3349.226339826638,60.742393621428164
E_rear,25846,3286.3864675688287,3346.437987804878,60.05152023604933
W_entry,26158,2950.4793103448274,3347.7027044430133,397.22339409818596
E_rear,26404,3299.883104823196,3345.3522719173197,45.469167094123804
E_middle,26543,3287.2839613970586,3348.0804023422743,60.796440945215636
E_middle,26569,3284.890174563591,3345.712790168411,60.822615604820385
E_middle,26572,3289.4970724048762,3349.7526030667523,60.25553066187604
E_rear,26936,3301.143004484305,3347.3507748823326,46.207770398027606
E_rear,26956,3302.833423602234,3348.4205868653935,45.58716326315971
E_rear,26968,3300.3783768708745,3345.914039613848,45.53566274297373
E_rear,26975,3304.0369607522343,3349.7771588821197,45.74019812988536
E_middle,27289,3285.737212109955,3346.128649702823,60.39143759286799
E_middle,27296,3287.9348438371444,3348.943879715893,61.00903587874882
E_middle,27328,3286.9612866710686,3347.2976858470333,60.33639917596474
E_middle,27387,3288.1733096409694,3348.467548164304,60.29423852333457
E_middle,27406,3286.5530411449017,3346.1436825006585,59.590641355756816
W_entry,27628,3069.1083092485546,3346.3077473476437,277.1994380990891
W_entry,28124,3127.881856318825,3349.1717099008556,221.28985358203045
W_entry,28911,3185.2178369652943,3348.406581986143,163.18874502084873
E_entry,28988,3203.7492097508707,3346.1691091777966,142.4198994269259
E_entry,29008,3205.5395296752517,3349.574742694901,144.0352130196493
E_entry,29045,3204.232771644393,3346.161547836685,141.92877619229193
E_entry,29058,3205.796041822255,3347.469342335584,141.67330051332874
E_entry,29086,3208.815765090612,3348.9456767150477,140.12991162443586
E_entry,29097,3209.0082942483336,3348.1858411445487,139.17754689621506
E_entry,29114,3215.1191066016604,3347.9250238549616,132.80591725330123
E_entry,29150,3212.6109170305676,3349.5517626395686,136.94084560900092
E_entry,29189,3214.8993071317645,3346.4819634975547,131.58265636579017
E_entry,29205,3216.2317220543805,3347.814147638033,131.58242558365237
E_entry,29212,3217.590931076179,3349.1062184676757,131.5152873914967
E_middle,22337,3291.0961149046384,3350.3280038295834,59.231888924945
E_middle,25325,3294.179306514322,3352.5902779051635,58.410971390841496
W_entry,26199,2964.401204819277,3352.0136994568497,387.6124946375726
W_entry,26281,2984.720253164557,3354.945711297071,370.2254581325137
W_entry,26449,2957.49224137931,3350.6787704130643,393.18652903375414
E_rear,26481,3284.9640364665197,3350.961262241567,65.99722577504735
E_middle,26595,3292.3472031324914,3351.5266423698718,59.17943923738039
E_middle,26611,3294.9194099929127,3352.8430220075147,57.923612014601986
E_middle,26711,3297.720014026475,3354.7031738601254,56.98315983365046
E_rear,26737,3287.6392282778647,3350.6740760869566,63.03484780909184
E_rear,26744,3294.1004491127733,3353.418881539387,59.318432426613526
E_rear,26924,3310.474558678153,3353.4770997140813,43.002541035928516
E_rear,26926,3307.529669337169,3352.235143249271,44.70547391210221
W_entry,26945,2990.674734092181,3353.4580416095678,362.7833075173867
E_rear,27020,3311.7340674955594,3355.0784365215636,43.34436902600419
E_rear,27049,3306.320868014269,3351.0519395078604,44.73107149359157
E_middle,27362,3290.8871389891697,3350.948240534521,60.06110154535145
E_middle,27376,3311.8731980643515,3353.8399512046353,41.9667531402838
E_middle,27378,3289.4598457284237,3350.182218943097,60.7223732146731
E_middle,27392,3290.6005393096834,3351.350023485204,60.74948417552059
E_middle,27438,3292.0056683986772,3352.165578817734,60.159910419056814
E_middle,27456,3295.9013580246915,3353.4139104531505,57.512552428459
E_middle,27482,3295.423532110092,3353.8786374874094,58.45510537731752
E_middle,27496,3297.460492332526,3354.0253844778254,56.56489214529938
W_entry,28621,3159.8912005965694,3353.3757715036113,193.48457090704187
W_entry,28696,3185.6368926214755,3352.118888096935,166.48199547545937
E_entry,29030,3206.981450119079,3353.748631994084,146.767181875005
E_entry,29076,3210.8491998836193,3350.615703517588,139.76650363396857
E_entry,29149,3213.841909385113,3351.9561257058676,138.11421632075462
E_entry,29166,3215.064024236304,3353.349969047914,138.28594481161008
E_entry,29181,3216.5594420254797,3354.760358440907,138.2009164154274
E_entry,29195,3218.4808195926284,3350.9519553072623,132.47113571463387
E_entry,29207,3219.3997268438043,3352.3615101289133,132.96178328510905
E_entry,29238,3219.1255591054314,3350.41615366261,131.2905945571788
E_entry,29257,3220.4801040168195,3351.7551279042477,131.27502388742823
E_entry,29283,3221.880579517806,3353.04670846395,131.166128946144
E_entry,29285,3223.34852794134,3354.344810307802,130.9962823664623
E_middle,18405,3298.6941976500884,3355.3067849223944,56.61258727230597
W_entry,26320,2990.156016132646,3359.132608695652,368.97659256300585
E_rear,26458,3286.2051824745326,3355.1920132664036,68.98683079187094
E_middle,26568,3303.10850696024,3358.909617137648,55.80111017740819
E_rear,26653,3303.2311972164593,3357.5446234084984,54.31342619203906
E_middle,26938,3301.4420536589714,3357.7659339631464,56.32388030417496
E_rear,26992,3305.071580950473,3358.7692012779553,53.69762032748213
E_rear,27034,3312.9230639539824,3356.239993467788,43.31692951380546
E_rear,27085,3315.385425794085,3357.655815232334,42.27038943824891
E_rear,27111,3316.5596228735394,3359.206566029769,42.646943156229554
E_middle,27176,3302.9229131319985,3358.972997815799,56.05008468380038
W_entry,27301,3033.783794466403,3356.359780907668,322.5759864412653
E_middle,27350,3298.905822165882,3356.5845991173223,57.67877695144034
E_middle,27356,3301.5345710970273,3358.334179560826,56.799608463798904
E_middle,27375,3299.8880373073803,3356.5027729181243,56.61473561074399
E_middle,27377,3299.1576011511766,3355.904664593514,56.74706344233755
E_middle,27389,3297.471719865783,3355.4034404708013,57.9317206050182
E_middle,27441,3304.3394507410635,3360.0952838504936,55.755833109430114
E_middle,27460,3302.7649861693585,3357.6525038209115,54.887517651553026
E_middle,27479,3303.9366583541146,3359.5564400879443,55.61978173382977
E_middle,27522,3300.1277777777777,3357.0786123429416,56.95083456516386
W_entry,27978,3090.925529817644,3357.7073037704527,266.78177395280863
W_entry,28768,3191.216357504216,3359.667607182118,168.45124967790207
W_entry,28860,3191.0381682109764,3358.3546936758894,167.31652546491296
W_entry,28951,3189.602747971735,3356.8362569487335,167.23350897699856
W_entry,29023,3203.421295143213,3358.9345782073815,155.51328306416872
E_entry,29075,3210.7133383761975,3355.6112651646445,144.89792678844697
E_entry,29087,3212.54966442953,3357.0909502262443,144.54128579671442
E_entry,29089,3213.0014432453518,3358.3723778824697,145.3709346371179
E_entry,29168,3217.1413580246913,3359.7030581039753,142.56170007928404
E_entry,29201,3223.98558602281,3358.8989137143562,134.91332769154633
E_entry,29218,3220.9860925416174,3356.115902140673,135.12980959905553
E_entry,29224,3220.47349059253,3357.4784870264343,137.00499643390413
E_entry,29234,3222.538335992146,3357.5201866404714,134.98185064832523
E_entry,29242,3222.9290314336827,3358.8977430555556,135.9687116218729
E_entry,29294,3226.201292389263,3357.0247299337902,130.82343754452722
E_entry,29303,3224.7701742475674,3355.64312522555,130.87295097798278
E_entry,29339,3228.094036970781,3359.2782945736435,131.18425760286254
E_rear,17720,3294.466174641498,3364.8353944853943,70.36921984389619
E_middle,25006,3304.330870472905,3360.8072653429604,56.476394870055174
E_rear,26531,3295.281716562986,3361.0420554428665,65.76033887988069
E_rear,26596,3309.5796881646543,3362.6270685084414,53.047380343787154
E_rear,26630,3307.4720538047245,3360.3393697798024,52.86731597507787
E_middle,26867,3306.153055771054,3362.020224924568,55.86716915351417
E_rear,26948,3313.288920255049,3364.5915460667716,51.302625811722464
E_middle,26989,3309.1632653061224,3363.228904384373,54.06563907825057
E_rear,27133,3317.795288093233,3360.5866093366094,42.79132124337639
E_rear,27134,3320.20705107084,3363.302422145329,43.09537107448887
E_rear,27162,3318.9596274780743,3361.7467829593265,42.787155481252285
E_rear,27197,3321.343384656402,3364.8586888782356,43.5153042218335
E_middle,27341,3315.231559185206,3364.5019954782265,49.27043629302034
E_middle,27402,3307.4327092223284,3360.125657952645,52.6929487303164
E_middle,27425,3309.222760659262,3361.364348206474,52.14158754721211
E_middle,27431,3311.6589546003156,3363.82516653605,52.16621193573428
E_middle,27489,3310.456504799012,3362.5924393335745,52.13593453456269
E_middle,27515,3310.649717817791,3363.722686742934,53.07296892514296
E_middle,27528,3311.9101738061795,3364.945295664715,53.035121858535604
E_middle,27540,3305.7671796675754,3361.312830222703,55.545650555127395
E_middle,27548,3307.0348680276757,3362.532014140369,55.49714611269337
W_entry,27994,3093.1983428416193,3364.1821574574706,270.9838146158513
W_entry,28129,3187.172054527751,3364.791567960596,177.619513432845
W_entry,28216,3119.257292085175,3362.3363612633775,243.07906917820264
W_entry,28925,3198.1168373546257,3360.4152508802817,162.2984135256561
W_entry,29019,3195.614445934414,3360.985060330887,165.37061439647277
W_entry,29025,3197.036774941995,3362.4131420474673,165.37636710547213
W_entry,29104,3211.7047879894503,3362.8715968586384,151.16680886918812
E_entry,29108,3214.1323376943965,3361.026616915423,146.8942792210264
W_entry,29122,3213.2783017130228,3364.2492405899184,150.97093887689562
E_entry,29128,3215.5626042908225,3362.3248388696084,146.76223457878586
E_entry,29137,3218.412604180023,3365.0144712198776,146.60186703985437
E_entry,29144,3217.03583918491,3363.6355623100303,146.59972312512036
E_entry,29167,3221.502447408222,3364.615503875969,143.1130564677469
E_entry,29216,3225.9842610613728,3362.0094660497684,136.02520498839567
E_entry,29217,3221.7505988898624,3363.37698881488,141.62638992501752
E_entry,29229,3224.5775933092,3360.504199145084,135.92660583588395
E_entry,29261,3227.1927560769136,3362.041911305434,134.84915522852043
E_entry,29282,3225.3376865178925,3360.3768334142787,135.03914689638623
E_entry,29314,3229.7399535423924,3360.6581761006287,130.91822255823627
E_entry,29317,3228.708510638298,3363.5957369062116,134.88722626791377
E_entry,29325,3231.78562193224,3362.4755463817387,130.6899244494989
E_entry,29342,3230.1751684810783,3365.044086544305,134.86891806322683
E_entry,29403,3235.2025669153136,3363.7754426840634,128.57287576874978
E_entry,29410,3236.6453434096466,3364.9948706099813,128.3495272003347
E_middle,21029,3313.0390347678094,3369.6738289643317,56.63479419652231
W_entry,26348,2991.9774177949707,3367.116051748922,375.1386339539513
E_middle,26586,3311.7270522388058,3368.8765727912787,57.14952055247295
E_rear,26777,3295.616965973535,3366.2414111518883,70.6244451783532
E_rear,26911,3315.1858753054307,3367.5756097560975,52.389734450666765
E_rear,26912,3316.6269327269874,3369.4648060174186,52.83787329043116
E_middle,27031,3322.445515394913,3367.5445583179053,45.09904292299234
E_rear,27066,3314.0367395383214,3366.0780294590913,52.04128992076994
E_rear,27068,3321.5028419593345,3368.779824096641,47.27698213730628
E_middle,27088,3312.8352415825666,3365.1633489961555,52.328107413588896
E_middle,27167,3316.773430592396,3367.4738652141405,50.700434621744535
E_rear,27208,3322.5742264586015,3366.07827846735,43.50405200874866
E_rear,27213,3323.8297034757575,3367.419897857,43.59019438124233
E_middle,27232,3321.145036600607,3366.401755190255,45.25671858964779
E_middle,27329,3314.132606761566,3366.3372824310027,52.20467566943671
W_entry,27396,3036.1970107163,3365.71265544989,329.51564473358985
W_entry,27416,3039.6077519379846,3370.0480470706057,330.44029513262103
E_middle,27474,3319.049796765545,3368.5922451994093,49.54244843386414
E_middle,27509,3317.8528981375903,3366.91951716114,49.06661902354972
E_middle,27603,3313.1365112442477,3366.2385497442665,53.10203850001881
E_middle,27608,3314.789555657352,3367.397917671651,52.60836201429902
E_middle,27646,3316.073025632144,3368.1722824435215,52.09925681137747
E_middle,27654,3317.3635314627263,3365.694947815646,48.33141635291986
W_entry,28426,3140.818344876576,3368.5383762038277,227.72003132725195
E_entry,29186,3222.950038749677,3367.5842688144976,144.6342300648207
E_entry,29194,3219.759358793022,3366.3033296609133,146.5439708678914
E_entry,29243,3224.753687315634,3368.871538366183,144.11785105054878
E_entry,29302,3228.863269639066,3365.938069976001,137.0748003369349
E_entry,29311,3234.702344963978,3367.6886944181647,132.9863494541869
E_entry,29340,3235.141213508872,3366.367918932279,131.22670542340666
E_entry,29368,3235.8823813354784,3367.138456704788,131.25607536930966
E_entry,29374,3233.2860380998313,3367.8755351681957,134.58949706836438
E_entry,29377,3237.2774193548385,3368.489694041868,131.21227468702955
E_entry,29389,3234.606343424193,3369.214200224411,134.6078568002181
E_entry,29415,3242.2985044187626,3370.071029916046,127.77252549728337
E_entry,29419,3238.3694978014346,3366.440627630155,128.0711298287206
E_middle,15340,3320.788095238095,3372.6153770919364,51.827281853841214
E_rear,21144,3300.682020516578,3375.00144574864,74.3194252320618
E_middle,22552,3318.3008050089443,3371.654942084942,53.35413707599764
E_rear,26354,3298.0711878966376,3373.022404445649,74.9512165490114
W_entry,26503,2995.9058999572467,3374.3206021811284,378.4147022238817
E_middle,26693,3319.565931763767,3371.373117302645,51.807185538878
E_rear,26717,3296.7846628679963,3370.308792775665,73.5241299076688
E_middle,26743,3322.0246794871796,3374.0434701080962,52.01879062091666
E_middle,26758,3314.3684836355073,3370.1643192912675,55.79583565576013
E_rear,27009,3326.4141789791806,3371.363373940678,44.94919496149714
E_rear,27012,3319.1139741570505,3372.2439509059027,53.12997674885219
E_rear,27055,3317.8990521547576,3370.8701416430595,52.971089488301914
E_rear,27058,3320.3387142431466,3373.6728231869997,53.33410894385315
E_rear,27065,3323.953056717022,3370.2068936527953,46.253836935773506
W_entry,27156,3112.641688379364,3372.2109006983073,259.5692123189433
E_rear,27248,3325.2368468593663,3372.734613547339,47.49776668797267
E_rear,27268,3326.597726954819,3374.378928928929,47.78120197410999
E_middle,27326,3310.1140446051836,3370.92,60.805955394816465
E_middle,27334,3315.836727997187,3372.4153457801485,56.57861778296137
E_middle,27447,3328.5161847014924,3373.1602413328433,44.64405663135085
E_middle,27512,3321.3851418002464,3373.8181909456007,52.43304914535429
E_middle,27558,3322.6779150509515,3374.8952202436735,52.21730519272205
E_middle,27581,3319.861603585657,3370.258717419552,50.397113833894764
E_middle,27682,3320.474384479023,3372.822642365575,52.34825788655235
E_middle,27705,3322.052719952867,3374.1349844513547,52.0822644984878
W_entry,28257,3124.712534406098,3372.8526808122288,248.14014640613095
W_entry,28535,3148.633794972151,3371.4923534211443,222.85855844899334
W_entry,28685,3183.543181818182,3370.8532436328687,187.31006181468683
W_entry,28961,3202.0807901413555,3370.585484935122,168.5046947937667
W_entry,29142,3216.8069385945464,3373.8887370876373,157.0817984930909
W_entry,29172,3218.4951074870273,3373.6009598976107,155.10585241058334
E_entry,29256,3227.4956419007613,3370.5661016949152,143.07045979415398
E_entry,29284,3232.884049259639,3373.294733619106,140.4106843594668
E_entry,29349,3236.2835748792268,3374.942820730671,138.6592458514442
E_entry,29352,3243.5472700074793,3371.4397012000977,127.89243119261846
E_entry,29354,3239.2433948518697,3370.9695912024863,131.72619635061665
E_entry,29355,3231.3597365812207,3371.870638774748,140.51090219352727
E_entry,29381,3242.07787074755,3370.4583426651734,128.38047191762325
E_entry,29391,3240.9449489869235,3371.7998259139517,130.85487692702827
E_entry,29455,3242.2138996138997,3374.929291832549,132.7153922186494
E_rear,15147,3329.0252080994796,3376.9139159986057,47.888707899126075
E_middle,18178,3323.8396590273896,3376.371970537786,52.53231151039654
E_middle,20319,3323.2577175016145,3375.3200699365048,52.06235243489027
W_entry,26389,2997.745785876993,3377.2774876073026,379.5317017303096
E_rear,26523,3330.267198667684,3378.213428648991,47.946229981306715
E_middle,26858,3325.130217884255,3379.0033034714443,53.87308558718905
E_rear,26987,3301.6348135471085,3378.194354605833,76.55954105872434
E_rear,27039,3325.3068212499006,3376.4613283286412,51.15450707874061
E_rear,27067,3327.849520287967,3375.7025155645297,47.852995276562524
E_rear,27106,3322.7645517870337,3375.1902041224735,52.425652335439736
E_rear,27147,3327.629572538405,3377.828869792233,50.19929725382826
E_rear,27161,3331.4933733677817,3379.574867974349,48.0814946065675
E_rear,27181,3328.9120947500523,3379.2834262313727,50.37133148132034
E_middle,27495,3329.1338913656627,3379.7473500291203,50.61345866345755
E_middle,27529,3326.5915076974566,3377.622654081066,51.03114638360921
E_middle,27543,3335.625920761217,3375.777341195703,40.15142043448577
E_middle,27584,3323.9965148698884,3376.1402810067725,52.143766136884096
E_middle,27615,3325.361353220565,3377.4287861382345,52.06743291766952
E_middle,27668,3327.361303443057,3378.858775450631,51.49747200757429
E_middle,27670,3327.921180398881,3378.630016923488,50.708836524606795
W_entry,27676,3055.6141476880607,3378.5754551740033,322.9613074859426
E_middle,27693,3326.0971894581644,3377.7251714430085,51.627981984844155
E_middle,27720,3323.3852477137975,3375.3228635624077,51.93761584861022
E_middle,27745,3324.7938000624154,3376.5668759231903,51.77307586077495
W_entry,28099,3105.2232711966326,3375.8751515151516,270.65188031851903
W_entry,28849,3179.5464328322596,3379.869127064375,200.32269423211528
W_entry,29116,3219.9042053938747,3379.970054530688,160.06584913681309
E_entry,29310,3237.7414645744175,3377.619622271278,139.8781576968604
E_entry,29321,3239.1379911951735,3379.0285714285715,139.89058023339794
E_entry,29372,3242.5708569628227,3375.258959537572,132.68810257474934
E_entry,29428,3240.1371872887084,3376.3267230955257,136.18953580681728
E_entry,29448,3246.9094218415416,3379.8093364650617,132.8999146235201
E_entry,29479,3245.4938782773756,3376.707370494843,131.21349221746732
E_entry,29526,3250.4244637523757,3378.9002980625933,128.47583431021758
E_rear,18191,3330.0324780268907,3380.6711259649783,50.638647938087615
E_rear,18455,3332.3768073540614,3383.243988149964,50.86718079590264
E_middle,20374,3326.470433895791,3380.164487905301,53.69405400951018
E_middle,26727,3329.0145402453218,3384.028076561766,55.01353631644406
E_rear,27030,3337.457319183761,3380.8286184210524,43.37129923729162
E_rear,27107,3332.6978634343213,3384.665913471835,51.968050037513876
E_rear,27190,3331.111280487805,3381.920687291952,50.80940680414733
E_rear,27280,3339.2062076401726,3382.01639671069,42.81018907051748
E_rear,27306,3342.894308792127,3383.2779931093883,40.38368431726121
E_rear,27358,3346.5140713194764,3384.588959698411,38.0748883789347
E_middle,27553,3327.7465449117567,3381.4031236489404,53.656578737183736
E_middle,27618,3332.7232925002204,3384.5118844281265,51.788591927906054
E_middle,27673,3332.8548633130517,3383.425352112676,50.5704887996244
E_middle,27704,3334.269318071588,3383.886986867481,49.61766879589322
E_middle,27715,3329.9489490382707,3380.9352154531944,50.98626641492365
E_middle,27726,3331.6320657848937,3381.4688425960744,49.8367768111807
E_middle,27731,3331.616377898457,3382.1900788131666,50.57370091470966
E_middle,27742,3332.892699598979,3382.615751679407,49.723052080427806
E_middle,27758,3330.3661326015754,3382.720915392232,52.35478279065683
E_middle,27760,3328.6786079936996,3380.144610663598,51.466002669898444
W_entry,28256,3146.6313028764803,3384.2123557365917,237.5810528601114
W_entry,28322,3131.0972323127485,3381.376183970856,250.27895165810742
W_entry,28351,3132.5228243021347,3382.896835296835,250.37401099470026
W_entry,29203,3225.225413450937,3382.5961033177464,157.37068986680924
E_entry,29338,3240.8862010221465,3380.3803398058253,139.49413878367886
E_entry,29371,3244.902303860523,3383.5749388753056,138.67263501478283
E_entry,29423,3245.018826739427,3381.7726708074533,136.7538440680264
E_entry,29456,3243.8979396797813,3380.429527119275,136.5315874394937
E_entry,29469,3248.574269459529,3383.248355754858,134.67408629532883
E_entry,29487,3247.320120581629,3381.8162213022206,134.49610072059158
E_entry,29499,3252.269278554285,3384.7890562370944,132.5197776828095
E_entry,29505,3251.321994025392,3382.042243655988,130.72024963059584
E_entry,29514,3253.543479440901,3381.4554864929473,127.91200705204619
E_entry,29530,3254.8569082377476,3382.792397524232,127.93548928648443
E_entry,29531,3252.1800747052644,3380.378032561339,128.19795785607448
E_entry,29538,3257.711920703689,3383.3382626445905,125.62634194090151
E_rear,14946,3307.258736965648,3385.8718109141464,78.61307394849837
E_middle,20386,3330.245653184565,3385.341859768278,55.096206583712956
E_middle,20448,3336.36086749285,3389.143325805301,52.782458312451126
E_middle,26754,3331.5267314377393,3386.4894106217616,54.96267918402236
E_middle,26788,3333.989918524487,3387.7282156220767,53.738297097589566
E_rear,27110,3333.618828486046,3386.8173821769706,53.198553690924655
E_middle,27202,3336.931736756394,3387.5546761922433,50.622939435849275
E_rear,27279,3348.946830149225,3387.0340324495446,38.087202300319404
E_rear,27286,3350.5023689197724,3388.297281983905,37.79491306413274
E_rear,27325,3351.6104640870003,3389.621982721752,38.01151863475161
E_rear,27335,3347.7722436411964,3385.84493385333,38.07269021213369
W_entry,27467,3045.6472072582933,3389.8321428571426,344.1849355988493
E_middle,27640,3334.502389110984,3389.7300664721142,55.22767736113019
E_middle,27650,3341.646712328767,3389.245538243626,47.598825914858935
E_middle,27709,3335.244538209095,3385.701648351648,50.45711014255312
E_middle,27716,3335.814548060557,3385.215917230402,49.401369169844656
E_middle,27719,3340.4086701715073,3388.1772537780093,47.768583606502034
E_middle,27757,3337.2165122081624,3386.3558435852374,49.139331377074996
E_middle,27769,3348.1747275775356,3389.5900185163755,41.41529093883992
E_middle,27833,3339.037198315703,3386.9886010362693,47.95140272056642
W_entry,28233,3122.2400928792567,3388.125045815516,265.8849529362592
W_entry,29004,3211.5453348597594,3386.2035035775966,174.65816871783727
W_entry,29241,3229.4998784563963,3387.610005002501,158.11012654610477
W_entry,29273,3231.167415730337,3385.665952137915,154.49853640757829
E_entry,29382,3246.774961119751,3386.209212934716,139.43425181496514
E_entry,29404,3250.6632203981835,3387.9802710843373,137.31705068615383
E_entry,29405,3248.64476431509,3389.693226693327,141.04846237823676
E_entry,29467,3255.9075185543725,3387.7765536723164,131.8690351179439
E_entry,29585,3258.382086393626,3389.0380428488706,130.65595645524445
E_middle,23743,3340.876159230096,3394.498768314281,53.62260908418466
E_rear,26660,3313.5120021830908,3392.493371582031,78.98136939894039
E_middle,26818,3337.641719342604,3390.517829608666,52.876110266061914
E_middle,26843,3338.9486796213255,3391.776488549618,52.8278089282926
E_middle,26868,3342.0791968008166,3394.4241342630894,52.34493746227281
E_rear,26931,3312.09017505173,3390.775692988586,78.68551793685583
W_entry,27023,3011.862224652398,3391.2657581764124,379.4035335240146
E_middle,27125,3340.43610562917,3393.0481947483586,52.61208911918857
E_middle,27166,3335.7014997581036,3391.0124124585327,55.31091270042907
E_rear,27196,3353.096698549384,3392.023916326839,38.92721777745464
E_rear,27206,3336.1639077020004,3390.45039969547,54.286491993469554
E_rear,27231,3354.292542669454,3393.4423131060366,39.14977043658246
E_rear,27258,3355.8762861309997,3394.7097073926157,38.83342126161597
E_rear,27276,3352.8307187777305,3390.848942223519,38.01822344578841
E_rear,27291,3340.730390903586,3392.2097865435026,51.479395639916675
E_rear,27302,3341.3613296736808,3393.6945790816326,52.333249407951826
E_middle,27433,3338.115019290832,3392.2130015909493,54.09798230011711
W_entry,27485,3047.710033856571,3392.5981527093595,344.88811885278847
W_entry,27499,3050.0096083026447,3393.900238521169,343.89063021852417
E_middle,27516,3339.2911724514893,3393.3916806864063,54.100508234917015
E_middle,27698,3342.923493807617,3390.3093613366646,47.38586752904757
E_middle,27825,3344.520230910522,3391.404946393762,46.88471548324014
E_middle,27902,3346.496441717791,3392.601749959303,46.10530824151192
W_entry,27910,3163.96289445049,3393.196443965517,229.23354951502733
E_middle,27913,3348.971272450017,3394.802521439566,45.831248989549294
E_middle,27930,3347.731877223463,3393.7180995824956,45.98622235903258
W_entry,29064,3220.032869219294,3391.2486486486487,171.21577942935482
W_entry,29138,3233.232337246531,3392.3566042415973,159.12426699506614
W_entry,29335,3243.606075768406,3393.749091826438,150.14301605803212
E_entry,29416,3253.994304771678,3391.8552325581395,137.86092778646162
E_entry,29422,3250.112935494998,3390.9435563424813,140.83062084748326
E_entry,29437,3257.5809413324496,3393.9166927616525,136.3357514292029
E_entry,29447,3252.4807269973494,3392.6021245599127,140.1213975625633
E_entry,29540,3254.417843866171,3390.729491945477,136.311648079306
E_entry,29555,3259.131600407747,3392.4956475205136,133.36404711276646
E_entry,29557,3255.8373947015016,3392.0893525884226,136.251957886921
E_entry,29570,3260.6238744884035,3390.377874868927,129.7540003805234
E_entry,29580,3257.0875346260386,3393.387350658948,136.29981603290935
E_entry,29604,3259.620596174158,3393.6215373631603,134.00094118900233
E_rear,15683,3317.1243525888685,3396.7317401960786,79.60738760721006
E_rear,17851,3318.365821111405,3398.1319967362165,79.7661756248117
E_rear,20565,3342.981070554821,3395.233967205648,52.25289665082664
E_middle,20608,3347.292277758561,3398.4288469601674,51.13656920160656
E_middle,23911,3346.5999177293293,3396.8883815155496,50.28846378622029
E_rear,24455,3320.8381345130088,3399.629227557411,78.79109304440226
W_entry,26455,3003.3469359051637,3398.827075289575,395.48013938441136
E_rear,26723,3315.8950806643884,3395.4213597430407,79.52627907865235
E_middle,26935,3348.509820958399,3399.500591617365,50.990770658966085
E_middle,26969,3347.754627082996,3398.16623853211,50.411611449113934
E_rear,27136,3345.885237272156,3399.4383774959188,53.553140223762966
