window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
1260.1,1290.1,source_1099,source,FW_W,,,0,35,4200.0,1660,,0,35,0,0
1290.1,1320.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,30,0,0,0,0,0
1290.1,1320.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,575,29,0,0,0,0
1290.1,1320.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,63,4,0,0,0,0
1290.1,1320.1,RM_C10644,ramp,FW_W,10644,,22,7,840.0,127,11,0,0,0,0
1290.1,1320.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,125,1,0,0,0,0
1290.1,1320.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,178,19,0,0,0,0
1290.1,1320.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,197,7,0,0,0,0
1290.1,1320.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,109,5,0,0,0,0
1290.1,1320.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,82,1,0,0,0,0
1290.1,1320.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,289,6,0,0,0,0
1290.1,1320.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,269,4,0,0,0,0
1290.1,1320.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,271,4,0,0,0,0
1290.1,1320.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,172,7,0,0,0,0
1290.1,1320.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,388,2,0,0,0,0
1290.1,1320.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,167,0,0,0,0,0
1290.1,1320.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,321,1,0,0,0,0
1290.1,1320.1,source_1098,source,FW_E,,,0,65,7800.0,2730,,0,65,0,0
1290.1,1320.1,source_1099,source,FW_W,,,0,40,4800.0,1700,,0,40,0,0
1320.1,1350.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,33,0,0,0,0,3
1320.1,1350.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,593,28,0,0,0,0
1320.1,1350.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,67,4,0,0,0,2
1320.1,1350.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,127,14,0,0,0,0
1320.1,1350.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,125,12,0,0,0,0
1320.1,1350.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,185,27,0,0,0,0
1320.1,1350.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,204,3,0,0,0,0
1320.1,1350.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,114,8,0,0,0,0
1320.1,1350.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,88,5,0,0,0,0
1320.1,1350.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,303,8,0,0,0,0
1320.1,1350.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,277,5,0,0,0,3
1320.1,1350.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,276,0,0,0,0,0
1320.1,1350.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,176,10,0,0,0,0
1320.1,1350.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,402,5,0,0,0,0
1320.1,1350.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,176,2,0,0,0,2
1320.1,1350.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,327,0,0,0,0,0
1320.1,1350.1,source_1098,source,FW_E,,,0,69,8280.0,2799,,0,69,0,0
1320.1,1350.1,source_1099,source,FW_W,,,0,39,4680.0,1739,,0,39,0,0
1350.1,1380.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,34,1,0,0,0,1
1350.1,1380.1,RM_C10482,ramp,FW_W,10482,,10,23,2760.0,616,26,0,0,0,0
1350.1,1380.1,RM_C10646,ramp,FW_W,10646,,18,10,1200.0,77,2,0,0,0,5
1350.1,1380.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,132,11,0,0,0,0
1350.1,1380.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,130,15,0,0,0,0
1350.1,1380.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,192,20,0,0,0,0
1350.1,1380.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,206,6,0,0,0,0
1350.1,1380.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,121,5,0,0,0,0
1350.1,1380.1,OR_D_E_signal,offramp,FW_E,10481,18,,7,840.0,95,4,0,0,0,0
1350.1,1380.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,315,7,0,0,0,0
1350.1,1380.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,286,4,0,0,0,1
1350.1,1380.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,280,1,0,0,0,0
1350.1,1380.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,183,15,0,0,0,0
1350.1,1380.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,417,5,0,0,0,0
1350.1,1380.1,OR_F_W_signal,offramp,FW_W,10638,19,,15,1800.0,191,10,0,0,0,5
1350.1,1380.1,OR_F_W_direct,offramp,FW_W,10645,16,,16,1920.0,343,8,0,0,0,0
1350.1,1380.1,source_1098,source,FW_E,,,0,52,6240.0,2851,,0,52,0,0
1350.1,1380.1,source_1099,source,FW_W,,,0,38,4560.0,1777,,0,38,0,0
1380.1,1410.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,35,0,0,0,0,1
1380.1,1410.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,629,35,0,0,0,0
1380.1,1410.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,79,0,0,0,0,0
1380.1,1410.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,140,7,0,0,0,0
1380.1,1410.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,137,8,0,0,0,0
1380.1,1410.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,199,13,0,0,0,0
1380.1,1410.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,210,4,0,0,0,0
1380.1,1410.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,124,6,0,0,0,0
1380.1,1410.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,96,1,0,0,0,0
1380.1,1410.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,328,2,0,0,0,0
1380.1,1410.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,293,2,0,0,0,1
1380.1,1410.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,285,2,0,0,0,0
1380.1,1410.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,190,20,0,0,0,0
1380.1,1410.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,424,2,0,0,0,0
1380.1,1410.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,199,3,0,0,0,0
1380.1,1410.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,355,5,0,0,0,0
1380.1,1410.1,source_1098,source,FW_E,,,0,63,7560.0,2914,,0,63,0,0
1380.1,1410.1,source_1099,source,FW_W,,,0,36,4320.0,1813,,0,36,0,0
1410.1,1440.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,35,0,0,0,0,0
1410.1,1440.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,654,27,0,0,0,0
1410.1,1440.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,79,1,0,0,0,0
1410.1,1440.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,141,10,0,0,0,0
1410.1,1440.1,RM_C10639,ramp,FW_E,10639,,10,8,960.0,145,4,0,0,0,0
1410.1,1440.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,206,14,0,0,0,0
1410.1,1440.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,214,4,0,0,0,0
1410.1,1440.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,127,9,0,0,0,0
1410.1,1440.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,99,0,0,0,0,0
1410.1,1440.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,339,4,0,0,0,0
1410.1,1440.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,300,3,0,0,0,0
1410.1,1440.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,292,2,0,0,0,0
1410.1,1440.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,194,21,0,0,0,0
1410.1,1440.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,431,2,0,0,0,0
1410.1,1440.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,201,2,0,0,0,0
1410.1,1440.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,366,4,0,0,0,0
1410.1,1440.1,source_1098,source,FW_E,,,0,59,7080.0,2973,,0,59,0,0
1410.1,1440.1,source_1099,source,FW_W,,,0,30,3600.0,1843,,0,30,0,0
1440.1,1470.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,35,0,0,0,0,0
1440.1,1470.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,672,25,0,0,0,0
1440.1,1470.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,80,3,0,0,0,0
1440.1,1470.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,141,12,0,0,0,0
1440.1,1470.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,149,3,0,0,0,0
1440.1,1470.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,213,27,0,0,0,0
1440.1,1470.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,218,7,0,0,0,0
1440.1,1470.1,RM_C10484,ramp,FW_E,10484,,23,9,1080.0,136,9,0,0,0,0
1440.1,1470.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,102,2,0,0,0,0
1440.1,1470.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,344,4,0,0,0,0
1440.1,1470.1,OR_D_W_signal,offramp,FW_W,10491,9,,2,240.0,302,0,0,0,0,0
1440.1,1470.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,300,2,0,0,0,0
1440.1,1470.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,201,24,0,0,0,0
1440.1,1470.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,445,8,0,0,0,0
1440.1,1470.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,208,3,0,0,0,0
1440.1,1470.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,379,6,0,0,0,0
1440.1,1470.1,source_1098,source,FW_E,,,0,64,7680.0,3037,,0,64,0,0
1440.1,1470.1,source_1099,source,FW_W,,,0,49,5880.0,1892,,0,49,0,0
1470.1,1500.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,35,3,0,0,0,0
1470.1,1500.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,690,21,0,0,0,0
1470.1,1500.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,83,6,0,0,0,3
1470.1,1500.1,RM_C10644,ramp,FW_W,10644,,22,8,960.0,149,9,0,0,0,0
1470.1,1500.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,152,0,0,0,0,0
1470.1,1500.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,221,27,0,0,0,0
1470.1,1500.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,225,11,0,0,0,0
1470.1,1500.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,143,7,0,0,0,0
1470.1,1500.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,104,1,0,0,0,0
1470.1,1500.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,354,0,0,0,0,0
1470.1,1500.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,308,2,0,0,0,0
1470.1,1500.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,305,2,0,0,0,0
1470.1,1500.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,206,24,0,0,0,0
1470.1,1500.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,456,5,0,0,0,0
1470.1,1500.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,215,3,0,0,0,3
1470.1,1500.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,393,9,0,0,0,0
1470.1,1500.1,source_1098,source,FW_E,,,0,67,8040.0,3104,,0,67,0,0
1470.1,1500.1,source_1099,source,FW_W,,,0,40,4800.0,1932,,0,40,0,0
1500.1,1530.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,39,0,0,0,0,2
1500.1,1530.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,702,29,0,0,0,0
1500.1,1530.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,89,0,0,0,0,2
1500.1,1530.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,151,10,0,0,0,0
1500.1,1530.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,152,6,0,0,0,0
1500.1,1530.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,228,22,0,0,0,0
1500.1,1530.1,RM_C10490,ramp,FW_E,10490,,21,11,1320.0,236,6,0,0,0,0
1500.1,1530.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,150,1,0,0,0,0
1500.1,1530.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,109,4,0,0,0,0
1500.1,1530.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,360,3,0,0,0,0
1500.1,1530.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,316,4,0,0,0,2
1500.1,1530.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,313,3,0,0,0,0
1500.1,1530.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,212,26,0,0,0,0
1500.1,1530.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,467,5,0,0,0,0
1500.1,1530.1,OR_F_W_signal,offramp,FW_W,10638,19,,10,1200.0,225,6,0,0,0,2
1500.1,1530.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,398,2,0,0,0,0
1500.1,1530.1,source_1098,source,FW_E,,,0,73,8760.0,3177,,0,73,0,0
1500.1,1530.1,source_1099,source,FW_W,,,0,27,3240.0,1959,,0,27,0,0
1530.1,1560.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,39,0,0,0,0,0
1530.1,1560.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,724,22,0,0,0,0
1530.1,1560.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,89,2,0,0,0,0
1530.1,1560.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,156,8,0,0,0,0
1530.1,1560.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,158,2,0,0,0,0
1530.1,1560.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,236,21,0,0,0,0
1530.1,1560.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,242,7,0,0,0,0
1530.1,1560.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,151,6,0,0,0,0
1530.1,1560.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,109,0,0,0,0,0
1530.1,1560.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,373,3,0,0,0,0
1530.1,1560.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,320,1,0,0,0,0
1530.1,1560.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,319,2,0,0,0,0
1530.1,1560.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,215,27,0,0,0,0
1530.1,1560.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,475,2,0,0,0,0
1530.1,1560.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,229,2,0,0,0,0
1530.1,1560.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,406,4,0,0,0,0
1530.1,1560.1,source_1098,source,FW_E,,,0,68,8160.0,3245,,0,68,0,0
1530.1,1560.1,source_1099,source,FW_W,,,0,23,2760.0,1982,,0,23,0,0
1560.1,1590.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,40,0,0,0,0,1
1560.1,1590.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,740,20,0,0,0,0
1560.1,1590.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,91,1,0,0,0,0
1560.1,1590.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,158,12,0,0,0,0
1560.1,1590.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,158,8,0,0,0,0
1560.1,1590.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,243,21,0,0,0,0
1560.1,1590.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,245,15,0,0,0,0
1560.1,1590.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,151,10,0,0,0,0
1560.1,1590.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,111,2,0,0,0,0
1560.1,1590.1,OR_D_E_direct,offramp,FW_E,10483,20,,15,1800.0,388,5,0,0,0,0
1560.1,1590.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,325,4,0,0,0,1
1560.1,1590.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,328,1,0,0,0,0
1560.1,1590.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,219,29,0,0,0,0
1560.1,1590.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,484,4,0,0,0,0
1560.1,1590.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,231,0,0,0,0,0
1560.1,1590.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,413,2,0,0,0,0
1560.1,1590.1,source_1098,source,FW_E,,,0,66,7920.0,3311,,0,66,0,0
1560.1,1590.1,source_1099,source,FW_W,,,0,45,5400.0,2027,,0,45,0,0
1590.1,1620.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,42,1,0,0,0,1
1590.1,1620.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,752,23,0,0,0,0
1590.1,1620.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,92,5,0,0,0,0
1590.1,1620.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,162,14,0,0,0,0
1590.1,1620.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,163,9,0,0,0,0
1590.1,1620.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,250,28,0,0,0,0
1590.1,1620.1,RM_C10490,ramp,FW_E,10490,,21,15,1800.0,260,5,0,0,0,0
1590.1,1620.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,158,7,0,0,0,0
1590.1,1620.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,112,1,0,0,0,0
1590.1,1620.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,399,3,0,0,0,0
1590.1,1620.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,333,5,0,0,0,1
1590.1,1620.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,333,1,0,0,0,0
1590.1,1620.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,223,27,0,0,0,0
1590.1,1620.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,493,1,0,0,0,0
1590.1,1620.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,237,2,0,0,0,0
1590.1,1620.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,423,2,0,0,0,0
1590.1,1620.1,source_1098,source,FW_E,,,0,62,7440.0,3373,,0,62,0,0
1590.1,1620.1,source_1099,source,FW_W,,,0,43,5160.0,2070,,0,43,0,0
1620.1,1650.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,44,2,0,0,0,1
1620.1,1650.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,764,25,0,0,0,0
1620.1,1650.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,97,5,0,0,0,2
1620.1,1650.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,166,11,0,0,0,0
1620.1,1650.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,169,10,0,0,0,0
1620.1,1650.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,258,39,0,0,0,0
1620.1,1650.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,263,10,0,0,0,0
1620.1,1650.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,164,4,0,0,0,0
1620.1,1650.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,113,1,0,0,0,0
1620.1,1650.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,404,3,0,0,0,0
1620.1,1650.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,343,5,0,0,0,1
1620.1,1650.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,342,1,0,0,0,0
1620.1,1650.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,230,25,0,0,0,0
1620.1,1650.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,502,5,0,0,0,0
1620.1,1650.1,OR_F_W_signal,offramp,FW_W,10638,19,,11,1320.0,248,4,0,0,0,2
1620.1,1650.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,436,4,0,0,0,0
1620.1,1650.1,source_1098,source,FW_E,,,0,61,7320.0,3434,,0,61,0,0
1620.1,1650.1,source_1099,source,FW_W,,,0,32,3840.0,2102,,0,32,0,0
1650.1,1680.1,RM_C10480,ramp,FW_W,10480,,8,4,480.0,48,0,0,0,0,4
1650.1,1680.1,RM_C10482,ramp,FW_W,10482,,10,20,2400.0,784,26,0,0,0,0
1650.1,1680.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,103,1,0,0,0,2
1650.1,1680.1,RM_C10644,ramp,FW_W,10644,,22,6,720.0,172,8,0,0,0,0
1650.1,1680.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,176,5,0,0,0,0
1650.1,1680.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,266,38,0,0,0,0
1650.1,1680.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,272,8,0,0,0,0
1650.1,1680.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,168,5,0,0,0,0
1650.1,1680.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,114,0,0,0,0,0
1650.1,1680.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,409,4,0,0,0,0
1650.1,1680.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,351,4,0,0,0,4
1650.1,1680.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,352,3,0,0,0,0
1650.1,1680.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,236,24,0,0,0,0
1650.1,1680.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,510,4,0,0,0,0
1650.1,1680.1,OR_F_W_signal,offramp,FW_W,10638,19,,13,1560.0,261,6,0,0,0,2
1650.1,1680.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,443,5,0,0,0,0
1650.1,1680.1,source_1098,source,FW_E,,,0,71,8520.0,3505,,0,71,0,0
1650.1,1680.1,source_1099,source,FW_W,,,0,47,5640.0,2149,,0,47,0,0
1680.1,1710.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,48,2,0,0,0,0
1680.1,1710.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,796,32,0,0,0,0
1680.1,1710.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,104,1,0,0,0,1
1680.1,1710.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,176,9,0,0,0,0
1680.1,1710.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,180,7,0,0,0,0
1680.1,1710.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,274,33,0,0,0,0
1680.1,1710.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,279,4,0,0,0,0
1680.1,1710.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,171,7,0,0,0,0
1680.1,1710.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,115,0,0,0,0,0
1680.1,1710.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,412,1,0,0,0,0
1680.1,1710.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,356,0,0,0,0,0
1680.1,1710.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,362,4,0,0,0,0
1680.1,1710.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,241,22,0,0,0,0
1680.1,1710.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,519,7,0,0,0,0
1680.1,1710.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,267,1,0,0,0,1
1680.1,1710.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,452,3,0,0,0,0
1680.1,1710.1,source_1098,source,FW_E,,,0,69,8280.0,3574,,0,69,0,0
1680.1,1710.1,source_1099,source,FW_W,,,0,16,1920.0,2165,,0,16,0,0
1710.1,1740.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,50,1,0,0,0,1
1710.1,1740.1,RM_C10482,ramp,FW_W,10482,,10,25,3000.0,821,23,0,0,0,0
1710.1,1740.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,105,2,0,0,0,0
1710.1,1740.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,176,12,0,0,0,0
1710.1,1740.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,187,3,0,0,0,0
1710.1,1740.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,281,35,0,0,0,0
1710.1,1740.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,283,7,0,0,0,0
1710.1,1740.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,176,7,0,0,0,0
1710.1,1740.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,119,2,0,0,0,0
1710.1,1740.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,419,6,0,0,0,0
1710.1,1740.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,367,4,0,0,0,1
1710.1,1740.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,369,3,0,0,0,0
1710.1,1740.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,244,25,0,0,0,0
1710.1,1740.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,530,4,0,0,0,0
1710.1,1740.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,270,1,0,0,0,0
1710.1,1740.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,463,6,0,0,0,0
1710.1,1740.1,source_1098,source,FW_E,,,0,65,7800.0,3639,,0,65,0,0
1710.1,1740.1,source_1099,source,FW_W,,,0,28,3360.0,2193,,0,28,0,0
1740.1,1770.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,51,0,0,0,0,1
