window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
3840.1,3870.1,FW_W,1,67,74,24,17,0,0,0,0,0,0,0,0,0,0,4881,4809,0,0,0,0,2,0,0,0,0,0,0
3840.1,3870.1,FW_W,2,63,45,17,35,0,0,0,0,0,0,0,0,0,0,4809,4764,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,3,46,43,35,38,0,0,0,0,0,0,0,0,0,0,4764,4721,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,4,37,36,38,39,0,0,0,0,0,0,0,0,0,0,4721,4684,0,0,0,0,0,1,0,0,0,0,0
3840.1,3870.1,FW_W,5,29,39,39,29,0,0,0,0,0,0,0,0,0,0,4684,4645,0,0,0,0,1,1,0,0,0,0,0
3840.1,3870.1,FW_W,6,9,8,29,30,0,0,0,0,0,0,0,0,0,0,4645,4638,0,0,0,0,1,0,0,0,0,0,0
3840.1,3870.1,FW_W,7,7,3,30,27,0,0,7,0,0,0,0,0,0,0,4638,3776,0,0,858,0,0,0,1,0,0,0,0
3840.1,3870.1,FW_W,8,2,4,27,25,0,0,0,0,0,0,0,0,0,0,3776,3849,0,77,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,9,3,4,25,20,0,0,4,0,0,0,0,0,0,0,3849,2937,0,0,907,0,0,0,1,0,0,0,0
3840.1,3870.1,FW_W,10,4,3,20,36,0,15,0,0,0,0,0,0,0,0,2937,5190,0,2256,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,11,6,8,36,34,0,0,0,0,0,0,0,0,0,0,5190,5182,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,12,10,9,34,35,0,0,0,0,0,0,0,0,0,0,5182,5173,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,13,19,14,35,40,0,0,0,0,0,0,0,0,0,0,5173,5159,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,14,20,19,40,41,0,0,0,0,0,0,0,0,0,0,5159,5140,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,15,30,26,41,45,0,0,0,0,0,0,0,0,0,0,5140,5114,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,16,10,7,45,35,0,0,13,0,0,0,0,0,0,0,5114,3891,0,0,1216,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,17,2,1,35,36,0,0,0,0,0,0,0,0,0,0,3891,3890,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,18,1,2,36,35,0,0,0,0,0,0,0,0,0,0,3890,4074,0,186,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,19,1,5,35,27,0,0,4,0,0,0,0,0,0,0,4074,3486,0,0,583,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,20,20,18,27,29,0,0,0,0,0,0,0,0,0,0,3486,3468,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,21,3,6,29,26,0,0,0,0,0,0,0,0,0,0,3468,3462,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,22,11,2,26,39,0,4,0,0,0,0,0,0,0,0,3462,3990,0,530,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,23,5,1,39,43,0,0,0,0,0,0,0,0,0,0,3990,3989,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,24,22,23,43,42,0,0,0,0,0,0,0,0,0,0,3989,3966,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,25,10,22,42,30,0,0,0,0,0,0,0,0,0,0,3966,3944,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,26,12,21,30,21,0,0,0,0,0,0,0,0,0,0,3944,3923,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,27,19,10,21,30,0,0,0,0,0,0,0,0,0,0,3923,3913,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,28,22,11,30,41,0,0,0,0,0,0,0,0,0,0,3913,3902,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,29,20,18,41,43,0,0,0,0,0,0,0,0,0,0,3902,3884,0,0,0,0,0,0,0,0,0,0,0
3840.1,3870.1,FW_W,30,16,24,43,0,0,0,0,35,0,0,0,0,0,0,3884,0,0,0,0,3860,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,0,91,92,0,67,68,0,0,0,0,0,0,68,68,0,0,8069,8161,0,0,0,0,0,0,8161,8161,0,0
3870.1,3900.1,FW_E,1,47,52,67,62,0,0,0,0,0,0,0,0,0,0,8069,8017,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,2,46,32,62,76,0,0,0,0,0,0,0,0,0,0,8017,7985,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,3,39,46,76,69,0,0,0,0,0,0,0,0,0,0,7985,7939,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,4,29,39,69,44,0,0,0,0,0,15,0,0,0,0,7939,6412,0,0,0,0,0,1488,0,0,0,0,0
3870.1,3900.1,FW_E,5,47,34,44,72,0,0,0,0,15,0,0,0,0,0,6412,7866,0,0,0,0,1488,0,0,0,0,0,0
3870.1,3900.1,FW_E,6,120,135,72,57,0,0,0,0,0,0,0,0,0,0,7866,7731,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,7,141,149,57,49,0,0,0,0,0,0,0,0,0,0,7731,7582,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,8,22,32,49,39,0,0,0,0,0,0,0,0,0,0,7582,7547,0,0,0,0,0,3,0,0,0,0,0
3870.1,3900.1,FW_E,9,91,80,39,48,0,0,2,0,0,0,0,0,0,0,7547,6851,0,0,618,0,3,1,0,0,0,0,0
3870.1,3900.1,FW_E,10,61,58,48,59,0,8,0,0,0,0,0,0,0,0,6851,7325,0,533,0,0,1,2,0,0,0,0,0
3870.1,3900.1,FW_E,11,32,42,59,42,0,0,7,0,0,0,0,0,0,0,7325,6034,0,0,1245,0,2,6,0,0,0,0,0
3870.1,3900.1,FW_E,12,53,48,42,61,0,14,0,0,0,0,0,0,0,0,6034,7019,0,1030,0,0,6,3,0,0,0,0,0
3870.1,3900.1,FW_E,13,33,26,61,68,0,0,0,0,0,0,0,0,0,0,7019,6994,0,0,0,0,3,2,0,0,0,0,0
3870.1,3900.1,FW_E,14,93,102,68,59,0,0,0,0,0,0,0,0,0,0,6994,6894,0,0,0,0,2,0,0,0,0,0,0
3870.1,3900.1,FW_E,15,67,66,59,60,0,0,0,0,0,0,0,0,0,0,6894,6828,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,16,28,30,60,58,0,0,0,0,0,0,0,0,0,0,6828,6798,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,17,25,26,58,57,0,0,0,0,0,0,0,0,0,0,6798,6771,0,0,0,0,0,1,0,0,0,0,0
3870.1,3900.1,FW_E,18,24,40,57,40,0,0,1,0,0,0,0,0,0,0,6771,6422,0,0,300,0,1,10,0,0,0,0,0
3870.1,3900.1,FW_E,19,44,34,40,50,0,0,0,0,0,0,0,0,0,0,6422,6395,0,0,0,0,10,3,0,0,0,0,0
3870.1,3900.1,FW_E,20,36,27,50,46,0,0,13,0,0,0,0,0,0,0,6395,5360,0,0,1005,0,3,6,0,0,0,0,0
3870.1,3900.1,FW_E,21,16,15,46,56,0,9,0,0,0,0,0,0,0,0,5360,6099,0,754,0,0,6,6,0,0,0,0,0
3870.1,3900.1,FW_E,22,18,17,56,57,0,0,0,0,0,0,0,0,0,0,6099,6084,0,0,0,0,6,4,0,0,0,0,0
3870.1,3900.1,FW_E,23,12,19,57,55,0,5,0,0,0,0,0,0,0,0,6084,6637,0,568,0,0,4,0,0,0,0,0,0
3870.1,3900.1,FW_E,24,21,16,55,60,0,0,0,0,0,0,0,0,0,0,6637,6620,0,0,0,0,0,1,0,0,0,0,0
3870.1,3900.1,FW_E,25,38,36,60,62,0,0,0,0,0,0,0,0,0,0,6620,6585,0,0,0,0,1,0,0,0,0,0,0
3870.1,3900.1,FW_E,26,39,41,62,60,0,0,0,0,0,0,0,0,0,0,6585,6544,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,27,27,27,60,60,0,0,0,0,0,0,0,0,0,0,6544,6517,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,28,35,39,60,56,0,0,0,0,0,0,0,0,0,0,6517,6478,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,29,31,26,56,61,0,0,0,0,0,0,0,0,0,0,6478,6452,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_E,30,46,36,61,0,0,0,0,71,0,0,0,0,0,0,6452,0,0,0,0,6416,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,0,150,130,0,46,26,0,0,0,0,0,0,26,26,0,0,4927,5059,0,0,0,0,2,0,5059,5059,0,0
3870.1,3900.1,FW_W,1,74,88,46,32,0,0,0,0,0,0,0,0,0,0,4927,4841,0,0,0,0,2,0,0,0,0,0,0
3870.1,3900.1,FW_W,2,45,54,32,23,0,0,0,0,0,0,0,0,0,0,4841,4787,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,3,43,28,23,38,0,0,0,0,0,0,0,0,0,0,4787,4759,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,4,36,39,38,35,0,0,0,0,0,0,0,0,0,0,4759,4719,0,0,0,0,0,1,0,0,0,0,0
3870.1,3900.1,FW_W,5,39,34,35,40,0,0,0,0,0,0,0,0,0,0,4719,4685,0,0,0,0,1,1,0,0,0,0,0
3870.1,3900.1,FW_W,6,8,7,40,41,0,0,0,0,0,0,0,0,0,0,4685,4679,0,0,0,0,1,0,0,0,0,0,0
3870.1,3900.1,FW_W,7,3,6,41,34,0,0,4,0,0,0,0,0,0,0,4679,3810,0,0,862,0,0,0,1,0,0,0,0
3870.1,3900.1,FW_W,8,4,8,34,31,0,1,0,0,0,0,0,0,0,0,3810,3880,0,78,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,9,4,3,31,27,0,0,5,0,0,0,0,0,0,0,3880,2964,0,0,912,0,0,0,1,0,0,0,0
3870.1,3900.1,FW_W,10,3,4,27,35,0,9,0,0,0,0,0,0,0,0,2964,5225,0,2265,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,11,8,8,35,35,0,0,0,0,0,0,0,0,0,0,5225,5217,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,12,9,6,35,38,0,0,0,0,0,0,0,0,0,0,5217,5211,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,13,14,18,38,34,0,0,0,0,0,0,0,0,0,0,5211,5193,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,14,19,22,34,31,0,0,0,0,0,0,0,0,0,0,5193,5171,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,15,26,13,31,44,0,0,0,0,0,0,0,0,0,0,5171,5158,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,16,7,3,44,39,0,0,9,0,0,0,0,0,0,0,5158,3930,0,0,1225,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,17,1,5,39,35,0,0,0,0,0,0,0,0,0,0,3930,3925,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,18,2,9,35,31,0,3,0,0,0,0,0,0,0,0,3925,4105,0,189,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,19,5,2,31,27,0,0,7,0,0,0,0,0,0,0,4105,3513,0,0,590,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,20,18,18,27,27,0,0,0,0,0,0,0,0,0,0,3513,3495,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,21,6,3,27,30,0,0,0,0,0,0,0,0,0,0,3495,3492,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,22,2,2,30,33,0,3,0,0,0,0,0,0,0,0,3492,4023,0,533,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,23,1,6,33,28,0,0,0,0,0,0,0,0,0,0,4023,4017,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,24,23,17,28,34,0,0,0,0,0,0,0,0,0,0,4017,4000,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,25,22,12,34,44,0,0,0,0,0,0,0,0,0,0,4000,3988,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,26,21,23,44,42,0,0,0,0,0,0,0,0,0,0,3988,3965,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,27,10,27,42,25,0,0,0,0,0,0,0,0,0,0,3965,3938,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,28,11,15,25,21,0,0,0,0,0,0,0,0,0,0,3938,3923,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,29,18,12,21,27,0,0,0,0,0,0,0,0,0,0,3923,3911,0,0,0,0,0,0,0,0,0,0,0
3870.1,3900.1,FW_W,30,24,8,27,0,0,0,0,43,0,0,0,0,0,0,3911,0,0,0,0,3903,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,0,92,86,0,55,49,0,0,0,0,0,0,49,49,0,0,8124,8210,0,0,0,0,0,0,8210,8210,0,0
3900.1,3930.1,FW_E,1,52,39,55,68,0,0,0,0,0,0,0,0,0,0,8124,8085,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,2,32,39,68,61,0,0,0,0,0,0,0,0,0,0,8085,8046,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,3,46,31,61,76,0,0,0,0,0,0,0,0,0,0,8046,8015,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,4,39,44,76,58,0,0,0,0,0,13,0,0,0,0,8015,6470,0,0,0,0,0,1501,0,0,0,0,0
3900.1,3930.1,FW_E,5,34,46,58,59,0,0,0,0,13,0,0,0,0,0,6470,7925,0,0,0,0,1501,0,0,0,0,0,0
3900.1,3930.1,FW_E,6,135,140,59,54,0,0,0,0,0,0,0,0,0,0,7925,7785,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,7,149,164,54,39,0,0,0,0,0,0,0,0,0,0,7785,7621,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,8,32,20,39,51,0,0,0,0,0,0,0,0,0,0,7621,7598,0,0,0,0,0,3,0,0,0,0,0
3900.1,3930.1,FW_E,9,80,76,51,49,0,0,6,0,0,0,0,0,0,0,7598,6900,0,0,624,0,3,1,0,0,0,0,0
3900.1,3930.1,FW_E,10,58,64,49,49,0,6,0,0,0,0,0,0,0,0,6900,7374,0,539,0,0,1,2,0,0,0,0,0
3900.1,3930.1,FW_E,11,42,43,49,40,0,0,8,0,0,0,0,0,0,0,7374,6074,0,0,1253,0,2,6,0,0,0,0,0
3900.1,3930.1,FW_E,12,48,34,40,62,0,8,0,0,0,0,0,0,0,0,6074,7081,0,1038,0,0,6,3,0,0,0,0,0
3900.1,3930.1,FW_E,13,26,27,62,61,0,0,0,0,0,0,0,0,0,0,7081,7055,0,0,0,0,3,2,0,0,0,0,0
3900.1,3930.1,FW_E,14,102,98,61,65,0,0,0,0,0,0,0,0,0,0,7055,6959,0,0,0,0,2,0,0,0,0,0,0
3900.1,3930.1,FW_E,15,66,73,65,58,0,0,0,0,0,0,0,0,0,0,6959,6886,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,16,30,34,58,54,0,0,0,0,0,0,0,0,0,0,6886,6852,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,17,26,38,54,42,0,0,0,0,0,0,0,0,0,0,6852,6813,0,0,0,0,0,1,0,0,0,0,0
3900.1,3930.1,FW_E,18,40,38,42,44,0,0,0,0,0,0,0,0,0,0,6813,6466,0,0,300,0,1,10,0,0,0,0,0
3900.1,3930.1,FW_E,19,34,25,44,53,0,0,0,0,0,0,0,0,0,0,6466,6448,0,0,0,0,10,3,0,0,0,0,0
3900.1,3930.1,FW_E,20,27,25,53,46,0,0,9,0,0,0,0,0,0,0,6448,5406,0,0,1014,0,3,6,0,0,0,0,0
3900.1,3930.1,FW_E,21,15,11,46,58,0,8,0,0,0,0,0,0,0,0,5406,6157,0,762,0,0,6,6,0,0,0,0,0
3900.1,3930.1,FW_E,22,17,21,58,52,0,0,0,0,0,2,0,0,0,0,6157,6136,0,0,0,0,6,6,0,0,0,0,0
3900.1,3930.1,FW_E,23,19,21,52,58,0,6,0,0,2,0,0,0,0,0,6136,6695,0,574,0,0,6,0,0,0,0,0,0
3900.1,3930.1,FW_E,24,16,14,58,60,0,0,0,0,0,0,0,0,0,0,6695,6680,0,0,0,0,0,1,0,0,0,0,0
3900.1,3930.1,FW_E,25,36,40,60,56,0,0,0,0,0,0,0,0,0,0,6680,6641,0,0,0,0,1,0,0,0,0,0,0
3900.1,3930.1,FW_E,26,41,29,56,68,0,0,0,0,0,0,0,0,0,0,6641,6612,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,27,27,38,68,57,0,0,0,0,0,0,0,0,0,0,6612,6574,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,28,39,33,57,63,0,0,0,0,0,0,0,0,0,0,6574,6541,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,29,26,30,63,59,0,0,0,0,0,0,0,0,0,0,6541,6511,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_E,30,36,38,59,0,0,0,0,57,0,0,0,0,0,0,6511,0,0,0,0,6473,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,0,130,110,0,35,15,0,0,0,0,0,0,15,15,0,0,4962,5074,0,0,0,0,2,0,5074,5074,0,0
3900.1,3930.1,FW_W,1,88,93,35,30,0,0,0,0,0,0,0,0,0,0,4962,4871,0,0,0,0,2,0,0,0,0,0,0
3900.1,3930.1,FW_W,2,54,56,30,28,0,0,0,0,0,0,0,0,0,0,4871,4815,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,3,28,28,28,28,0,0,0,0,0,0,0,0,0,0,4815,4787,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,4,39,40,28,27,0,0,0,0,0,0,0,0,0,0,4787,4746,0,0,0,0,0,1,0,0,0,0,0
3900.1,3930.1,FW_W,5,34,35,27,26,0,0,0,0,0,0,0,0,0,0,4746,4711,0,0,0,0,1,1,0,0,0,0,0
3900.1,3930.1,FW_W,6,7,3,26,30,0,0,0,0,0,0,0,0,0,0,4711,4709,0,0,0,0,1,0,0,0,0,0,0
3900.1,3930.1,FW_W,7,6,0,30,27,0,0,9,0,0,0,0,0,0,0,4709,3837,0,0,871,0,0,0,1,0,0,0,0
3900.1,3930.1,FW_W,8,8,5,27,31,0,1,0,0,0,0,0,0,0,0,3837,3911,0,79,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,9,3,6,31,22,0,0,6,0,0,0,0,0,0,0,3911,2986,0,0,918,0,0,0,1,0,0,0,0
3900.1,3930.1,FW_W,10,4,3,22,47,0,24,0,0,0,0,0,0,0,0,2986,5272,0,2289,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,11,8,5,47,50,0,0,0,0,0,0,0,0,0,0,5272,5267,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,12,6,12,50,44,0,0,0,0,0,0,0,0,0,0,5267,5255,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,13,18,24,44,38,0,0,0,0,0,0,0,0,0,0,5255,5231,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,14,22,26,38,34,0,0,0,0,0,0,0,0,0,0,5231,5205,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,15,13,18,34,29,0,0,0,0,0,0,0,0,0,0,5205,5187,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,16,3,6,29,25,0,0,1,0,0,0,0,0,0,0,5187,3955,0,0,1226,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,17,5,5,25,25,0,0,0,0,0,0,0,0,0,0,3955,3950,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,18,9,3,25,34,0,3,0,0,0,0,0,0,0,0,3950,4139,0,192,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,19,2,2,34,27,0,0,7,0,0,0,0,0,0,0,4139,3540,0,0,597,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,20,18,12,27,33,0,0,0,0,0,0,0,0,0,0,3540,3528,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,21,3,4,33,32,0,0,0,0,0,0,0,0,0,0,3528,3524,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,22,2,8,32,31,0,5,0,0,0,0,0,0,0,0,3524,4054,0,538,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,23,6,3,31,34,0,0,0,0,0,0,0,0,0,0,4054,4051,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,24,17,23,34,28,0,0,0,0,0,0,0,0,0,0,4051,4028,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,25,12,10,28,30,0,0,0,0,0,0,0,0,0,0,4028,4018,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,26,23,18,30,35,0,0,0,0,0,0,0,0,0,0,4018,4000,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,27,27,14,35,48,0,0,0,0,0,0,0,0,0,0,4000,3986,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,28,15,21,48,42,0,0,0,0,0,0,0,0,0,0,3986,3965,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,29,12,28,42,26,0,0,0,0,0,0,0,0,0,0,3965,3937,0,0,0,0,0,0,0,0,0,0,0
3900.1,3930.1,FW_W,30,8,14,26,0,0,0,0,20,0,0,0,0,0,0,3937,0,0,0,0,3923,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,0,86,86,0,59,59,0,0,0,0,0,0,59,59,0,0,8183,8269,0,0,0,0,0,0,8269,8269,0,0
3930.1,3960.1,FW_E,1,39,41,59,57,0,0,0,0,0,0,0,0,0,0,8183,8142,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,2,39,39,57,57,0,0,0,0,0,0,0,0,0,0,8142,8103,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,3,31,34,57,54,0,0,0,0,0,0,0,0,0,0,8103,8069,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,4,44,35,54,46,0,0,0,0,0,17,0,0,0,0,8069,6516,0,0,0,0,0,1518,0,0,0,0,0
3930.1,3960.1,FW_E,5,46,49,46,60,0,0,0,0,17,0,0,0,0,0,6516,7985,0,0,0,0,1518,0,0,0,0,0,0
3930.1,3960.1,FW_E,6,140,143,60,57,0,0,0,0,0,0,0,0,0,0,7985,7842,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,7,164,166,57,55,0,0,0,0,0,0,0,0,0,0,7842,7676,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,8,20,21,55,54,0,0,0,0,0,0,0,0,0,0,7676,7652,0,0,0,0,0,3,0,0,0,0,0
3930.1,3960.1,FW_E,9,76,80,54,47,0,0,3,0,0,0,0,0,0,0,7652,6947,0,0,627,0,3,1,0,0,0,0,0
3930.1,3960.1,FW_E,10,64,66,47,49,0,4,0,0,0,0,0,0,0,0,6947,7423,0,543,0,0,1,2,0,0,0,0,0
3930.1,3960.1,FW_E,11,43,32,49,54,0,0,6,0,0,0,0,0,0,0,7423,6128,0,0,1259,0,2,6,0,0,0,0,0
3930.1,3960.1,FW_E,12,34,42,54,55,0,9,0,0,0,0,0,0,0,0,6128,7136,0,1047,0,0,6,3,0,0,0,0,0
3930.1,3960.1,FW_E,13,27,50,55,32,0,0,0,0,0,0,0,0,0,0,7136,7087,0,0,0,0,3,2,0,0,0,0,0
3930.1,3960.1,FW_E,14,98,56,32,74,0,0,0,0,0,0,0,0,0,0,7087,7033,0,0,0,0,2,0,0,0,0,0,0
3930.1,3960.1,FW_E,15,73,96,74,51,0,0,0,0,0,0,0,0,0,0,7033,6937,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,16,34,47,51,38,0,0,0,0,0,0,0,0,0,0,6937,6890,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,17,38,35,38,41,0,0,0,0,0,0,0,0,0,0,6890,6854,0,0,0,0,0,1,0,0,0,0,0
3930.1,3960.1,FW_E,18,38,19,41,60,0,0,0,0,0,0,0,0,0,0,6854,6526,0,0,300,0,1,10,0,0,0,0,0
3930.1,3960.1,FW_E,19,25,23,60,62,0,0,0,0,0,0,0,0,0,0,6526,6510,0,0,0,0,10,3,0,0,0,0,0
3930.1,3960.1,FW_E,20,25,27,62,46,0,0,14,0,0,0,0,0,0,0,6510,5452,0,0,1028,0,3,6,0,0,0,0,0
3930.1,3960.1,FW_E,21,11,9,46,53,0,5,0,0,0,0,0,0,0,0,5452,6210,0,767,0,0,6,6,0,0,0,0,0
3930.1,3960.1,FW_E,22,21,23,53,51,0,0,0,0,0,0,0,0,0,0,6210,6187,0,0,0,0,6,6,0,0,0,0,0
3930.1,3960.1,FW_E,23,21,27,51,50,0,5,0,0,0,0,0,0,0,0,6187,6745,0,579,0,0,6,0,0,0,0,0,0
3930.1,3960.1,FW_E,24,14,15,50,49,0,0,0,0,0,0,0,0,0,0,6745,6729,0,0,0,0,0,1,0,0,0,0,0
3930.1,3960.1,FW_E,25,40,31,49,58,0,0,0,0,0,0,0,0,0,0,6729,6699,0,0,0,0,1,0,0,0,0,0,0
3930.1,3960.1,FW_E,26,29,34,58,53,0,0,0,0,0,0,0,0,0,0,6699,6665,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,27,38,39,53,52,0,0,0,0,0,0,0,0,0,0,6665,6626,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,28,33,22,52,63,0,0,0,0,0,0,0,0,0,0,6626,6604,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,29,30,40,63,53,0,0,0,0,0,0,0,0,0,0,6604,6564,0,0,0,0,0,0,0,0,0,0,0
3930.1,3960.1,FW_E,30,38,25,53,0,0,0,0,66,0,0,0,0,0,0,6564,0,0,0,0,6539,0,0,0,0,0,0,0
3930.1,3960.1,FW_W,0,110,129,0,24,43,0,0,0,0,0,0,43,43,0,0,4986,5117,0,0,0,0,2,0,5117,5117,0,0
3930.1,3960.1,FW_W,1,93,66,24,51,0,0,0,0,0,0,0,0,0,0,4986,4922,0,0,0,0,2,0,0,0,0,0,0
