window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
5730.1,5760.1,FW_E,6,113,99,58,72,0,0,0,0,0,0,0,0,0,0,11728,11628,0,0,0,0,0,1,0,0,0,0,0
5730.1,5760.1,FW_E,7,95,106,72,61,0,0,0,0,0,0,0,0,0,0,11628,11522,0,0,0,0,1,1,0,0,0,0,0
5730.1,5760.1,FW_E,8,10,13,61,58,0,0,0,0,0,0,0,0,0,0,11522,11507,0,0,0,0,1,3,0,0,0,0,0
5730.1,5760.1,FW_E,9,65,50,58,66,0,0,7,0,0,0,0,0,0,0,11507,10486,0,0,967,0,3,7,0,0,0,0,0
5730.1,5760.1,FW_E,10,47,43,66,71,0,1,0,0,0,0,0,0,0,0,10486,11176,0,732,0,0,7,6,0,0,0,0,0
5730.1,5760.1,FW_E,11,40,38,71,55,0,0,18,0,0,0,0,0,0,0,11176,9190,0,0,1949,0,6,5,0,0,0,0,0
5730.1,5760.1,FW_E,12,40,41,55,65,0,11,0,0,0,0,0,0,0,0,9190,10787,0,1633,0,0,5,0,0,0,0,0,0
5730.1,5760.1,FW_E,13,28,33,65,60,0,0,0,0,0,0,0,0,0,0,10787,10753,0,0,0,0,0,1,0,0,0,0,0
5730.1,5760.1,FW_E,14,61,61,60,60,0,0,0,0,0,0,0,0,0,0,10753,10693,0,0,0,0,1,0,0,0,0,0,0
5730.1,5760.1,FW_E,15,48,43,60,65,0,0,0,0,0,0,0,0,0,0,10693,10648,0,0,0,0,0,2,0,0,0,0,0
5730.1,5760.1,FW_E,16,14,37,65,42,0,0,0,0,0,0,0,0,0,0,10648,10613,0,0,0,0,2,0,0,0,0,0,0
5730.1,5760.1,FW_E,17,39,29,42,52,0,0,0,0,0,0,0,0,0,0,10613,10582,0,0,0,0,0,2,0,0,0,0,0
5730.1,5760.1,FW_E,18,32,19,52,63,0,0,2,0,0,0,0,0,0,0,10582,10104,0,0,445,0,2,14,2,0,0,0,0
5730.1,5760.1,FW_E,19,25,19,63,69,0,0,0,0,0,0,0,0,0,0,10104,10093,0,0,0,0,14,6,0,0,0,0,0
5730.1,5760.1,FW_E,20,16,20,69,58,0,0,7,0,0,0,0,0,0,0,10093,8407,0,0,1666,0,6,6,0,0,0,0,0
5730.1,5760.1,FW_E,21,2,7,58,51,0,0,0,0,0,2,0,0,0,0,8407,9509,0,1123,0,0,6,20,0,0,0,0,0
5730.1,5760.1,FW_E,22,9,14,51,48,0,0,0,0,2,0,0,0,0,0,9509,9478,0,0,0,0,20,37,0,0,0,0,0
5730.1,5760.1,FW_E,23,32,21,48,62,0,3,0,0,0,0,0,0,0,0,9478,10327,0,835,0,0,37,2,0,0,0,0,0
5730.1,5760.1,FW_E,24,16,16,62,62,0,0,0,0,0,0,0,0,0,0,10327,10313,0,0,0,0,2,0,0,0,0,0,0
5730.1,5760.1,FW_E,25,48,40,62,70,0,0,0,0,0,0,0,0,0,0,10313,10273,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_E,26,23,42,70,51,0,0,0,0,0,0,0,0,0,0,10273,10231,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_E,27,37,33,51,55,0,0,0,0,0,0,0,0,0,0,10231,10198,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_E,28,43,23,55,75,0,0,0,0,0,0,0,0,0,0,10198,10175,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_E,29,17,43,75,49,0,0,0,0,0,0,0,0,0,0,10175,10132,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_E,30,27,39,49,0,0,0,0,37,0,0,0,0,0,0,10132,0,0,0,0,10092,0,1,0,0,0,0,0
5730.1,5760.1,FW_W,0,120,124,0,25,29,0,0,0,0,0,0,29,29,0,0,7096,7222,0,0,0,0,2,0,7222,7222,0,0
5730.1,5760.1,FW_W,1,81,65,25,41,0,0,0,0,0,0,0,0,0,0,7096,7028,0,0,0,0,2,5,0,0,0,0,0
5730.1,5760.1,FW_W,2,49,56,41,34,0,0,0,0,0,0,0,0,0,0,7028,6976,0,0,0,0,5,1,0,0,0,0,0
5730.1,5760.1,FW_W,3,51,49,34,36,0,0,0,0,0,0,0,0,0,0,6976,6928,0,0,0,0,1,0,0,0,0,0,0
5730.1,5760.1,FW_W,4,26,28,36,34,0,0,0,0,0,0,0,0,0,0,6928,6900,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,5,30,40,34,24,0,0,0,0,0,0,0,0,0,0,6900,6860,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,6,6,4,24,26,0,0,0,0,0,0,0,0,0,0,6860,6856,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,7,2,2,26,18,0,0,8,0,0,0,0,0,0,0,6856,5544,0,0,1309,0,0,1,0,0,0,0,0
5730.1,5760.1,FW_W,8,5,0,18,24,0,1,0,0,0,0,0,0,0,0,5544,5669,0,124,0,0,1,0,0,0,0,0,0
5730.1,5760.1,FW_W,9,4,2,24,18,0,0,8,0,0,0,0,0,0,0,5669,4360,0,0,1306,0,0,1,0,0,0,0,0
5730.1,5760.1,FW_W,10,5,3,18,37,0,17,0,0,0,0,0,0,0,0,4360,7675,0,3318,0,0,1,1,0,0,0,0,0
5730.1,5760.1,FW_W,11,5,8,37,34,0,0,0,0,0,0,0,0,0,0,7675,7667,0,0,0,0,1,1,0,0,0,0,0
5730.1,5760.1,FW_W,12,7,6,34,35,0,0,0,0,0,0,0,0,0,0,7667,7662,0,0,0,0,1,0,0,0,0,0,0
5730.1,5760.1,FW_W,13,15,23,35,27,0,0,0,0,0,0,0,0,0,0,7662,7639,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,14,23,13,27,37,0,0,0,0,0,0,0,0,0,0,7639,7626,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,15,10,22,37,25,0,0,0,0,0,0,0,0,0,0,7626,7604,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,16,6,3,25,26,0,0,2,0,0,0,0,0,0,0,7604,5780,0,0,1821,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,17,1,3,26,24,0,0,0,0,0,0,0,0,0,0,5780,5777,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,18,0,5,24,25,0,6,0,0,0,0,0,0,0,0,5777,6098,0,326,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,19,2,3,25,18,0,0,6,0,0,0,0,0,0,0,6098,5151,0,0,944,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,20,12,12,18,18,0,0,0,0,0,0,0,0,0,0,5151,5139,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,21,7,3,18,22,0,0,0,0,0,0,0,0,0,0,5139,5136,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,22,7,1,22,32,0,4,0,0,0,0,0,0,0,0,5136,5868,0,733,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,23,2,3,32,31,0,0,0,0,0,0,0,0,0,0,5868,5865,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,24,11,16,31,26,0,0,0,0,0,0,0,0,0,0,5865,5849,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,25,14,18,26,22,0,0,0,0,0,0,0,0,0,0,5849,5831,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,26,21,9,22,34,0,0,0,0,0,0,0,0,0,0,5831,5822,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,27,11,13,34,32,0,0,0,0,0,0,0,0,0,0,5822,5809,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,28,7,21,32,18,0,0,0,0,0,0,0,0,0,0,5809,5788,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,29,9,11,18,16,0,0,0,0,0,0,0,0,0,0,5788,5777,0,0,0,0,0,0,0,0,0,0,0
5730.1,5760.1,FW_W,30,16,7,16,0,0,0,0,25,0,0,0,0,0,0,5777,0,0,0,0,5770,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,0,70,74,0,60,64,0,0,0,0,0,0,64,64,0,0,12256,12330,0,0,0,0,0,0,12330,12330,0,0
5760.1,5790.1,FW_E,1,43,39,60,64,0,0,0,0,0,0,0,0,0,0,12256,12217,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,2,68,98,64,34,0,0,0,0,0,0,0,0,0,0,12217,12119,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,3,135,107,34,62,0,0,0,0,0,0,0,0,0,0,12119,12010,0,0,0,0,0,2,0,0,0,0,0
5760.1,5790.1,FW_E,4,130,132,62,60,0,0,0,0,0,0,0,0,0,0,12010,10168,0,0,0,0,2,1712,0,0,0,0,0
5760.1,5790.1,FW_E,5,92,105,60,47,0,0,0,0,0,0,0,0,0,0,10168,11775,0,0,0,0,1712,0,0,0,0,0,0
5760.1,5790.1,FW_E,6,99,91,47,55,0,0,0,0,0,0,0,0,0,0,11775,11683,0,0,0,0,0,1,0,0,0,0,0
5760.1,5790.1,FW_E,7,106,90,55,71,0,0,0,0,0,0,0,0,0,0,11683,11593,0,0,0,0,1,1,0,0,0,0,0
5760.1,5790.1,FW_E,8,13,19,71,65,0,0,0,0,0,0,0,0,0,0,11593,11572,0,0,0,0,1,3,0,0,0,0,0
5760.1,5790.1,FW_E,9,50,50,65,59,0,0,6,0,0,0,0,0,0,0,11572,10545,0,0,973,0,3,7,0,0,0,0,0
5760.1,5790.1,FW_E,10,43,52,59,50,0,0,0,0,0,0,0,0,0,0,10545,11226,0,732,0,0,7,6,0,0,0,0,0
5760.1,5790.1,FW_E,11,38,28,50,48,0,0,12,0,0,0,0,0,0,0,11226,9238,0,0,1961,0,6,5,0,0,0,0,0
5760.1,5790.1,FW_E,12,41,36,48,63,0,10,0,0,0,0,0,0,0,0,9238,10850,0,1643,0,0,5,0,0,0,0,0,0
5760.1,5790.1,FW_E,13,33,27,63,69,0,0,0,0,0,0,0,0,0,0,10850,10822,0,0,0,0,0,1,0,0,0,0,0
5760.1,5790.1,FW_E,14,61,64,69,66,0,0,0,0,0,0,0,0,0,0,10822,10759,0,0,0,0,1,0,0,0,0,0,0
5760.1,5790.1,FW_E,15,43,63,66,46,0,0,0,0,0,0,0,0,0,0,10759,10694,0,0,0,0,0,2,0,0,0,0,0
5760.1,5790.1,FW_E,16,37,35,46,48,0,0,0,0,0,0,0,0,0,0,10694,10661,0,0,0,0,2,0,0,0,0,0,0
5760.1,5790.1,FW_E,17,29,17,48,60,0,0,0,0,0,0,0,0,0,0,10661,10642,0,0,0,0,0,2,0,0,0,0,0
5760.1,5790.1,FW_E,18,19,15,60,63,0,0,1,0,0,0,0,0,0,0,10642,10167,0,0,446,0,2,14,2,0,0,0,0
5760.1,5790.1,FW_E,19,19,21,63,61,0,0,0,0,0,0,0,0,0,0,10167,10154,0,0,0,0,14,6,0,0,0,0,0
5760.1,5790.1,FW_E,20,20,24,61,54,0,0,3,0,0,0,0,0,0,0,10154,8461,0,0,1669,0,6,6,0,0,0,0,0
5760.1,5790.1,FW_E,21,7,13,54,57,0,9,0,0,0,0,0,0,0,0,8461,9566,0,1132,0,0,6,20,0,0,0,0,0
5760.1,5790.1,FW_E,22,14,13,57,57,0,0,0,0,0,1,0,0,0,0,9566,9535,0,0,0,0,20,38,0,0,0,0,0
5760.1,5790.1,FW_E,23,21,19,57,63,0,3,0,0,1,0,0,0,0,0,9535,10390,0,838,0,0,38,2,0,0,0,0,0
5760.1,5790.1,FW_E,24,16,18,63,61,0,0,0,0,0,0,0,0,0,0,10390,10374,0,0,0,0,2,0,0,0,0,0,0
5760.1,5790.1,FW_E,25,40,37,61,64,0,0,0,0,0,0,0,0,0,0,10374,10337,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,26,42,39,64,67,0,0,0,0,0,0,0,0,0,0,10337,10298,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,27,33,39,67,61,0,0,0,0,0,0,0,0,0,0,10298,10259,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,28,23,37,61,47,0,0,0,0,0,0,0,0,0,0,10259,10222,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,29,43,26,47,64,0,0,0,0,0,0,0,0,0,0,10222,10196,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_E,30,39,33,64,0,0,0,0,70,0,0,0,0,0,0,10196,0,0,0,0,10162,0,1,0,0,0,0,0
5760.1,5790.1,FW_W,0,124,116,0,30,22,0,0,0,0,0,0,22,22,0,0,7126,7244,0,0,0,0,2,0,7244,7244,0,0
5760.1,5790.1,FW_W,1,65,53,30,42,0,0,0,0,0,0,0,0,0,0,7126,7070,0,0,0,0,2,5,0,0,0,0,0
5760.1,5790.1,FW_W,2,56,62,42,36,0,0,0,0,0,0,0,0,0,0,7070,7012,0,0,0,0,5,1,0,0,0,0,0
5760.1,5790.1,FW_W,3,49,47,36,38,0,0,0,0,0,0,0,0,0,0,7012,6966,0,0,0,0,1,0,0,0,0,0,0
5760.1,5790.1,FW_W,4,28,32,38,34,0,0,0,0,0,0,0,0,0,0,6966,6934,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,5,40,38,34,36,0,0,0,0,0,0,0,0,0,0,6934,6896,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,6,4,5,36,35,0,0,0,0,0,0,0,0,0,0,6896,6891,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,7,2,4,35,25,0,0,8,0,0,0,0,0,0,0,6891,5569,0,0,1317,0,0,1,0,0,0,0,0
5760.1,5790.1,FW_W,8,0,1,25,24,0,0,0,0,0,0,0,0,0,0,5569,5693,0,124,0,0,1,0,0,0,0,0,0
5760.1,5790.1,FW_W,9,2,9,24,14,0,0,3,0,0,0,0,0,0,0,5693,4374,0,0,1309,0,0,1,0,0,0,0,0
5760.1,5790.1,FW_W,10,3,7,14,13,0,3,0,0,0,0,0,0,0,0,4374,7688,0,3321,0,0,1,1,0,0,0,0,0
5760.1,5790.1,FW_W,11,8,4,13,17,0,0,0,0,0,0,0,0,0,0,7688,7684,0,0,0,0,1,1,0,0,0,0,0
5760.1,5790.1,FW_W,12,6,1,17,22,0,0,0,0,0,0,0,0,0,0,7684,7684,0,0,0,0,1,0,0,0,0,0,0
5760.1,5790.1,FW_W,13,23,6,22,39,0,0,0,0,0,0,0,0,0,0,7684,7678,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,14,13,20,39,32,0,0,0,0,0,0,0,0,0,0,7678,7658,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,15,22,21,32,33,0,0,0,0,0,0,0,0,0,0,7658,7637,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,16,3,3,33,22,0,0,11,0,0,0,0,0,0,0,7637,5802,0,0,1832,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,17,3,0,22,25,0,0,0,0,0,0,0,0,0,0,5802,5802,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,18,5,5,25,25,0,0,0,0,0,0,0,0,0,0,5802,6123,0,326,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,19,3,1,25,23,0,0,4,0,0,0,0,0,0,0,6123,5174,0,0,948,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,20,12,12,23,23,0,0,0,0,0,0,0,0,0,0,5174,5162,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,21,3,4,23,22,0,0,0,0,0,0,0,0,0,0,5162,5158,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,22,1,4,22,19,0,0,0,0,0,0,0,0,0,0,5158,5887,0,733,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,23,3,1,19,21,0,0,0,0,0,0,0,0,0,0,5887,5886,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,24,16,14,21,23,0,0,0,0,0,0,0,0,0,0,5886,5872,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,25,18,6,23,35,0,0,0,0,0,0,0,0,0,0,5872,5866,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,26,9,18,35,26,0,0,0,0,0,0,0,0,0,0,5866,5848,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,27,13,14,26,25,0,0,0,0,0,0,0,0,0,0,5848,5834,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,28,21,12,25,34,0,0,0,0,0,0,0,0,0,0,5834,5822,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,29,11,14,34,31,0,0,0,0,0,0,0,0,0,0,5822,5808,0,0,0,0,0,0,0,0,0,0,0
5760.1,5790.1,FW_W,30,7,22,31,0,0,0,0,16,0,0,0,0,0,0,5808,0,0,0,0,5786,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,0,74,83,0,64,73,0,0,0,0,0,0,73,73,0,0,12320,12403,0,0,0,0,0,0,12403,12403,0,0
5790.1,5820.1,FW_E,1,39,45,64,58,0,0,0,0,0,0,0,0,0,0,12320,12275,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,2,98,99,58,57,0,0,0,0,0,0,0,0,0,0,12275,12176,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,3,107,104,57,60,0,0,0,0,0,0,0,0,0,0,12176,12070,0,0,0,0,0,2,0,0,0,0,0
5790.1,5820.1,FW_E,4,132,121,60,71,0,0,0,0,0,0,0,0,0,0,12070,10239,0,0,0,0,2,1712,0,0,0,0,0
5790.1,5820.1,FW_E,5,105,127,71,49,0,0,0,0,0,0,0,0,0,0,10239,11824,0,0,0,0,1712,0,0,0,0,0,0
5790.1,5820.1,FW_E,6,91,86,49,54,0,0,0,0,0,0,0,0,0,0,11824,11737,0,0,0,0,0,1,0,0,0,0,0
5790.1,5820.1,FW_E,7,90,85,54,59,0,0,0,0,0,0,0,0,0,0,11737,11652,0,0,0,0,1,1,0,0,0,0,0
5790.1,5820.1,FW_E,8,19,16,59,62,0,0,0,0,0,0,0,0,0,0,11652,11634,0,0,0,0,1,3,0,0,0,0,0
5790.1,5820.1,FW_E,9,50,54,62,52,0,0,6,0,0,0,0,0,0,0,11634,10597,0,0,979,0,3,7,0,0,0,0,0
5790.1,5820.1,FW_E,10,52,41,52,63,0,0,0,0,0,0,0,0,0,0,10597,11289,0,732,0,0,7,6,0,0,0,0,0
5790.1,5820.1,FW_E,11,28,28,63,43,0,0,20,0,0,0,0,0,0,0,11289,9281,0,0,1981,0,6,5,0,0,0,0,0
5790.1,5820.1,FW_E,12,36,33,43,55,0,9,0,0,0,0,0,0,0,0,9281,10905,0,1652,0,0,5,0,0,0,0,0,0
5790.1,5820.1,FW_E,13,27,15,55,67,0,0,0,0,0,0,0,0,0,0,10905,10889,0,0,0,0,0,1,0,0,0,0,0
5790.1,5820.1,FW_E,14,64,58,67,73,0,0,0,0,0,0,0,0,0,0,10889,10832,0,0,0,0,1,0,0,0,0,0,0
5790.1,5820.1,FW_E,15,63,87,73,49,0,0,0,0,0,0,0,0,0,0,10832,10743,0,0,0,0,0,2,0,0,0,0,0
5790.1,5820.1,FW_E,16,35,21,49,63,0,0,0,0,0,0,0,0,0,0,10743,10724,0,0,0,0,2,0,0,0,0,0,0
5790.1,5820.1,FW_E,17,17,19,63,61,0,0,0,0,0,0,0,0,0,0,10724,10703,0,0,0,0,0,2,0,0,0,0,0
5790.1,5820.1,FW_E,18,15,15,61,61,0,0,0,0,0,0,0,0,0,0,10703,10228,0,0,446,0,2,14,2,0,0,0,0
5790.1,5820.1,FW_E,19,21,26,61,56,0,0,0,0,0,0,0,0,0,0,10228,10210,0,0,0,0,14,6,0,0,0,0,0
5790.1,5820.1,FW_E,20,24,27,56,42,0,0,11,0,0,0,0,0,0,0,10210,8503,0,0,1680,0,6,6,0,0,0,0,0
5790.1,5820.1,FW_E,21,13,14,42,43,0,2,0,0,0,0,0,0,0,0,8503,9609,0,1134,0,0,6,20,0,0,0,0,0
5790.1,5820.1,FW_E,22,13,9,43,46,0,0,0,0,0,1,0,0,0,0,9609,9581,0,0,0,0,20,39,0,0,0,0,0
5790.1,5820.1,FW_E,23,19,9,46,62,0,5,0,0,1,0,0,0,0,0,9581,10452,0,843,0,0,39,2,0,0,0,0,0
5790.1,5820.1,FW_E,24,18,14,62,66,0,0,0,0,0,0,0,0,0,0,10452,10440,0,0,0,0,2,0,0,0,0,0,0
5790.1,5820.1,FW_E,25,37,38,66,65,0,0,0,0,0,0,0,0,0,0,10440,10402,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,26,39,37,65,67,0,0,0,0,0,0,0,0,0,0,10402,10365,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,27,39,37,67,69,0,0,0,0,0,0,0,0,0,0,10365,10328,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,28,37,37,69,69,0,0,0,0,0,0,0,0,0,0,10328,10291,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,29,26,38,69,57,0,0,0,0,0,0,0,0,0,0,10291,10253,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_E,30,33,35,57,0,0,0,0,55,0,0,0,0,0,0,10253,0,0,0,0,10217,0,1,0,0,0,0,0
5790.1,5820.1,FW_W,0,116,120,0,45,49,0,0,0,0,0,0,49,49,0,0,7171,7293,0,0,0,0,2,0,7293,7293,0,0
5790.1,5820.1,FW_W,1,53,69,45,29,0,0,0,0,0,0,0,0,0,0,7171,7099,0,0,0,0,2,5,0,0,0,0,0
5790.1,5820.1,FW_W,2,62,58,29,33,0,0,0,0,0,0,0,0,0,0,7099,7045,0,0,0,0,5,1,0,0,0,0,0
5790.1,5820.1,FW_W,3,47,38,33,42,0,0,0,0,0,0,0,0,0,0,7045,7008,0,0,0,0,1,0,0,0,0,0,0
5790.1,5820.1,FW_W,4,32,40,42,34,0,0,0,0,0,0,0,0,0,0,7008,6968,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,5,38,38,34,34,0,0,0,0,0,0,0,0,0,0,6968,6930,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,6,5,5,34,34,0,0,0,0,0,0,0,0,0,0,6930,6925,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,7,4,3,34,29,0,0,6,0,0,0,0,0,0,0,6925,5598,0,0,1323,0,0,1,0,0,0,0,0
5790.1,5820.1,FW_W,8,1,4,29,26,0,0,0,0,0,0,0,0,0,0,5598,5719,0,124,0,0,1,0,0,0,0,0,0
5790.1,5820.1,FW_W,9,9,8,26,20,0,0,7,0,0,0,0,0,0,0,5719,4394,0,0,1316,0,0,1,0,0,0,0,0
5790.1,5820.1,FW_W,10,7,6,20,35,0,14,0,0,0,0,0,0,0,0,4394,7723,0,3335,0,0,1,1,0,0,0,0,0
5790.1,5820.1,FW_W,11,4,6,35,33,0,0,0,0,0,0,0,0,0,0,7723,7717,0,0,0,0,1,1,0,0,0,0,0
5790.1,5820.1,FW_W,12,1,2,33,32,0,0,0,0,0,0,0,0,0,0,7717,7716,0,0,0,0,1,0,0,0,0,0,0
5790.1,5820.1,FW_W,13,6,22,32,16,0,0,0,0,0,0,0,0,0,0,7716,7694,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,14,20,10,16,26,0,0,0,0,0,0,0,0,0,0,7694,7684,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,15,21,8,26,39,0,0,0,0,0,0,0,0,0,0,7684,7676,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,16,3,3,39,29,0,0,10,0,0,0,0,0,0,0,7676,5831,0,0,1842,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,17,0,2,29,27,0,0,0,0,0,0,0,0,0,0,5831,5829,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,18,5,10,27,23,0,1,0,0,0,0,0,0,0,0,5829,6146,0,327,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,19,1,2,23,17,0,0,5,0,0,0,0,0,0,0,6146,5191,0,0,953,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,20,12,8,17,21,0,0,0,0,0,0,0,0,0,0,5191,5183,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,21,4,3,21,22,0,0,0,0,0,0,0,0,0,0,5183,5180,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,22,4,5,22,23,0,2,0,0,0,0,0,0,0,0,5180,5910,0,735,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,23,1,1,23,23,0,0,0,0,0,0,0,0,0,0,5910,5909,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,24,14,13,23,24,0,0,0,0,0,0,0,0,0,0,5909,5896,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,25,6,10,24,20,0,0,0,0,0,0,0,0,0,0,5896,5886,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,26,18,16,20,22,0,0,0,0,0,0,0,0,0,0,5886,5870,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,27,14,6,22,30,0,0,0,0,0,0,0,0,0,0,5870,5864,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,28,12,19,30,23,0,0,0,0,0,0,0,0,0,0,5864,5845,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,29,14,9,23,28,0,0,0,0,0,0,0,0,0,0,5845,5836,0,0,0,0,0,0,0,0,0,0,0
5790.1,5820.1,FW_W,30,22,15,28,0,0,0,0,35,0,0,0,0,0,0,5836,0,0,0,0,5821,0,0,0,0,0,0,0
5820.1,5850.1,FW_E,0,83,79,0,66,62,0,0,0,0,0,0,62,62,0,0,12386,12465,0,0,0,0,0,0,12465,12465,0,0
5820.1,5850.1,FW_E,1,45,48,66,63,0,0,0,0,0,0,0,0,0,0,12386,12338,0,0,0,0,0,0,0,0,0,0,0
5820.1,5850.1,FW_E,2,99,93,63,69,0,0,0,0,0,0,0,0,0,0,12338,12245,0,0,0,0,0,0,0,0,0,0,0
5820.1,5850.1,FW_E,3,104,113,69,60,0,0,0,0,0,0,0,0,0,0,12245,12130,0,0,0,0,0,2,0,0,0,0,0
5820.1,5850.1,FW_E,4,121,119,60,61,0,0,0,0,0,1,0,0,0,0,12130,10300,0,0,0,0,2,1713,0,0,0,0,0
5820.1,5850.1,FW_E,5,127,131,61,58,0,0,0,0,1,0,0,0,0,0,10300,11882,0,0,0,0,1713,0,0,0,0,0,0
5820.1,5850.1,FW_E,6,86,107,58,37,0,0,0,0,0,0,0,0,0,0,11882,11774,0,0,0,0,0,1,0,0,0,0,0
