sim_sec,model_link,direction,segment_index,segment_id,count,speed_sum,mean_speed_kph,length_km,lanes,density_veh_km_lane,flow_proxy_veh_h
200,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,4,429.852551,107.463138,0.501758,2,3.985983,856.692553
210,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,4,359.419846,89.854962,0.498032,2,4.015808,721.680522
210,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,370.605750,123.535250,0.313360,2,4.786832,1182.684914
210,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,935.126046,116.890756,0.923223,2,4.332647,1012.892669
210,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,1,111.698820,111.698820,0.293535,2,1.703374,380.529718
210,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,611.187049,122.237410,0.870853,2,2.870748,701.825554
210,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,7,653.485336,93.355048,0.536739,2,6.520862,1217.510752
210,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,7,823.696986,117.670998,0.617511,2,5.667918,1333.899156
210,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,4,475.998264,118.999566,0.588210,2,3.400146,809.231801
210,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,11,1265.589812,115.053619,0.654785,2,8.399701,1932.832114
210,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,3,351.024027,117.008009,0.501758,2,2.989488,699.587963
220,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,9,768.291470,85.365719,0.498032,2,9.035568,1542.655462
220,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,115.645741,115.645741,0.313360,2,1.595611,369.051137
220,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,10,1213.261204,121.326120,0.923223,2,5.415808,1314.158005
220,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,0,0.000000,0.000000,0.293535,2,0.000000,0.000000
220,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,4,495.219124,123.804781,0.870853,2,2.296598,568.659687
220,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,9,913.585206,101.509467,0.536739,2,8.383965,1702.103705
220,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,3,342.890141,114.296714,0.617511,2,2.429108,555.278067
220,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,7,812.243264,116.034752,0.588210,2,5.950256,1380.872850
220,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,7,802.517276,114.645325,0.654785,2,5.345265,1225.619193
220,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,7,829.654064,118.522009,0.501758,2,6.975471,1653.493639
230,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,1005.804431,91.436766,0.498032,2,11.043472,2019.558670
230,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,1,136.630240,136.630240,0.313360,2,1.595611,436.017313
230,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,8,991.263028,123.907879,0.923223,2,4.332647,1073.698095
230,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,3,359.486193,119.828731,0.293535,2,5.110122,1224.678826
230,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,3,362.962983,120.987661,0.870853,2,1.722449,416.790076
230,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,10,923.541383,92.354138,0.536739,2,9.315517,1720.653093
230,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,6,728.169426,121.361571,0.617511,2,4.858216,1179.201333
230,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,6,675.197820,112.532970,0.588210,2,5.100219,1147.885590
230,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,3,348.791440,116.263813,0.654785,2,2.290828,532.680723
230,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,6,669.954081,111.659013,0.501758,2,5.978975,1335.212902
240,FW_E,EB,0,EB_S0_W_ENTRY_TO_D_DIVERGE,11,921.689890,83.789990,0.498032,2,11.043472,1850.664753
240,FW_E,EB,1,EB_S1_D_DIVERGE_TO_D_MERGE,3,330.482135,110.160712,0.313360,2,4.786832,1054.641587
240,FW_E,EB,2,EB_S2_D_MERGE_TO_F_DIVERGE,4,514.165170,128.541292,0.923223,2,2.166323,556.923992
240,FW_E,EB,3,EB_S3_F_DIVERGE_TO_F_MERGE,4,497.222035,124.305509,0.293535,2,6.813496,1693.910114
240,FW_E,EB,4,EB_S4_F_MERGE_TO_E_EXIT,5,573.430003,114.686001,0.870853,2,2.870748,658.469172
240,FW_W,WB,0,WB_S0_E_ENTRY_TO_F_DIVERGE,14,1305.832980,93.273784,0.536739,2,13.041724,2432.901868
240,FW_W,WB,1,WB_S1_F_DIVERGE_TO_F_MERGE,5,610.057588,122.011518,0.617511,2,4.048513,987.930411
240,FW_W,WB,2,WB_S2_F_MERGE_TO_D_DIVERGE,5,596.965824,119.393165,0.588210,2,4.250183,1014.885485
240,FW_W,WB,3,WB_S3_D_DIVERGE_TO_D_MERGE,5,572.465198,114.493040,0.654785,2,3.818046,874.279414
240,FW_W,WB,4,WB_S4_D_MERGE_TO_W_EXIT,5,555.338408,111.067682,0.501758,2,4.982479,1106.784821
